ItemName,original_type,original_subtype,frequency
空間租賃 1203 工作樂沙龍 : 3.5 小時,不動產與租賃,房租租賃,3
空間租賃 1203 工作樂沙龍 : 2.5 小時,不動產與租賃,房租租賃,3
空間出租 525元,不動產與租賃,房租租賃,3
初音未來 V4X- 電子歌手軟體2024盒裝版-單一規格,3C與筆電,軟體,3
【加購】台農牛乳牛寶寶190MLPP瓶-草莓牛乳,嬰幼童與母親,嬰幼童食品,3
(IMAX)星際效應_10周年紀念 IMAX單人熱狗套票 M排1號、 669 新台幣 x,服務、票券,門票,3
初階週六 1030-1140 2328 元 x,服務、票券,課程,3
初階週五 1930-2040 3658 元 x,服務、票券,課程,3
初階課程報名（111）-共18小時課程,服務、票券,課程,3
初階課程團報單人價格,服務、票券,課程,3
【加碼送】LG WashTower™ AI智控洗乾衣機｜洗衣13公斤+乾衣10公斤 尊爵黑WD-S1310B／冰瓷白WD-S1310Ｗ,家電影音,生活家電,3
初音未來 Racing Miku 賽車未來 2023 Ver. 電競椅 X,家電影音,大型家電,3
Acer 宏碁 Predator 掠奪者 電競按摩椅 背墊 X,家電影音,大型家電,3
(滿1999送迷你廚房餐台組)【Pampers 幫寶適】一級幫巧虎安睡褲（XL26片X4包／箱） 2196 新台幣 x,健康保健,醫療,3
空間出租 1125元,不動產與租賃,房租租賃,3
胺基酸x6 2100 元 x,健康保健,保健食品,3
胺基酸x3 1000 元 x,健康保健,保健食品,3
胸毛公寓 - 元氣橘子喵喵三折傘,文創商品,設計雜物,3
初音未來 壓克力立牌 十面埋伏Ver.,其他大類,其他,3
【加碼送掛燙機】KINYO 蒸氣清潔拖把 SMP-,家電影音,家電美容,3
[贈品] KINYO 手持小巧蒸氣掛燙機,家電影音,家電美容,3
【加碼送中央牌風扇】LG DUALCOOL WiFi雙迴轉變頻空調 - 旗艦冷暖型_7.1kw LS-71DHPM-LG WiFi雙迴轉變頻空調 - 旗艦冷暖型_7.1kw 內機 LSN71DHPM,家電影音,大型家電,3
【加碼送中央牌風扇】LG DUALCOOL WiFi雙迴轉變頻空調 - 旗艦冷暖型_7.1kw LS-71DHPM-(組) LG WiFi雙迴轉變頻空調 - 旗艦冷暖型_7.1kw 外機 LSU7,家電影音,大型家電,3
【加碼送中央牌風扇】LG DUALCOOL WiFi雙迴轉變頻空調 - 旗艦冷暖型_4.1kw LS-41DHPM-LG WiFi雙迴轉變頻空調 - 旗艦冷暖型_4.1kw 內機 LSN41DHPM,家電影音,生活家電,3
【加碼送中央牌風扇】LG DUALCOOL WiFi雙迴轉變頻空調 - 旗艦冷暖型_4.1kw LS-41DHPM-(組)LG WiFi雙迴轉變頻空調 - 旗艦冷暖型_4.1kw 外機 LSU41,家電影音,生活家電,3
【加碼送三寶★新竹以北速配】BOSCH 60cm 4系列獨立式洗碗機 SMS4HAW00X 熱能交換裝置 5段洗程,家電影音,大型家電,3
"【夏日大作戰】滿$25,000 送 碧蓮預潔劑 (數量有限，送完為止)",家電影音,大型家電,3
30天方案 (30入任選)-(可自由混搭口味)原價3900 2850 元 x,郵購與傳銷,其他傳銷事業,3
【加碼組】魚子核酸複方膠囊3 盒,健康保健,保健食品,3
空間出租 2400元,不動產與租賃,房屋仲介,3
空間出租 1625元,不動產與租賃,房租租賃,3
初音未来 吉他造型肩背包1200TWD,包包/配件/精品,背包,3
初鹿牧場米乖乖(牛奶口味)12入/箱 ★免運 650 元 x,食品,零食,3
【加碼好禮任選】LG免曬衣乾衣機 變頻除濕式 16公斤尊爵黑 WR-16HB,家電影音,生活家電,3
[贈品] LG 乾衣機寵物護理濾網烘衣球配件組(16KG以上適用),家電影音,生活家電,3
別戲暗昧火 上,書籍及雜誌期刊,男同書籍,3
日本佐賀唐津蜜柑(1.2kg/盒),食品,蔬果,3
利惟庸吉他大師團班（編曲班）,服務、票券,課程,3
【加碼好禮任選】LG CordZero™ R5T 智慧聯網 自動除塵 變頻濕拖掃地機器人 R5ULTIMATE,家電影音,大型家電,3
【加碼好禮】獨家 LG PuriCare™ 360°空氣清淨機 超級大白2.0 (單層寵物版) AS651DWS,家電影音,生活家電,3
【加碼好禮】LG CordZero™ R5 智慧聯網 變頻濕拖掃地機器人 R5-PROPLUS,家電影音,生活家電,3
"【加拿大上網含通話 eSIM】加拿電Rogers訊號 上網含通話eSIM - 美加墨高速上網卡含通話, 7天",服務、票券,電信,3
"【加拿大上網含通話 eSIM】加拿電Rogers訊號 上網含通話eSIM - 美加墨高速上網卡含通話, 10天",服務、票券,電信,3
別對我太壞 (11),書籍及雜誌期刊,漫畫,3
【加倍潤膚組】,美妝保養,化妝品,3
【加一元多一件】鉑金48件組點讀大寶盒典藏版 (64G奶茶牛點讀筆)~$1認知學習掛報4張,嬰幼童與母親,兒童玩具,3
【開學季-加價購】認知學習掛報4入組,嬰幼童與母親,兒童玩具,3
【小牛津】萌萌豬音樂不倒翁,嬰幼童與母親,兒童玩具,3
"【加拿大上網卡含通話】加拿大 第一大電信 Rogers 高速上網含通話 最快最穩 - 美加墨高速上網卡含通話, 23天",服務、票券,電信,3
【加拿大 極緻饗宴Orijen】貓飼料 六種鮮魚 5.4kg 渴望,寵物,寵物用品,3
【加價送Mic架】FIFINE K683B 電容式麥克風 — 不加購 x,3C與筆電,電腦周邊配件,3
(IMAX)星際效應_10周年紀念 IMAX單人熱狗套票 L排18號、 669 新台幣 x,服務、票券,門票,3
胺基酸檸檬馬鞭草水潤沐浴露1000ml,美妝保養,沐浴乳,3
利宇國際有限公司,金融服務,跨境服務,3
30天24堂核心床團課 ($450/堂) 10800 元 x,服務、票券,課程,3
利凡歐｜250號-90cm 全TPE (假髮 深棕半身款),成人專區,情趣用品,3
利保慷魚油軟膠囊*2 + 其他()0元,健康保健,保健食品,3
別戲暗昧火 下,書籍及雜誌期刊,男同書籍,3
【加價購】沐浴精1件【可備註任選味道】【未備註隨機出貨】,相機、攝影與周邊,相機,3
【加價購】Cofit 酵素複合益生菌,健康保健,營養品,3
【劉姥姥】花椒油 10ml 三入組 + 花椒鹽 3罐(口味任選),健康保健,營養品,3
【劉厝傳承系列】傳承雷令心法-刷卡（最高12期）,金融服務,其他金融服務,3
【創鑫生機】老饕組合🌟贈 暢暢益生菌果乾 1500 元 x,郵購與傳銷,其他傳銷事業,3
利物浦攜帶梳(珠光粉)抗糾結梳 旅行梳,美妝保養,化妝品,3
利濕粉光參茶6G(5入/袋),健康保健,保健食品,3
加州水蜜桃(16入/原裝箱),食品,生鮮食品,3
空運紐西蘭甜心小蘋果SXL號(4顆/每支),食品,生鮮食品,3
刮掉鬍子的我與撿到的女高中生 Another side story 後藤愛依梨 上,書籍及雜誌期刊,漫畫,3
$3000雙11限量加碼滿額贈-舒壓擴香精油 0 元 x,美妝保養,化妝品,3
胺基酸洗顏晶露(...,美妝保養,化妝品,3
【加Line首購折150】閃澱油切益生菌30入｜促進新陳代謝 去油解膩,健康保健,保健食品,3
利芙淨修護液120ml ＊慈濟 李綜合 醫院同步販售＊,娛樂、收藏,積木,3
空軍麂皮野戰靴(優化款)(7)-Jack Wolfskin飛狼,鞋類,楔型鞋,3
到我們為止 網路全票 280 新台幣 x,服務、票券,門票,3
【副食品災害應援組】月桃*1+無味,嬰幼童與母親,嬰幼童食品,3
【刷卡專案】邱文靜-空調施作+家電一批 41000 元 x,娛樂、收藏,紀念品,3
SILWA 西華 玻璃儲物罐( 大罐+ 中罐+ 小罐) 三入組 0 元 x,娛樂、收藏,紀念品,3
【贈品】藍銅胜肽抗皺霜50ml,美妝保養,化妝品,3
【創藝連線】國際繪本家交流工作坊-Marion Deuchars「大眾讀者場」親子同行專案-單一規格,服務、票券,課程,3
(IMAX)星際效應_10周年紀念 IMAX單人熱狗套票 L排11號、 669 新台幣 x,服務、票券,門票,3
【初誠良物】紅豆紫米粥 6入組合 300g 包 全素可食 常溫配送,食品,米,3
【初誠良物】紅豆紫米粥 300g 包 全素可食,食品,米,3
到府整理收納,其他大類,其他,3
空軍鋼包頭安全鞋(28.5cm)-Jack Wolfskin飛狼,鞋類,工作鞋,3
空軍運動外套 -MIZUNO高彈保暖機能外套 -灰黑32TCC13408B-2XL,服飾,內睡衣,3
空軍軍便服夾克(L),服飾,內睡衣,3
空軍麂皮野戰靴(特3),鞋類,楔型鞋,3
【初春郊遊．免運 ! 】天然草本體香劑60ml四入組 ( 檸檬香桃木/蜂蜜燕麥/椰奶/低敏無香 各1 ),居家生活,居家香氛,3
(IMAX)星際效應_10周年紀念 IMAX單人熱狗套票 K排16號、 669 新台幣 x,服務、票券,門票,3
【初春郊遊 免運 ! 】天然牛尾防蚊液五贈一入組 ( 100%無DEET、清爽不黏膩、嬰幼兒推薦 ),居家生活,居家香氛,3
【初新之作｜E-M10M4】OLYMPUS E-M10 MarkIV 單機身 20990 元 x,金融服務,跨境服務,3
【初新之作｜E-M10M4】E-M10 MarkIV+M1442EZ鏡頭組 26990 元 x,相機、攝影與周邊,單眼相機,3
【初戀的地方】清純學生水手制服 (四件組),成人專區,情趣用品,3
【初心進階組】10mL 滾珠油5入組 / 國色．清新．沉靜．活力．釋放,相機、攝影與周邊,監視設備,3
(IMAX)星際效應_10周年紀念 IMAX單人熱狗套票 J排23號、 669 新台幣 x,服務、票券,門票,3
【初誠良物】烏金．野生烏魚子 精緻禮盒 - 兩款可選《季節限定》 附精緻提袋一只,食品,海鮮,3
【初誠良物】好初雞肉鬆禮盒原味、海苔芝麻、宜蘭三星蔥 口味任選2罐 組 附精緻提袋一只,食品,零食,3
空軍男性運動鞋(30)-MIZUNO美津濃,運動/健身,游泳,3
空軍男性運動鞋(29.5)-MIZUNO美津濃,鞋類,休閒鞋,3
胺基酸螯合鈣膠囊-單一規格,書籍及雜誌期刊,電子書及周邊,3
【初夏蛋捲】綜合口味禮盒裝｜經典原味、純香芝麻、義式咖啡各一包,食品,零食,3
7小時學好韓文40音 2495 元 x,服務、票券,課程,3
【初二 1/30】2025年走春宴｜過年餐廳訂位 - 五福臨門 (適合4~7人) 中午13:00,服務、票券,餐券,3
刷卡區X1#,其他大類,其他,3
刷卡一次付清專區~3單一規格 31365 元,其他大類,其他,3
刷卡TEST,金融服務,其他金融服務,3
刷卡200元X100份=20000元,鞋類,運動鞋,3
刷具清潔收納三合一組 附清潔液*1 燕麥奶,美妝保養,化妝品,3
【初三 1/31】2025年走春宴｜過年餐廳訂位 - 十全十美 (適合8~10人)中午12:30,服務、票券,餐券,3
【初一 1/29】2025年走春宴｜過年餐廳訂位 - 十全十美 (適合8~10人)中午12:30,服務、票券,餐券,3
能量保鑣六個月,家電影音,健康家電,3
(IMAX)星際效應_10周年紀念 IMAX單人熱狗套票 J排17號、 669 新台幣 x,服務、票券,門票,3
(IMAX)星際效應_10周年紀念 IMAX單人熱狗套票 J排16號、 669 新台幣 x,服務、票券,門票,3
能幹貓今天也憂鬱07,書籍及雜誌期刊,電子書及周邊,3
能幹貓今天也憂鬱05　119元X1能幹貓今天也憂鬱04　119元X1能幹貓今天也憂鬱03　119元X1能幹貓今天也憂鬱02　119元X1能幹貓今天也憂鬱01,書籍及雜誌期刊,漫畫,3
刷白翹臀牛仔褲,服飾,丹寧牛仔,3
刷白古著感高腰落地褲,服飾,休閒運動服飾,3
刷手服✦喜樂絲圓領上衣✦男款長短袖✦藏青/靛藍上衣✦8B331/8B931短袖衣-靛藍-L x 1 小計 780 元,服飾,T恤,3
空軍男性運動外套(3XL),服飾,外套,3
【初一 1/29】2025年走春宴｜過年餐廳訂位 - 五福臨門 (適合4~7人) 晚上18:00,服務、票券,餐券,3
【刑法小學堂】廖震老師(USB隨身碟版) x 1 = 1500元,書籍及雜誌期刊,教科參考書,3
【分三期】線上人類圖實戰班,服務、票券,課程,3
【出清特賣】兩入4折 (粉紅色款) HARIO 方形冷泡茶壺 1200ml《vvcafe 購物商城》 - 粉紅色-2入$1000(原價2500),居家生活,水壺,3
能量小饅頭(素),食品,烘焙食材,3
能量四季毯 / 紫色已售完無存貨／只買一件灰色 3600 元 x,居家生活,居家香氛,3
【初三 2/19】2026年走春宴｜過年餐廳訂位 - 【中午12:30】四人用餐,服務、票券,門票,3
能量加倍三入組,其他大類,其他,3
【出清】美國 Oster 果汁機配件耗材 碎丁調理器(BALL隨鮮瓶果汁機專用) 原廠配件 599 元 x,家電影音,家電美容,3
【凹盒】優格機專用玻璃內罐,娛樂、收藏,電影動漫周邊,3
【凱文肉舖】巴拉圭嫩肩里肌火鍋片200g,食品,生鮮食品,3
能力亮點卡｜協助釐清個人職涯方向，開啟自我對話,書籍及雜誌期刊,商業理財書籍,3
能力亮點卡帶領人訓練,娛樂、收藏,卡牌,3
刷舊荷葉娃娃領牛仔洋裝,服飾,洋裝,3
刷破A字裙 290 元 x,服飾,短褲,3
刷酸進階博士組(10%30ml 2入+18%30ml+30%15ml) 贈熬夜霜10ml+杏仁酸化妝水30ml (154推薦),健康保健,日常護理,3
刷酸日常透亮組(5%30ml 2入+10%30ml+18%15ml) 贈杏仁酸化妝水30ml+卵殼皂27g (潘劭中推薦),健康保健,日常護理,3
刷酸入門組(杏仁酸化妝水150ml+杏仁酸10%30ml+杏仁酸洗面乳100ml) 贈杏仁酸化妝水30ml (劉靖雅推薦),健康保健,日常護理,3
"刷色直筒落地牛仔褲 - 淺藍, S",服飾,Polo衫,3
"刷色直筒落地牛仔褲 - 淺藍, M",服飾,Polo衫,3
【冷門玩具】OFF ART 百貓紅蓮Mini-招福版 (黑貓)‼️現貨‼️,娛樂、收藏,樂器,3
【冷藏宅配】昭和布丁 （8瓶/組） x,食品,甜點,3
【冷山沁香・極品高山烏龍體驗組】</br>梨山 / 杉林溪 / 阿里山 - 梨緻 50g、杉森 50g、悠韻 50g ＋ 琅彩茶罐 (暖白),食品,飲料,3
【冷凍｜鼠×魚】冷凍餌料組合包 🐁日齡鼠＋魚🐁 (最低量需購買五組) 43 元 x,寵物,寵物營養保健品,3
30周年 全面下殺4折起 - 潔膚霜 - 買三送三,美妝保養,洗面乳,3
空軍男性國軍公務短袖襯衫(第一種)(白色)_量製,服飾,背心,3
(IMAX)星際效應_10周年紀念 IMAX單人熱狗套票 H排20號、 669 新台幣 x,服務、票券,門票,3
能量激活御釀發酵液 3450 NTD x,健康保健,保健食品,3
能量水瓶淨化組 (生命之花款，附贈黑碧璽內膽),居家生活,居家香氛,3
能量水晶手鍊 - 綠幽靈黃水晶｜招財．貴人．事業 - 手圍16-17cm,包包/配件/精品,珠寶鑽石,3
7日超緊緻抗皺撫紋組,美妝保養,化妝品,3
【冷凍年菜🔥早鳥預購🔥宅配免運】開運御膳中式年菜套組 ❤️布雷克粉絲限定❤️ - 2025/01/13-2025/01/22 宅配或自取【限量搶購】,食品,餐飲,3
【冷凍宅配】外銷等級-台灣在地非基改毛豆(400g/包)和醃漬酸白菜(600g/包) 1990 元 x,食品,生鮮食品,3
【冷凍宅配】6吋 起士流心蛋糕,食品,餐飲,3
【冷凍出貨】真的粥雞肉紫米粥,食品,米,3
【冷凍開運甜點🎇熱銷預購】-開運八寶鑲芋泥（全素） - 2025/01/13-2025/01/22 宅配或自取【限量搶購】,食品,甜點,3
空軍校官船形帽徽中校,包包/配件/精品,帽子,3
【冷凍】朱文錦 / 紅球魚 / 孔雀魚 (已檢疫) 910 元 x,美妝保養,肥皂香皂,3
空軍男性短統皮鞋(28.5)-Jack Wolfskin飛狼,鞋類,休閒鞋,3
【冷凍】黑蟋蟀 / 白蟋蟀 (最低量需購買十包) 11 元 x,嬰幼童與母親,童裝,3
(IMAX)星際效應_10周年紀念 IMAX單人熱狗套票 H排16號、 669 新台幣 x,服務、票券,門票,3
(IMAX)星際效應_10周年紀念 IMAX單人熱狗套票 H排11號、 669 新台幣 x,服務、票券,門票,3
(IMAX)星際效應_10周年紀念 IMAX單人熱狗套票 G排6號、 669 新台幣 x,服務、票券,門票,3
(IMAX)星際效應_10周年紀念 IMAX單人熱狗套票 G排35號、 669 新台幣 x,服務、票券,門票,3
能量脈衝6入組,運動/健身,運動健身能量補給,3
能量胜肽發泡錠 (20錠/瓶),健康保健,保健食品,3
刺繡Ganni標語棒球帽/米白 X,包包/配件/精品,帽子,3
刺繡Ganni字棒球帽/黑色 X,包包/配件/精品,帽子,3
30吋【雅士輕盈Sport】防刮拉鏈行李箱-粉色,戶外/旅行,行李箱及周邊,3
刺梨籽油滋養修護洗髮露-250ml,美妝保養,洗髮乳洗髮精,3
"刺繡小魔女帽 EMBROIDERY WITCH HAT - 魔女拉拉, 酒紅",包包/配件/精品,帽子,3
【冷凍】蘇杭冰釀東坡肉,食品,餐飲,3
【冷凍】爛爛好滿足組,包包/配件/精品,黃金/K金/鉑金,3
【冷凍】烤18香黑羽土雞(900g/包),食品,生鮮食品,3
【冷凍】沙丁魚,食品,海鮮,3
空軍數位迷彩長褲(32L),服飾,長褲,3
刺繡開襟小外套--米白,服飾,外套,3
刺繡金球釦麻花針織外,服飾,休閒運動服飾,3
"能量複合劑B12活性維生素B12膠囊30顆裝...等共2筆商品 共$1,975元",健康保健,保健食品,3
"能量複合劑B12活性維生素B12胺基酸膠囊30顆裝...等共3筆商品 共$3,062元",健康保健,保健食品,3
"能量複合劑B12活性維生素B12胺基酸膠囊30顆裝...等共2筆商品 共$2,151元",其他大類,其他,3
"能量複合劑B12活性維生素B12胺基酸膠囊30顆裝...等共1筆商品 共$1,080元",其他大類,其他,3
【冷凍】黑妞黑糖糕,食品,甜點,3
【冷凍】鐵粉大滿足組,裝潢與建築,電力系統零件,3
刺繡Logo棒球帽/天空藍 X,包包/配件/精品,帽子,3
刺繡胖西 女短版棉質TEE／白色M 530 元 x,服飾,T恤,3
刺繡羊毛飛行員外套,服飾,外套,3
刺繡浪漫小蓋袖上衣 藍 M,服飾,T恤,3
刺繡浪漫小蓋袖上衣 黃 M,服飾,T恤,3
空軍數位迷彩兩截式雨衣(M),戶外/旅行,雨具,3
【冰淇淋卸妝膏12入組】AG極緻奢養卸妝膏妝膏90gx12入 冰淇淋卸妝膏,相機、攝影與周邊,相機攝影週邊商品,3
【冬日限定禮盒】琥珀養髮書本禮盒 洗+護組310ml 8折帶回家,美妝保養,美髮護理,3
(IMAX)星際效應_10周年紀念 IMAX單人熱狗套票 F排5號、 669 新台幣 x,服務、票券,門票,3
能量速 1050 元 x,家電影音,健康家電,3
【冷凍】朱文錦 / 紅球魚 / 孔雀魚 (已檢疫) 340 元 x,美妝保養,肥皂香皂,3
刺蝟愛抱包,服飾,其他服飾,3
刺蔥堅果油醬,食品,食用油調味料,3
削尖背心金釦set-2colors,服飾,背心,3
【冬季限定】正當燒仙草（芋圓地瓜圓紫薯圓8入組/箱） - 正當燒仙草（芋圓地瓜圓8入組/箱）【附黑糖8包】,食品,零食,3
