ItemName,original_type,original_subtype,frequency
鬆餅格吊帶連身裙 ED54,服飾,休閒運動服飾,2
鬆餅格1+1休閒套裝 EF128,居家生活,餐廚,2
BOSCH 60cm 4系列全嵌式洗碗機 SMV4HAX00X 水量自動偵測,家電影音,大型家電,2
新任主管領導力及執行力 - 確定開課,服務、票券,課程,2
新任主管領導力及執行力 - 確定開課 X1 共3800,服務、票券,課程,2
新世代採購角色與管理實務 X2 共7030,服務、票券,課程,2
新世代採購角色與管理實務 X1 共3230,金融服務,其他金融服務,2
新世代採購角色與管理實務 - 確定開課,服務、票券,課程,2
新世代採購角色與管理實務 - 確定開課 X1 共3300,服務、票券,課程,2
鬆緊運動長褲 及其他4件,服飾,休閒運動服飾,2
鬆緊運動長褲 及其他3件,服飾,休閒運動服飾,2
鬆緊蛋糕長洋,服飾,洋裝,2
鬆緊腰頭棉麻短褲 X,服飾,短褲,2
鬆緊腰摺線圓裙 / 白,服飾,裙子,2
鬆緊腰後開衩挺版棉裙-T26,服飾,休閒運動服飾,2
鬆緊腰寬鬆直筒褲,服飾,長褲,2
鬆緊腰圍拼接休閒褲2色 棕咖啡 XL,服飾,襯衫,2
鬆緊腰圍拼接休閒褲2色 棕咖啡 M,服飾,襯衫,2
鬆緊腰下擺束繩風裙 1152 元 x,服飾,休閒運動服飾,2
新品 甜芋奶皇·手撕,食品,零食,2
新北汐止場｜2024.07.13 ｜14:00-16:,服務、票券,門票,2
新供應商評選與稽核實務,服務、票券,課程,2
新供應商評選與稽核實務 X1 共3515,服務、票券,課程,2
"鬆緊棉質短褲 - L, 軍綠色",服飾,短褲,2
"鬆緊棉質短褲 - L, 灰白",服飾,短褲,2
"鬆緊棉質短褲 - L, 深咖",服飾,短褲,2
BOSCH 博世 12V鋰電衝擊起子機 GDR120-LI｜013000470101,家電影音,家電美容,2
鬆緊抽繩落地棉褲o95,服飾,休閒運動服飾,2
鬆緊抽繩絨布工裝褲j75,服飾,長褲,2
新媒體AI社群行銷-SEO佈局部落格經營行銷 - 確定開課,服務、票券,課程,2
新媒體AI社群行銷-SEO佈局部落格經營行銷 - 確定開課 X1 共3800,服務、票券,課程,2
新品上市 【象印】 運動用 直飲式不銹鋼保溫保冷瓶 SD-HA1 1330 新台幣 x,運動/健身,運動用品,2
鬆獅犬面紙套｜經典圖案｜吊掛｜車用,汽機車零件百貨,汽車,2
BOSCH 博世 50米藍牙綠光雷射測距儀 GLM 50-27 CG - 013008130101｜013008130101,家電影音,家電美容,2
新手主管管理心法帶人術 - ＜團隊力＞ - ＜已達開班人數＞ - 確定開課,服務、票券,課程,2
新手主管管理心法帶人術 - ＜團隊力＞ - ＜已達開班人數＞ - 確定開課 X1 共4000,服務、票券,課程,2
鬆弛感尼龍手提,包包/配件/精品,手提包,2
鬆動的環結全,書籍及雜誌期刊,女同書籍,2
髮香水x2 1600 元 x,美妝保養,洗髮乳洗髮精,2
髮量富翁神器 乳鐵蛋白洗髮精-一瓶,美妝保養,化妝品,2
新手主管管理心法帶人術 - ＜團隊力＞ - 確定開課 X1 共4500,服務、票券,課程,2
髮色髮質我都要【無瑕250ml護色洗髮精300ml護色髮膜300ml】,美妝保養,洗髮乳洗髮精,2
新版ISO 45001：2018職業安全衛生管理系統內部稽核員培訓班 - 需考試 - 確定開課,服務、票券,課程,2
新版ISO 45001：2018職業安全衛生管理系統內部稽核員培訓班 - 需考試 - 確定開課 X1 共6700,服務、票券,課程,2
新版ISO 14001：2015環境管理系統內部稽核員培訓班 - 確定開課,服務、票券,課程,2
新版ISO 14001：2015環境管理系統內部稽核員培訓班 - 確定開課 X1 共6800,服務、票券,課程,2
BOSCH 博世 高壓清洗機地面清潔器｜013005730101,家電影音,家電美容,2
BOSCH 博世 高壓清洗機UA 125+地面清潔器｜013005630101,家電影音,家電美容,2
BOSCH 博世 高壓清洗機-噴槍(UA125專用配件)｜013005810101,家電影音,大型家電,2
新產品開發與品牌定位實作 - 已達開班門檻 - 確定開課,服務、票券,課程,2
新產品開發與品牌定位實作 - 已達開班門檻 - 確定開課 X1 共3800,服務、票券,課程,2
新訂戶一年期(12期) X1 共1780,服務、票券,課程,2
新產品開發與品牌定位實作,服務、票券,課程,2
新產品開發與品牌定位實作 X1 共3610,服務、票券,課程,2
新預付 HAWATER 20桶 2200 元 x,運動/健身,水類運動,2
新預付 HAWATER 200桶 17800 元 x,汽機車零件百貨,油品,2
新預付 冰海藍天 100桶 9500 元 x,汽機車零件百貨,油品,2
新預付 冰海藍天 100桶 10000 元 x,食品,飲料,2
新預付 HAWATER 60桶 6150 元 x,食品,蔬果,2
BOSCH 洗衣機 / 洗碗機除垢劑 250g,家電影音,家電美容,2
新預付 HAWATER 60桶 6000 元 x,汽機車零件百貨,機車零件,2
新預付 HAWATER 60桶 5400 元 x,服務、票券,旅遊票券,2
新預付 冰海藍天 20桶 2700 元 x,食品,飲料,2
新預付 鮮純水 100桶 6800 元 x,食品,飲料,2
新預付 冰海藍天 60桶 6600 元 x,汽機車零件百貨,油品,2
新預付 鮮純水 20桶 2500 元 x,食品,蔬果,2
新預付 鮮純水 20桶 2300 元 x,食品,飲料,2
日出草寫英字落肩短踢,運動/健身,健身運動器材,2
施工架組配作業主管訓練班 - 日間班 - 3/14-3/16,服務、票券,課程,2
施工架組配作業主管訓練班 - 日間班 - 3/14-3/16 X1 共4500,服務、票券,課程,2
BOSCH博世全嵌式 13人份 110V 60公分洗碗機 SMV4HAX00X 配送加基本安裝,家電影音,大型家電,2
施工架組配作業主管訓練班 - 日間班 - 3/14-3/16 - 確定開課,服務、票券,課程,2
施工架組配作業主管訓練班 - 日間班 - 3/14-3/16 - 確定開課 X1 共4500,服務、票券,課程,2
新預付 麥飯石竹炭水 40桶 5200 元 x,食品,飲料,2
日本 奈良 稀有品種 三色草莓 小包裝 9玉一箱4盤 1980 元 x,食品,生鮮食品,2
日本F1國產牛修清菲力牛排0.5K,食品,生鮮食品,2
時間管理與執行力提昇技巧研習班 - 確定開課,服務、票券,課程,2
時間管理與執行力提昇技巧研習班 - 確定開課 X1 共3400,服務、票券,課程,2
時代崇尚的經典讀書會 — 心理學 × 腦神經科學 × 大量閱讀，找回愛與人生的答案！,家電影音,影音平台,2
髮絲黑 里爾系列19吋【可擴箱至22吋】【當日下單隔日出貨】,戶外/旅行,行李箱及周邊,2
髮絲黑 里昂系列29吋 【可擴箱至32吋】【當日下單隔日出貨】,戶外/旅行,行李箱及周邊,2
時間管理與職場EQ - 確定開課,服務、票券,課程,2
時間管理與職場EQ - 確定開課 X2 共7000,服務、票券,課程,2
時間管理與效率提昇 X1 共3550,服務、票券,課程,2
BOSCH博世獨立式 13人份 110V 60公分洗碗機 SMS6HAW00X 配送加基本安裝,家電影音,大型家電,2
髮絲紋無螺絲面板-撥桿,家電影音,家電美容,2
髮絲紋不銹鋼面板-日式,家電影音,廚房家電,2
髮箍-經典黑,包包/配件/精品,飾品,2
髮片訂制,美妝保養,洗髮乳洗髮精,2
髮熱活 頭皮精華液,美妝保養,美髮護理,2
髮根強健組-4號,美妝保養,美髮護理,2
髮根強健組-2號,美妝保養,美髮護理,2
髮拉媚達AMG系列專業用吹風機1200W/1500W,美妝保養,美容工具,2
髮帶 棕狗狗,郵購與傳銷,其他傳銷事業,2
髮妝水x3 1600 元 x,美妝保養,美髮護理,2
智動化生產系統(MES),書籍及雜誌期刊,商業理財書籍,2
智動化生產系統(MES) X1 共4200,書籍及雜誌期刊,商業理財書籍,2
高黑紳士帽,包包/配件/精品,帽子,2
高麗蔘紅石榴液（30包入） 及其他6件,健康保健,保健食品,2
高麗蔘紅石榴液（30包入） 及其他4件,健康保健,保健食品,2
BOSE Soundlink Flex 織帶掛環輕巧可攜式藍牙揚聲器｜原廠公司貨,3C與筆電,喇叭,2
BOSE S1 PRO 全方位樂器音箱PA音樂系統藍芽喇叭街頭藝人專用,3C與筆電,喇叭,2
BOSCH洗脫烘特賣,家電影音,大型家電,2
BOSCH博世｜GSB 20-2 RE 雙速度 800W 震動電鑽 3700 元 x,包包/配件/精品,黃金/K金/鉑金,2
高麗蔘精Everytime Plus (小綠人3g濃郁版)-單盒組,健康保健,保健食品,2
韭菜鮮蝦水餃/每盒24入,食品,麵食,2
水餃單品大集合★一次選購下單專區,食品,食用油調味料,2
高麗菜鮮蝦水餃/每盒24入,食品,食用油調味料,2
高麗菜鮮蝦冰花鍋貼/每盒12入,食品,海鮮,2
高麗菜鮮肉水餃,食品,生鮮食品,2
高麗菜鮮蝦水餃,食品,生鮮食品,2
高麗菜鮮肉水餃2韭菜鮮肉水餃2玉米鮮肉水餃2餃當家,食品,生鮮食品,2
韭菜豬肉水餃,食品,食用油調味料,2
香蔥豬肉水餃,食品,食用油調味料,2
剝皮辣椒豬肉水餃,食品,食用油調味料,2
黑貓冷凍宅配$150,食品,餐飲,2
BOSITE S8前後雙錄11吋電子後視鏡 (雙Sony前4k後2k),汽機車零件百貨,行車紀錄器,2
高麗菜包 5入裝,食品,烘焙食材,2
白饅頭 5入裝,食品,烘焙食材,2
高麗素菜包（奶素）5入,食品,烘焙食材,2
芝麻紅豆包（奶素）5入,食品,烘焙食材,2
高麗素菜包（奶素）4入,美妝保養,防曬品,2
松露鮮筍菇菇包（奶素）4入,美妝保養,防曬品,2
高麗素菜包（奶素）4入,食品,米,2
高麗紅蔘正果 300300g- 8株入禮盒 3500 元,食品,蔬果,2
高鹿興業有限公司,服務、票券,生活服務,2
高馬尾抓夾固定神器輕奢閃鉆氣質馬尾夾 - 黑色,包包/配件/精品,飾品,2
高顏質會刺膚假兩件上衣 - 綠色,服飾,多件式套裝,2
高顏值磁吸眼鏡 一鏡兩用【下單送镜框對應磁吸墨鏡片】 - 銀綠,包包/配件/精品,眼鏡,2
高顏值磁吸眼鏡 一鏡兩用【下單送镜框對應磁吸墨鏡片】 - 玫金咖,包包/配件/精品,眼鏡,2
高顏值烘乾無穀餅乾系列（新的課程內容於2/18日前更新完成）、造型肉乾系列,服務、票券,課程,2
高領開衫毛線上衣,服飾,外套,2
"高領透膚蕾絲背心span - /span白,",服飾,洋裝,2
高領羊毛天絲親膚打底上衣除外1筆,服飾,休閒運動服飾,2
高領純棉紳士上衣,服飾,T恤,2
高領柔軟毛衣-1colors,服飾,毛衣,2
高領帥氣斜紋背心 550 元 x,服飾,休閒運動服飾,2
格子寬版直筒褲 699 元 x,服飾,休閒運動服飾,2
V領大貼袋長袖襯衫 680 元 x,服飾,休閒運動服飾,2
褲口蕾絲剪接小靴型褲 499 元 x,服飾,休閒運動服飾,2
高領尖型袖短上衣,服飾,T恤,2
高領套頭流蘇披肩馬甲上衣,服飾,外套,2
高領合身短版打底上衣f34,服飾,其他服飾,2
高領加厚修身毛衣5色 黑色 L,服飾,毛衣,2
高領加厚修身毛衣5色 白色 L,服飾,毛衣,2
高領加厚修身毛衣5色 白色 XL,服飾,毛衣,2
高領削肩坑條背心 (白/米/黑),服飾,洋裝,2
長腿擔當!絕美深藍牛仔直筒落地褲𝗦-𝗫𝗟,服飾,裙子,2
高音伴侶專用 可拆卸鼓托架(長度超過超商限制，限宅配),娛樂、收藏,樂器,2
高靈的吸引力法則課程,服務、票券,課程,2
高靈潛意識讀心、植入服務，讀出對方內心真實的想法-讀心一題,書籍及雜誌期刊,商業理財書籍,2
高靈潛意識讀心、植入服務，讀出對方內心真實的想法-植入一次,美妝保養,美容工具,2
高雅德 GOYARD Saint Louis PM Bag 托特包 STLOUIPMLTY 白瓢蟲Saint Louis PM 防塵袋/內袋:29900元,包包/配件/精品,托特包,2
割引額:-2392元,包包/配件/精品,托特包,2
高雅削肩合身洋裝-酒紅(現貨) - S,服飾,毛衣,2
高雅削肩合身洋裝-酒紅(現貨) - M,服飾,毛衣,2
高雅削肩合身洋裝-純黑 - M預購,服飾,洋裝,2
高雅削肩合身洋裝-純黑 - L預購,服飾,洋裝,2
高雅削肩合身洋裝-乾燥玫瑰(現貨) - XL,服飾,毛衣,2
高雅削肩合身洋裝-乾燥玫瑰 - XL預購,服飾,洋裝,2
高雅削肩合身洋裝-乾燥玫瑰 - L預購,服飾,洋裝,2
高雅削肩合身洋裝-乳白 - S,服飾,洋裝,2
高雅削肩合身洋裝-乳白 - L預購,服飾,洋裝,2
高雅削肩合身洋裝-乳白 - L,服飾,洋裝,2
高雄｜許程崴當代舞蹈技巧工作坊｜2024/09-11月-全期七堂報名(09/06.20.27、10/18、11/01.08.15),服務、票券,課程,2
高雄｜許程崴當代舞蹈技巧工作坊｜2024/09-11月-09/27單堂報名,服務、票券,課程,2
高雄｜許程崴當代舞蹈工作坊｜2024/05-06月-05/17單堂報名,服務、票券,課程,2
高雄｜許程崴當代舞蹈工作坊｜2023/10-12月-12/08單堂報名(課程地點大事件劇場),服務、票券,課程,2
高雄｜許程崴當代舞蹈工作坊｜04-06月期別-單堂報名05/,服務、票券,課程,2
高雄｜許程崴當代舞蹈工作坊｜04-06月期別-單堂報名04/,服務、票券,課程,2
高雄｜素人肢體開發｜2024/09-11月-11/16單堂報名,服務、票券,課程,2
高雄｜我的身體計畫｜2023/10-12月-12/23單堂報名,服務、票券,課程,2
高雄｜我的身體計畫｜04-06月期別-單堂報名05/,服務、票券,課程,2
高雄｜地方身體計畫｜2024/05-06月-05/11單堂報名,服務、票券,課程,2
高雄鳳山五甲_B教室-週六第2時段(1330-1530),書籍及雜誌期刊,商業理財書籍,2
高雄高鐵店VIP儲值B,居家生活,清潔用品,2
"高雄門市取貨專用 ★奧瑪烘焙 X 抹茶控。找茶企劃★ 抹茶維也納軟法第六團＆冰心餅乾泡芙—特濃日本抹茶 搶先首賣！ — 重愛旗艦門市, 11/22（五）取貨 x",食品,甜點,2
★限定加購★ Premium維也納軟法【雙倍美好濃焙茶】 x,食品,甜點,2
"高雄門市取貨專用 ★奧瑪烘焙 X 抹茶控。找茶企劃★ 抹茶維也納軟法第六團＆冰心餅乾泡芙—特濃日本抹茶 搶先首賣！ — 武廟門市, 11/22（五）取貨 x",食品,甜點,2
"高雄門市取貨專用 ★奧瑪烘焙 X 抹茶控。找茶企劃★ 抹茶維也納軟法第六團＆冰心餅乾泡芙—特濃日本抹茶 搶先首賣！ — 武廟門市, 11/20（三）取貨 x",食品,甜點,2
高雄課程【裡外之間】玻璃生態瓶-鹽埕教室_1位成人,服務、票券,禮券,2
高雄課程【裡外之間】玻璃生態瓶-鹽埕教室_1位成人,服務、票券,課程,2
高雄蓮池潭成人英語導覽課程-高雄第22期蓮池潭（8/9、8/16）_實戰班（全6堂課）,服務、票券,禮券,2
高雄蓮池潭成人英語導覽課程-高雄第22期蓮池潭（8/9、8/16）_基礎班（第1~4堂課）,服務、票券,禮券,2
高雄蓮池潭成人英語導覽課程-第16期（08/17、08/24）_實戰班（全6堂課）,服務、票券,課程,2
高雄蓮池潭成人英語導覽課程-第14期（04/20、04/27）_實戰班（全6堂課）,服務、票券,課程,2
高雄翰品-端午粽香好味禮袋,居家生活,節慶,2
高雄白S專案,金融服務,其他金融服務,2
高雄爆漿蜜棗,食品,生鮮食品,2
高雄燕巢 ( 芭樂 ),其他大類,其他,2
高雄民宿 多加藝術山莊訂房訂單,戶外/旅行,住宿訂房,2
高雄毒藥紅色,其他大類,其他,2
高雄歡慶兒童節假日5人包場 1000 TWD x,服務、票券,門票,2
高雄楠梓_A教室-週六第2時段(1330-1530),服務、票券,禮券,2
高雄楠梓_A教室-週六第1時段(1000-1200),書籍及雜誌期刊,商業理財書籍,2
高雄林小姐推薦-【全能膠囊】眼鏡族好幫手x幫助入睡x營養補給,健康保健,保健食品,2
高雄林小姐好評推薦-【極萃光煥白雪肌露】A,健康保健,保健食品,2
書桌椅 桃園展廳 ME762GEXAU907B 灰桌藍椅1套 DIY組裝不含上樓,嬰幼童與母親,嬰幼童家具,2
書桌椅 桃園展廳 ME307BXAU316B 藍色1套 DIY組裝不含上樓,嬰幼童與母親,嬰幼童家具,2
高雄市私立城市外語短期補習班,服務、票券,課程,2
高雄巨山蟻brCamponotus irritansspan - /span1后1~10工,寵物,水族相關,2
高雄左營三越,其他大類,其他,2
高雄左營_B教室-週日第3時段(1600-1800),服務、票券,禮券,2
高雄左營_B教室-週日第2時段(1330-1500),服務、票券,課程,2
書桌椅 桃園展廳 ME102P 粉色一組 DIY組裝不含上樓,嬰幼童與母親,嬰幼童家具,2
高雄實體班（4月平日班）,服務、票券,禮券,2
高雄實體班（12月平日班）,服務、票券,課程,2
[包材加購] 御禮紙袋,其他大類,其他,2
高雄大樹-貴妃玉荷包荔枝【原裝箱】,食品,生鮮食品,2
高雄大樹 ( 玉荷包荔枝 ),其他大類,其他,2
高雄大吉普紅色,汽機車零件百貨,汽車,2
高雄場次9/15 (五),服務、票券,門票,2
高雄場次7/7 (五),服務、票券,門票,2
高雄場次5/26 (五),服務、票券,門票,2
高雄場次 9/13 (六),居家生活,餐廚,2
高雄場次 9/1 (日),金融服務,其他金融服務,2
書桌椅 桃園展廳 ME301BXAU907B 藍色一套 DIY組裝不含上樓,嬰幼童與母親,嬰幼童家具,2
高雄場次 8/29 (五),居家生活,餐廚,2
高雄場次 7/20 (六),服務、票券,課程,2
高雄場次 5/24 (五),服務、票券,課程,2
高雄場次 5/21 (三),居家生活,餐廚,2
高雄場次 4/13 (六),服務、票券,課程,2
高雄場次 2/23 (五),服務、票券,課程,2
高雄場次 10/9 (四),居家生活,餐廚,2
高雄場次 1/6 (六),服務、票券,課程,2
高雄場次 1/5 (五),其他大類,其他,2
高雄場 5月風格穿搭工作坊,服務、票券,課程,2
書桌椅 桃園展廳 ME302PXAU316P 粉色1套 DIY組裝不含上樓,嬰幼童與母親,嬰幼童家具,2
