ItemName,original_type,original_subtype,frequency
120止要的快 無敵靈驗 香港紅磡觀音廟 2025年度觀音借庫 觀音借財庫下單務必註明名字公司名西元生日年月日,服務、票券,宗教服務,2
專業課程早鳥方案,服務、票券,禮券,2
專業課SBTi與碳費自主減量計畫：綠顧問操作指南(綠會員),書籍及雜誌期刊,教科參考書,2
專業試香紙,美妝保養,香水,2
121 二傍晚小流浪下午 1830 1930 台電大樓 4號出口 紅酒洋梨肉桂塔 6吋,食品,甜點,2
121 二傍晚小流浪下午 1830 1930 台電大樓 4號出口 檸檬塔 巴斯克兩個六吋,食品,甜點,2
121 二傍晚小流浪下午 1830 1930 台電大樓 4號出口 南法鄉村栗子塔 6吋,食品,甜點,2
專業級空氣淨化機濾網 JR-360ACC濾網三入組,家電影音,生活家電,2
專業級氣泡水煙器 Premium Bubble Water Pipe - 黑,娛樂、收藏,電影動漫周邊,2
專業級手搖木紋磨豆機,家電影音,家電美容,2
專業精密快拆型SGS測試合格濾心【纖維濾心2支+樹脂軟水濾心2支】共4支 1600 元 x,家電影音,家電美容,2
專業精密快拆型SGS單一規格 1200 元,美妝保養,化妝品,2
專業版閃電褲EX -男版,服飾,休閒運動服飾,2
專業版閃電褲EX - 鐵塔灰,服飾,休閒運動服飾,2
專業營養師精心調配【Happy Hours】寶寶粥/麵/燉飯綜合口味3入/7入-3入組,嬰幼童與母親,嬰幼童食品,2
專業機能防風雨雪絨外套-男/女（杏仁白） 1080 TWD x,服飾,外套,2
專業機能防風雨雪絨外套-男/女（橄欖綠） 1080 TWD x,服飾,外套,2
專業機能防風雨雪絨外套-男/女（時尚黑） 1080 TWD x,服飾,外套,2
1210 CS266 誠色,運動/健身,游泳,2
專業方案升級Premium方案 (剩餘天數: 30天),3C與筆電,軟體,2
1210 三 傍晚 1830 1930 南港展覽館 2號出口 秋季南法鄉村栗子塔 6吋,食品,甜點,2
1210 三 傍晚 1830 1930 南港展覽館 2號出口 不能再完美的檸檬塔 6吋,食品,甜點,2
專業技能培訓課程:翻身拍背及男女會陰部清洗與尿管清潔,服務、票券,課程,2
專業技能培訓課程(管路清潔、甘油球、血糖測試，居家用藥安全),服務、票券,課程,2
專業技能培訓課程(管路清潔、甘油球、血糖測試、居家用藥安全)，BA17cde內容課程,服務、票券,課程,2
專業技能培訓課程(管路清潔、甘油球、血糖測試、居家用藥安全),服務、票券,課程,2
專業必修-感染管制組合包,服務、票券,課程,2
專業必修-傳染性疾病之預防與照護組合包 (隨選視訊),服務、票券,課程,2
專業客製化居家清潔【大掃除/空屋打掃/裝潢細清/細緻浴室清潔】 - 裝潢細清-預約後三日內(不含當日)將由專人與您聯繫報價，請留意陌生來電,服務、票券,生活服務,2
專業娃娃支撐架,其他大類,其他,2
專業塔羅占卜師培訓 陪跑課程,服務、票券,課程,2
專業基本級I (2kg以上)- 定位模式+專業高級(G1-G3任選一組) 28800 元 x,3C與筆電,軟體,2
動易動非變性二型膠原蛋白10入組-加贈4入 效期2025.,健康保健,保健食品,2
專業型活動板手 (8),其他大類,其他,2
專業型活動板手 (12),其他大類,其他,2
"彎嘴萬能鉗<專利無撥桿設計> (10"" / 250mm)",其他大類,其他,2
1210士林場地租借費用,服務、票券,生活服務,2
專業呵護推薦-4號,娛樂、收藏,積木,2
網路課程-照護者心理調適-重新認識壓力與影響的,服務、票券,課程,2
專業作家．編劇都在使用的「劇本中心式」故事創作法,書籍及雜誌期刊,商業理財書籍,2
本格MYSTERY永恆300(6/5-6/10期間限定),家電影音,影音平台,2
專業人員衛教基礎課程(4) 900 新台幣 x,服務、票券,課程,2
專業3D避震氣墊護師鞋黏貼款式- 2BS215✦白✦白240 x 1 小計 1880 元,鞋類,鞋材用品,2
1211 四中午 1200 1300 永安市場 唯一出口 南法鄉村栗子塔 6吋,食品,甜點,2
專業3D避震氣墊護師鞋皮拖鞋款式 - 2BB210 ✦白✦245 x 1 小計 1380 元,鞋類,休閒鞋,2
專業3D避震氣墊護師鞋【黏貼款式】白色/黑色 1680 元 x,鞋類,紳士鞋,2
圓領短袖刷手服套裝【女款】藏青/深紫/棗紅 680 元 x,鞋類,紳士鞋,2
專業3D避震氣墊護師鞋【套入式款式】白色 1880 元 x,鞋類,紳士鞋,2
專業3D避震氣墊護師鞋 黏貼款式- 2BS208✦白/黑✦白 245 x 1 小計 1880 元,鞋類,鞋材用品,2
專業3D避震氣墊護師鞋 黏貼款式- 2BB208✦白/黑✦白 255 x 1 小計 1380 元,鞋類,鞋材用品,2
專業3D避震氣墊護師鞋 黏貼款式- 2BB208✦白/黑✦白 250 x 1 小計 1680 元,鞋類,鞋材用品,2
專植農夫乾燥草莓,食品,生鮮食品,2
專案規劃與管理應用技巧,服務、票券,課程,2
專案換購VWHD1611BG洗衣機,娛樂、收藏,紀念品,2
專案換購8TWFW5620HW洗衣機,娛樂、收藏,紀念品,2
專案換購8TWED5620HW電力乾衣機,娛樂、收藏,紀念品,2
1211 四傍晚 1830 1930 北門 3號出口 不能再完美的檸檬塔 6吋,食品,甜點,2
專案-香港客人椰棗堅果專屬下單,其他大類,其他,2
專案-鍾玉霞,3C與筆電,軟體,2
專愛A課程第一堂,服務、票券,課程,2
專屬高架花籃B 5000 元 x,服務、票券,生活服務,2
專屬賣場，非客訂請勿下單,其他大類,其他,2
專屬賣場1手工貝果披薩嘗鮮任選5入組,美妝保養,防曬品,2
專屬賣場-單一規格,3C與筆電,電腦零組件,2
專屬賣場 特別下標區 威宇,汽機車零件百貨,輪胎,2
專屬賣場 特別下標區 哀居 Black.XX,其他大類,其他,2
專屬賣場 特別下標區 yu0719z,汽機車零件百貨,輪胎,2
專屬賣場 特別下標區 yu,不動產與租賃,房屋仲介,2
專屬賣場 特別下標區 Cody,汽機車零件百貨,輪胎,2
專屬賣場 特別下標區 Black.XX,其他大類,其他,2
專屬賣場 可訂製 交叉支撐桿鐵框工作桌/桌腳,居家生活,家具,2
專屬賣場 1v 牛仔外套 格紋 滿版,服飾,外套,2
"1211,雙面穿～羊羔毛鴨絨背心質感👍🏾 - 預購照片色",服飾,洋裝,2
專屬訂購林先生,其他大類,其他,2
專屬訂單　共1点,其他大類,其他,2
專屬訂單,金融服務,跨境服務,2
專屬訂單 -,文創商品,數位文創商品,2
專屬組合-成人立體奶咖*3盒,成人專區,情趣用品,2
專屬組合-涼感立體霧紫藍*5包,食品,飲料,2
1211截止歐牧草莓蛋糕捲122215出貨 單條19cm,食品,蛋糕,2
專屬改穩定,手機平板與周邊,平板電腦,2
1212 五中午 1200 1300 幸福 1號出口 酒香萊姆葡萄塔 6吋,食品,甜點,2
1212 五中午 1200 1300 幸福 1號出口 限時回歸深焦糖香蕉卡士達塔 6吋,食品,甜點,2
1212 五中午 1200 1300 幸福 1號出口 不能再完美的檸檬塔 6吋,食品,甜點,2
專屬客製/高爾夫球標/金屬籌碼款,運動/健身,運動用品,2
專屬客製/防盜汽車大牌螺絲,汽機車零件百貨,汽車,2
專屬團購-氣壓式升降邊桌-木紋色(白腳),居家生活,居家香氛,2
專屬問事 3999 元 x,金融服務,其他金融服務,2
專屬商品-小玟玟,其他大類,其他,2
1212 五傍晚 1830 1930 民權西路 7號出口 原本沒有要賣的開心果塔 6吋,食品,甜點,2
1212 五傍晚 1830 1930 民權西路 7號出口 96折 檸檬塔 巴斯克 兩個六吋,食品,甜點,2
專屬你的招財生肖，生肖窗花雕刻印章組 (12入),其他大類,其他,2
"滿3300 ，送""楓木印章-牡丹花 "" (KT-4837 總價值690)(贈完則改其他等值商品）",其他大類,其他,2
專屬下單區 (非特約客戶請勿下單),其他大類,其他,2
專屬,其他大類,其他,2
專利複方葡萄糖胺飲(30包/盒),健康保健,保健食品,2
專利私密保養粉包 專利蔓越莓 專利洛神花 甘露糖 專利復合益生菌 2天有感，7天有效 25 元 x,美妝保養,私密清潔保養,2
專利益生菌｜隨身包裝 980 元 x,書籍及雜誌期刊,電子書及周邊,2
"專利環扣傘-自動折傘-二入 , 軍綠色",戶外/旅行,戶外休閒運動,2
"專利環扣傘-自動折傘-三入 , 米色",戶外/旅行,戶外休閒運動,2
"專利環扣傘-自動折傘-一入 , 軍綠色",戶外/旅行,戶外休閒運動,2
"專利環扣傘-自動折傘-一入 , 米色",戶外/旅行,戶外休閒運動,2
一號 + 二號益生菌 (12盒各半),健康保健,保健食品,2
專利水解膠原蛋白 - 限量版藍莓,裝潢與建築,電力系統零件,2
1212客訂,其他大類,其他,2
1212歲末購物慶★海陸雙拼77折 (高麗菜肉水餃1盒、高麗菜蝦水餃1盒、韭菜蝦水餃1盒、餛飩2盒),食品,麵食,2
專利呼吸圖T - 跟我一起玩匹克球吧,裝潢與建築,石油及石油周邊,2
專利呼吸圖T - 請勿指導（大圖款）,服飾,T恤,2
專利呼吸圖T - 虎嘯羽球場,運動/健身,運動用品,2
專利呼吸圖T - 狂野跳殺,運動/健身,運動用品,2
專利包開心曲奇－精裝提盒｜過年禮盒 1盒,食品,米,2
d-o d-o熊品牌不織布提袋 1個 加價購,食品,米,2
1212破盤特價組：檀香，阿拉伯沈香，廣藿香，3個味道各1瓶（1瓶100ml）,美妝保養,香水,2
專利【新酶體PLUS】全面⬈升級版－納豆全酵益生菌,健康保健,保健食品,2
專利350億益生菌,健康保健,保健食品,2
專任講師班(限科學皮膚管理) 5000 元 x,服務、票券,課程,2
專人監聽方案,相機、攝影與周邊,數位相機,2
專一影音有限公司,其他大類,其他,2
將進酒老師傅手作錫蘭私藏紅茶特調茶包,食品,飲料,2
將軍+藍褲,服飾,其他服飾,2
將軍+藍褲(成),服飾,其他服飾,2
將知識提煉成觀點：鮪魚的獨門閱讀心法！,服務、票券,課程,2
將喜歡的雌性宅配到家的世界,書籍及雜誌期刊,電子書及周邊,2
公主騎士艾莉西亞的受難～視女性為玩物的大叔想讓公主騎士墮入深淵(有修正),書籍及雜誌期刊,電子書及周邊,2
1212福袋A,服飾,其他服飾,2
射精道,書籍及雜誌期刊,男同書籍,2
射精管理診所-第一期(有telegram再購買!),書籍及雜誌期刊,語言學習書籍,2
射擊護目鏡｜五合一SF護目鏡組【軍綠】,其他大類,其他,2
射手座造型蛋糕,食品,蛋糕,2
射手座蛋糕芒果 - 6吋加字 1200 元,食品,蛋糕,2
射手座蛋糕乳酪 - 6吋 1100 元,食品,蛋糕,2
射後不理 淡香水｜純情寶Bae 1180 元 x,美妝保養,香水,2
射後不理 淡香水｜漂亮仙Bae 1180 元 x,美妝保養,香水,2
封鎖線.警示線-.災害現場 禁止進入,居家生活,沙發,2
"封鎖 (07-11-2025 16:20, 94rh6um82) x",服務、票券,其他活動,2
封邊神器！告別漏水發霉-單一規格,居家生活,居安防護,2
封蠟貼紙 - (中）古銅金迷迭香,居家生活,居家香氛,2
封蠟貼紙 - (上）香檳金For you,居家生活,居家香氛,2
封蠟星座項鍊 x,包包/配件/精品,珠寶鑽石,2
封神第二部：戰火西岐 網路 學生/軍警票 320 新台幣 x,服務、票券,門票,2
EPA 85%高濃度魚油（60粒｜1~2月份）-三瓶享受,健康保健,保健食品,2
寺野與熊崎 (全),書籍及雜誌期刊,輕小說,2
沉溺在熱吻之後 (全),書籍及雜誌期刊,輕小說,2
戀愛催眠療法 (全),書籍及雜誌期刊,輕小說,2
溫柔脫下內褲的方式 (全),書籍及雜誌期刊,輕小說,2
穀胱甘肽複合膠囊（30粒｜玻璃罐）-30粒,書籍及雜誌期刊,電子書及周邊,2
寺子屋文法CN,書籍及雜誌期刊,語言學習書籍,2
寄件至歐洲/美洲國家-單一規格,書籍及雜誌期刊,商業理財書籍,2
寺子屋五十音含書CN,書籍及雜誌期刊,語言學習書籍,2
1213 六下午 1600 1700 府中 1號出口 96折 檸檬塔 巴斯克 兩個六吋,食品,甜點,2
1212驚喜包⚡老饕必備組🛒兩組帶走最強,食品,蛋糕,2
1212驚喜包⚡經典滷香組🛒兩組帶走最強,食品,蛋糕,2
寺子屋 - Ｎ1 - N5日語漢字學習PPT（不可編輯之電子檔案）-標準,服務、票券,課程,2
1213 六下午 1600 1700 府中 1號出口 不能再完美的檸檬塔 6吋,食品,甜點,2
寺子屋 - 文法字卡20張-標準,書籍及雜誌期刊,教科參考書,2
寸止rpg遊戲艾佛村,娛樂、收藏,卡牌,2
寶齡富錦 雪顏錠EX 雙錠60顆 全新發售 買大送小,健康保健,保健食品,2
寶香-老欉文旦禮盒 600 元 x,服務、票券,報名費,2
寶貝褲龍L,居家生活,日用品,2
"寶貝褲冰3XL*1, 寶貝褲狗L*...",居家生活,日用品,2
寶貝舒紫錐木莓飲定期購4盒雙月,食品,飲料,2
1213 六下午 1600 1700 大安 5號出口 原本沒有要賣的開心果塔 6吋,食品,甜點,2
1213 六下午 1600 1700 大安 5號出口 不能再完美的檸檬塔 6吋,食品,甜點,2
1213 六下午 1600 1700 大安 5號出口 綜合莓果極生乳酪塔 6吋,食品,甜點,2
1213 六下午 1600 1700 府中 1號出口 蜜紅茶軟心巧克力塔 6吋,食品,甜點,2
寶貝老闆-防蟎系列,嬰幼童與母親,嬰幼童用品,2
寶貝細饈 1+1 2100 元 x,其他大類,其他,2
寶貝珍品釋出-絕版陶瓷吸水杯墊,居家生活,居家香氛,2
寶貝滴醬油,食品,餐飲,2
"寶貝收納袋-鵝黃色 , 加高L",嬰幼童與母親,外出用品,2
1213 六下午 1600 1700 大安 5號出口 限時回歸深焦糖香蕉卡士達塔 6吋,食品,甜點,2
寶貝嬰兒植萃沐浴呵護禮盒,美妝保養,沐浴乳,2
寶貝天使-彌月金飾禮盒(0.10錢),其他大類,其他,2
寶貝卡｜從陰影走入，把光帶入,其他大類,其他,2
寶蝸蝸 - 粉紅星,娛樂、收藏,公仔,2
寶蝸蝸 - 恆星,其他大類,其他,2
寶藍色麂皮質感專業桌布｜占卜、塔羅、神諭卡、天使卡、雷諾曼、盧恩符文、水晶、靈擺、占星、女巫桌巾,居家生活,居家裝飾,2
寶芝靈｜牛樟椴木子實體晶萃（精裝禮盒）,健康保健,保健食品,2
零接觸隨身筷1入組+贈灰色絨布袋1件,娛樂、收藏,頻道贊助,2
寶筷24入組(可進洗碗機、烘碗機)-加贈公筷夾+餐具袋1入組,娛樂、收藏,頻道贊助,2
寶筷23cm8色組(黑、白、紅、藍、綠、粉、紫)可進洗碗機、烘碗機,娛樂、收藏,頻道贊助,2
1214 日下午 1600 1700 劍潭 2號出口 酒香萊姆葡萄塔 6吋,食品,甜點,2
1214 日下午 1600 1700 菜寮 2號出口 限時回歸深焦糖香蕉卡士達塔 6吋,食品,甜點,2
1214 日下午 1600 1700 菜寮 2號出口 秋季南法鄉村栗子塔 6吋,食品,甜點,2
1214 日下午 1600 1700 菜寮 2號出口 原本沒有要賣的開心果塔 6吋,食品,甜點,2
316小台灣湯,居家生活,電動工具,2
1214.00元X1,其他大類,其他,2
"1214,Korea正韓 毛料金釦外套➕毛料短褲套裝 - 預購燕麥色, 預購一套（外套＋短褲S）",服飾,外套,2
寶石花飾黑白格紋呢料外套 X,服飾,外套,2
寶石紅奇異果，3公斤。全台限量。產期短。(冷藏含運)#,食品,甜點,2
寶石療癒卡｜涵括常見水晶寶石智識，美麗立體圖像和優美通靈文字訊息提供精準占卜分析,娛樂、收藏,卡牌,2
1214出貨前追加曲奇6盒,食品,零食,2
黑暗榮耀(主廚推薦),食品,餐飲,2
1215 日 「招財補運引貴人」代拜服務,服務、票券,宗教服務,2
1215 - 讚嘆牛仔褲 (1color),服飾,長褲,2
寶盒加購課,服務、票券,禮券,2
寶益隆貿易有限公司,其他大類,其他,2
寶皇白玉(全素),其他大類,其他,2
寶特袋肩背款－兼愛,運動/健身,運動用品,2
寶特袋手提款－兼愛,居家生活,餐廚,2
抗菌寶特便當袋,居家生活,餐廚,2
寶特袋手提款-兼愛,包包/配件/精品,手提包,2
寶特桌遊野餐墊｜山林｜,戶外/旅行,戶外休閒運動,2
寶特室內拖－斑馬,鞋類,休閒鞋,2
寶特室內拖－藍鯨,鞋類,休閒鞋,2
寶瀛康素Kealth優膳配方840g鐵罐 - 840g 鐵罐2罐,嬰幼童與母親,嬰幼兒裝,2
寶瀛康素Kealth 優生坊奶麥粉 鹹/甜口味 (36gx15包) - 鹹口味1盒,嬰幼童與母親,嬰幼兒裝與配件,2
寶淨-高級絢彩金屬牙刷專用 / 替換牙刷頭(3入裝),美妝保養,美容工具,2
寶淨-輕巧版環保刷柄(外出攜帶旅行組),嬰幼童與母親,嬰幼童用品,2
寶淨-纖柔護齒可替換牙間刷毛(綜合基本款),嬰幼童與母親,嬰幼童用品,2
寶淨-纖柔護齒可替換牙間刷毛(綜合進階款),嬰幼童與母親,嬰幼童用品,2
寶淨-纖柔護齒可替換牙間刷毛 (黃/1.0-1.1MM),其他大類,其他,2
寶淨-纖柔護齒可替換牙間刷毛 (藍/2.4-2.5MM),其他大類,其他,2
寶楠生技股份有限公司,裝潢與建築,化學用品及周邊物品,2
寶格麗手錶,包包/配件/精品,手錶,2
寶拉 淨無痘2%水楊酸美體噴霧118ml,郵購與傳銷,其他傳銷事業,2
1215 爵士音樂會 3位入場費 特早鳥 1650 元,服務、票券,門票,2
寶島甘露梨｜錦記梨山友善果園｜開啟深秋的甜蜜滋味，蔗香清甜迴盪心田-小吊梨湯（15入）,食品,生鮮食品,2
寶島甘露梨｜錦記梨山友善果園｜開啟深秋的甜蜜滋味，蔗香清甜迴盪心田-五粒裝,食品,沖泡品,2
寶島甘露梨｜錦記梨山友善果園｜開啟深秋的甜蜜滋味，蔗香清甜迴盪心田-8入裝,食品,生鮮食品,2
1215滿月感情升溫儀式-單一規格,服務、票券,宗教服務,2
寶島好好 台灣果乾牛軋糖 (8包組) 990NTD x1#,食品,零食,2
寶島壹號氣泡蘋果醋 12瓶／箱,食品,飲料,2
