ItemName,original_type,original_subtype,frequency
Vera Top | 耀石黑 | 上衣<span> - </span>M x 1|1680Paula Bottom | 耀石黑 | 下身<span> - </span>L x 1|1280,服飾,其他服飾,2
Vera Top | 耀石黑 | 上衣 - M x 1|1680Truecurve 三角胸墊 | 3副入 x 1|240,運動/健身,健身運動器材,2
Vera Top | 海星 | 上衣<span> - </span>S x 1|1850,服飾,其他服飾,2
Vera Top | 海星 | 上衣<span> - </span>M x 1|1665Cali Bottom | 海星 | 下身<span> - </span>M x 1|1332,服飾,休閒運動服飾,2
Vera Top | 海星 | 上衣<span> %2d </span>S x 1,服飾,其他服飾,2
Paula Bottom | 海星 | 下身<span> %2d </span>S x 1,服飾,其他服飾,2
Vera + Paula | 耀石黑泳衣 | 上衣+下身 x 1|2515,服飾,泳裝,2
Venus搖滾之吻 ACGU四點爆發 仿手指撥動+吸吮按摩棒-加溫款,成人專區,情趣用品,2
Venus女神極致護髮精華油100ml,美妝保養,美髮護理,2
Venus 無電池,相機、攝影與周邊,相機攝影週邊商品,2
Venus 單電池,相機、攝影與周邊,相機攝影週邊商品,2
Venue 專屬皮質避光墊 1910 元(NT) x,汽機車零件百貨,汽車零件,2
Ventus 空氣清淨機濾網,家電影音,生活家電,2
Venture V-Hollow Polished Hi 輪架*,戶外/旅行,自行車,2
Venta 防風手套,服飾,其他服飾,2
Venom商城商品一批,其他大類,其他,2
Vendome Script 70s-Logo徽標Polo衫/深綠色 X,服務、票券,其他活動,2
Vendome Quarter Zip徽標Logo高領衣 X,服飾,T恤,2
Velo-木星Jupiter R425™ 5750 元 x,包包/配件/精品,眼鏡,2
Velo-Crystal專利鏡面 RGB425™ 6250 元 x,包包/配件/精品,眼鏡,2
Veganday小王子的花園線上點餐餐費,服務、票券,生活服務,2
Vegandayat小王子的花園線上點餐餐費,服務、票券,餐券,2
Vegan leather老夾克,服飾,休閒運動服飾,2
Vegan leather 純素皮革 蘋果皮系列 白/淺灰色 女生款-,包包/配件/精品,皮件,2
Vegan leather 純素皮革 VINNE 蘋果皮系列 白/金色 女生款-,包包/配件/精品,皮件,2
Vegan leather 純素皮革 VINNE 蘋果皮系列 黑/白 女生款-,包包/配件/精品,皮件,2
AVIOT 排球少年聯名耳機 TEQ3HK 可選跨境10月下旬發售 音駒高校,手機平板與周邊,耳機,2
AVIOT 學園偶像大師 初星學園 聯名耳機 TEV1RGIM跨境8月上旬發售,手機平板與周邊,耳機,2
Vegan leather 純素皮革 CHER 蘋果皮系列 白/淺灰色 男生款-,包包/配件/精品,皮件,2
Vegan leather 純素皮革 蘋果皮系列 白/奶茶色 女生款-,包包/配件/精品,皮件,2
Vegan leather 純素皮革 ALLIER 蘋果皮系列 白/灰色 女生款 -,包包/配件/精品,皮件,2
IG台灣粉絲追蹤1000人-單一規格,娛樂、收藏,玩具,2
Veelah 旅行吉他 Togo M 旅行吉他 34吋 小吉他 木吉他 民謠吉他 全桃花心木面單板 Baby 吉他 附原廠 Veelah 吉他袋 TogoM,娛樂、收藏,樂器,2
Veelah V7-BAS-GAC含GB1拾音器,娛樂、收藏,樂器,2
Veelah V1-OM 民謠吉他,娛樂、收藏,樂器,2
Vee PURRfect Pouncer 斑鳩逗貓棒,嬰幼童與母親,童書,2
Vee PURRfect LeatherBouncer 麂皮鼠逗貓棒,嬰幼童與母親,童書,2
Vee Chase n pull 逗狗棒 - 大,寵物,寵物用品,2
Vee Chase n pull 逗狗棒,寵物,寵物用品,2
VedicGlass刷卡分六期,健康保健,日常護理,2
Vbot 公主機 M270 智慧型掃地機器人 吸塵器 (粉紅) 限時贈V-BOT 精油一瓶,家電影音,大型家電,2
Vatic Vintage Optical Soto Black 8mm 法式皇冠厚切膠卷墨鏡 8色 - 紫色片,包包/配件/精品,眼鏡,2
Vatic Vintage Optical Soto Black 8mm 法式皇冠厚切膠卷墨鏡 5色 - Champagne / Blue Demi 淺藍,包包/配件/精品,眼鏡,2
Varsity Crest-撞色條徽標Logo帆布包 X,包包/配件/精品,手提包,2
Various – Dragon Ball ヒット曲集 Dragon Ball Hit Song Collection 黑膠,娛樂、收藏,CD&DVD,2
Varia VS3｜48mm 錐刀｜嚐家磨豆機｜公司貨｜100-240V｜手沖義式皆適用,家電影音,廚房家電,2
Vanwalk ✧神秘盒 899 元,娛樂、收藏,卡牌,2
AVO 0.1會呼吸四角內褲【素面】,服飾,內睡衣,2
Vanesa Lin刷卡區,其他大類,其他,2
Vandyck｜RANGER 毛浴巾三件組 亞麻灰,居家生活,浴室,2
Vandoren 豎笛黑管 竹片 V5藍盒 2號半 25 竹片10片盒Clarinet 單簧管型號CR,娛樂、收藏,樂器,2
Vancouver Candle Co.br鄰里香氛蠟燭 - FAIRVIEW - 盒裝蠟燭10oz/283g,美妝保養,卸妝品,2
Vana Candles 袖珍蠟燭二入組 - 童話樂園&仲夏日間 #送瑞典火柴盒,居家生活,居家香氛,2
20 x 22 x10 cm (小),居家生活,居家香氛,2
Vana Candles 經典再現【Norrsken 極光】瑞典天然植物蠟香氛蠟燭 - 輕盈森林調 200g,居家生活,居家香氛,2
Vana Candles 復古金屬小暖燈禮盒-黃銅故事版,居家生活,居家香氛,2
Vana Candles【God Jul 聖誕蠟燭】瑞典天然植物蠟香氛蠟燭 - 溫暖果香調 75g,居家生活,居家香氛,2
加購-北歐幻彩袖珍【Midsommar 仲夏日間】純淨花香調 75g,居家生活,居家香氛,2
AVRIL 長袖襯衫 4680 新台幣 x,服飾,T恤,2
AVOSET超穩定乳化油脂／1L,美妝保養,化妝品,2
Vampire訂單,其他大類,其他,2
"Valuation: Measuring and Managing the Value of Companies, University Edition (8版) $1850",嬰幼童與母親,嬰幼童寢具,2
Calculus Volume 1 (2版) $2400,嬰幼童與母親,嬰幼童寢具,2
Valley Hobo Bag 軟包<br> Cumulus Grey雲灰色<br> (納帕牛皮)16500元,包包/配件/精品,手提包,2
Valera 瑞士原裝–1500W 旗艦新機「無刷沙龍 UP5.0」維力諾水護色吹風機,美妝保養,美髮護理,2
Valera 瑞士原裝 - 1500W 維力諾 DP4.1 噴射水護色吹風機 - 消光黑,美妝保養,美髮護理,2
Valentines 2025-V4 粉霧之夜,娛樂、收藏,卡牌,2
Valencia byron bay Bangalow Tutu 蜜桃黃蓬蓬裙洋裝,服飾,洋裝,2
Valencia byron bay Bangalow Tutu Elsa藍蓬蓬裙洋裝,服飾,洋裝,2
Vajra Haritaki大淨力訶子純淨粉末-單罐,教育與社會服務,學雜費,2
"IG留言及影片觀看 - 真人台灣貼文留言 (自帶平均800粉) x 1個, 全男",娛樂、收藏,玩具,2
"IG留言及影片觀看 - 真人台灣貼文留言 (自帶平均800粉) x 1個, 全女",娛樂、收藏,玩具,2
IG最火高腰休閒運動褲100,服飾,休閒運動服飾,2
AVUSO行道者手工皂,美妝保養,肥皂香皂,2
VZ-R HDMI/USB 雙模教學攝影機,相機、攝影與周邊,攝影機,2
VXS小童話,嬰幼童與母親,嬰幼童食品,2
VXS小北極熊,嬰幼童與母親,嬰幼童食品,2
VWHD1711BG洗衣機,家電影音,大型家電,2
VWED1611BS洗衣機,家電影音,大型家電,2
VWED1501BS 15公斤洗衣機,娛樂、收藏,紀念品,2
VWED1301BS洗衣機,家電影音,大型家電,2
VWD費南雪禮盒2,包包/配件/精品,手提包,2
VWD聯名禮三盒,其他大類,其他,2
VVN NAIL x KERRI 護手霜囤貨分享禮,美妝保養,防曬品,2
VVN NAIL x KERRI保濕修護分享禮,美妝保養,化妝品,2
VVN NAIL x KERRI 保濕護手霜,美妝保養,卸妝品,2
VV09超好看拼領鴨絨外 綠,服飾,外套,2
VULCAN系列鑄造28公分炒鍋,家電影音,廚房家電,2
VULCAN白火山系列鑄造28公分炒鍋 (不挑爐具，瓦斯爐電磁爐可用),家電影音,廚房家電,2
VTR5900/124262 加值服務 加值服務-月租,金融服務,其他金融服務,2
VTR5900/116201 加值服務 限時方案B-買一季送半年,汽機車零件百貨,輪胎,2
VTR5900/110545 加值服務 限時方案A-買一個月送一個月,汽機車零件百貨,輪胎,2
VTP課程費用,服務、票券,課程,2
VTP繳費,教育與社會服務,政治捐款,2
VTEX Waterproof,鞋類,防水鞋,2
訂單編號：2511033392 7785 TWD x,鞋類,防水鞋,2
"VTC卡其*1, VTC灰",鞋類,涼拖鞋,2
VSK21 設計品牌 可甜可辣歐美豹紋裙F size,服飾,裙子,2
VSGO 吹塵球|清除磨豆機殘粉必備！！,居家生活,居家香氛,2
VSCOX1年,其他大類,其他,2
AW08 推！軟萌小翻領鋪棉外套 3色／奶油白-追加 1980 元 x,服飾,內睡衣,2
VP箱精-汽機車共用 1300 元 x,汽機車零件百貨,汽機車美容用品,2
VPS(中古機內含太極)-兩個月,3C與筆電,電腦周邊配件,2
VPN服務 7天方案 80 元 x,其他大類,其他,2
AW128薄款立領內搭 480 元 x,服飾,內睡衣,2
AW122溫柔羊毛短外套 1480 元 x,服飾,外套,2
VPAP III ST 負壓呼吸器 拍痰組租金,其他大類,其他,2
VPAP III ST 負壓 拍痰組 租金,其他大類,其他,2
VP-R9 高階款 簽名雷達測速器,汽機車零件百貨,維修工具,2
VOX amPlug2 隨身前級效果器Bass專用日本製造 加贈輸出轉接頭,娛樂、收藏,樂器,2
AW25質感西裝五分短褲 750 元 x,服飾,休閒運動服飾,2
AW23 -（預購） Metallic Butterfly Necklace,包包/配件/精品,飾品,2
VOTO 蒸氣烤箱15L-5件組-耀岩黑,家電影音,家電美容,2
【VOTO】14L氣炸烤箱專屬配件旋轉炸籠(不含轉軸 CARB),家電影音,家電美容,2
AW26 秋冬深藍超瘦刷色直筒寬褲 SML／深藍S-追加(廠商說一周左右出給我們) 1280 元 x,服飾,襯衫,2
AW7挖肩條紋襯衫 880 元 x,服飾,T恤,2
VOTO 氣炸烤箱14L (豪華8件組：基本五配件+不銹鋼炸籃+串烤架+轉籠烤網)-復古綠,家電影音,廚房家電,2
"IG粉絲/貼文讚/留言 方案 - 貼文留言, 真人台灣留言(女) – 1 則",服務、票券,生活服務,2
AWA工作室 超能力小新 補款賣場 1430 元 x,其他大類,其他,2
"IG粉絲追蹤 - 真人台灣粉 (低互動) x 1個, 全女",金融服務,其他金融服務,2
VOTO 氣炸烤箱14L (必備8件組：基本五配件+ 轉籠烤網+串烤架+細網籃)-奶茶杏 4/30陸續出貨,家電影音,廚房家電,2
VOTO 14L氣炸烤箱專屬配件 不鏽鋼牛排烤盤,家電影音,大型家電,2
AWG 極致光定型噴霧 FINISHING SPRAY,美妝保養,化妝品,2
VOTO 14L+15L專屬配件轉籠烤網-(海倫),家電影音,廚房家電,2
"IG自動貼文讚 方案 - 外國自動讚 / 不限時, 70篇 / 每篇50讚",其他大類,其他,2
IG精選動態有價目表自行填寫上所選的方案金額,居家生活,清潔用品,2
"IG粉絲追蹤 - 鑽石台灣粉 (自帶平均700粉) x 100個, 男女混合",娛樂、收藏,玩具,2
"IG粉絲追蹤 - 真人台灣粉 (高互動) x 1個, 男女混合",金融服務,其他金融服務,2
VORTEX - Crossfire Gen2 2MOA 內紅點瞄準鏡,運動/健身,運動用品,2
"IG自動貼文讚 方案 - 頂級台灣自動讚 / 不限時, 10篇 / 每篇100讚",金融服務,其他金融服務,2
AWP 狂熱夢魘 - 戰場實測,服務、票券,課程,2
AWP 刺鱗樹蝰 - 輕微磨損,娛樂、收藏,卡牌,2
AWP Chromatic Aberration - 戰場實測,服務、票券,課程,2
VOP Issue 10 : 張照堂專號 The Chang Chao-Tang Issue,金融服務,其他金融服務,2
VOLVO 麋鹿造型高爾夫木桿套,汽機車零件百貨,汽車,2
VOLVO 露營保溫箱_45L#,汽機車零件百貨,汽車,2
AWS 雲端工程師 55200 $ x,服務、票券,課程,2
折價券 20251022 -3000 $ x,服務、票券,課程,2
折價券 20251001 -3000 $ x,服務、票券,課程,2
AWS 雲端工程師 50130 $ x,服務、票券,課程,2
折價券 20250717 -3000 $ x,服務、票券,課程,2
VOLVO 車用面紙盒#,汽機車零件百貨,汽車,2
VOLVO 車用羊毛頸枕 - 黑色#,汽機車零件百貨,汽車,2
VOLVO 車用寵物墊#,汽機車零件百貨,汽車,2
VOLVO 運動毛巾,汽機車零件百貨,汽車,2
VOLVO 復古車刺繡T恤 - 黑(M)#,汽機車零件百貨,汽車,2
AWS 雲端工程師 63600 $ x,服務、票券,課程,2
折價券 0915AWS -6000 $ x,服務、票券,課程,2
VOLVO 北歐休閒收納包#,汽機車零件百貨,汽車,2
VOLVO 北歐休閒單肩包#,汽機車零件百貨,汽車,2
VOLVO 北歐Cashmere圍巾#,包包/配件/精品,圍巾,2
VOLVO 冷水瓶 - 碳纖灰#,居家生活,水壺,2
VOLVO 丹寧漁夫帽#,汽機車零件百貨,汽車,2
VOLVO x 廣富號聯名開瓶器#,汽機車零件百貨,汽車,2
VOLVO x Stelton聯名保溫瓶 - 紅棕色200ml#,汽機車零件百貨,汽車,2
VOLVO x ELODIE 聯名安撫奶嘴 - 米白,汽機車零件百貨,汽車,2
VOLVO x ELODIE 嬰兒奶嘴夾 - 米色,汽機車零件百貨,汽車,2
VOLVO X MON CARBONE 25L後背包_碳纖黑#,汽機車零件百貨,汽車,2
AWS解決方案架構師課程,服務、票券,禮券,2
"IG貼文自動按讚 - 普通台灣 (自帶平均40粉) x 包月30天貼文自動按讚, 10篇，每篇50讚",娛樂、收藏,頻道贊助,2
VOLVO V90 Cross Country 1:43 模型車 - 鋨灰色#,娛樂、收藏,模型,2
VOLVO THOR’S HAMMER 速乾機能運動衫(XXL)#,汽機車零件百貨,汽車,2
VOLVO NAPPA皮革手拿包 - 琥珀棕,汽機車零件百貨,汽車,2
VOLVO NAPPA皮革托特包 - 琥珀棕,汽機車零件百貨,汽車,2
VOLVO EX90 涼感T-Shirt (M)#,服飾,T恤,2
VOLVO EX30 保溫杯 - 檸苔黃#,汽機車零件百貨,汽車,2
VOLVO 嬰兒包屁衣 - 灰色(68cm),汽機車零件百貨,汽車,2
MILU 造型玩偶,汽機車零件百貨,汽車,2
VOLVO 240 嘻哈休閒帽#,包包/配件/精品,帽子,2
VOLVO 21吋反光雨傘,汽機車零件百貨,汽車,2
VOLVO 27吋自動摺傘,汽機車零件百貨,汽車,2
VOLVO XC40 雨刷 (2018~) 24+20吋-(【矽膠】雨刷 1組2隻 ) 1000 新台幣 x,汽機車零件百貨,汽車零件,2
VOLKSWAGEN T6 九人座,服務、票券,生活服務,2
VOLAR XS 2023 元 x,運動/健身,運動用品,2
VOLAR XS 1683 元 x,運動/健身,運動用品,2
VOGUE 風格名人時尚饗豔 x,書籍及雜誌期刊,雜誌期刊,2
AXC美式生活教育營【創意美學家】 10120 TWD x,服務、票券,課程,2
AXCIS Skøn 系列 手工玻璃咖啡杯盤組（橘）,居家生活,餐廚,2
VOGUE X HYDY 輕巧保溫瓶套組 x,食品,飲料,2
VOGUE X HYDY 白瓶套組 x,美妝保養,化妝品,2
VOGUE X HYDY 彩繪瓶套組-楓丹白露森林 x,美妝保養,化妝品,2
VOFAN 色彩流動秘訣：「光」與「影」的氣氛美學 4600元,服務、票券,課程,2
VOFAN 色彩流動秘訣：「光」與「影」的氣氛美學 4598元,服務、票券,課程,2
VOFAN 色彩流動秘訣：「光」與「影」的氣氛美學 4340元,書籍及雜誌期刊,男同書籍,2
VOFAN 色彩流動秘訣：「光」與「影」的氣氛美學 4040元,書籍及雜誌期刊,男同書籍,2
VODDLY 非常COOL 雲朵前背包 Ver4.0 3880 元 x,包包/配件/精品,背包,2
【RITOGATO】Vodley Coolaud 腰靠-第四代適用 280 元 x,包包/配件/精品,背包,2
VOCA面板舊換新,家電影音,生活家電,2
VOCA面板,家電影音,生活家電,2
IH 瞬熱 溫水洗淨便座 ★ 送基本安裝,家電影音,大型家電,2
VOCA主機面板換新,家電影音,生活家電,2
VOCAR3無線觸控面板黑色,家電影音,生活家電,2
VOCA 旗艦降噪耳機｜新年超殺單購組,手機平板與周邊,耳機,2
VOCA 旗艦商務耳機 光棍爽爽超值組,手機平板與周邊,耳機,2
IH鑄鐵電子鍋,娛樂、收藏,頻道贊助,2
IH輕巧型26公分/鑽石塗層IH不沾深煎鍋/直火IH兩用 IVL-D26,家電影音,廚房家電,2
IHEARYOU - 溫暖方案,娛樂、收藏,紀念品,2
IHDS一階,服飾,其他服飾,2
VOCA MAX 旗艦降噪耳罩耳機｜新年超殺單購組,手機平板與周邊,耳機,2
VOCA MAX 旗艦降噪耳罩耳機｜夏日感謝祭｜超值組,手機平板與周邊,耳機,2
"VNT黑S*1, VNT藍S",鞋類,涼拖鞋,2
"VNT黑M*1, VNT藍M",鞋類,涼拖鞋,2
"VNT黑L*1, VNT藍L*1,...",鞋類,涼拖鞋,2
VNT黑L,鞋類,涼拖鞋,2
VNT藍XL,鞋類,涼拖鞋,2
VNT藍S,鞋類,涼拖鞋,2
VNT藍3XL,鞋類,涼拖鞋,2
VNHAPPY7 旅遊行程 5075 元 x,服務、票券,旅遊票券,2
VNHAPPY7 旅遊行程 4219 元 x,服務、票券,旅遊票券,2
AY11 推！極暖！內刷厚毛皮外 1色／黑-現貨 2450 元 x,服飾,內睡衣,2
VLegend系列 矽膠耳塞組,手機平板與周邊,耳機,2
送精美蓮蓬頭,家電影音,大型家電,2
VK200 馬達濾網,家電影音,家電美容,2
VK200 EB400吸頭專用滾軸刷,家電影音,家電美容,2
VK150 電源線,手機平板與周邊,手機周邊配件,2
VIXNODE AI 信用點數-單一規格,電玩遊戲,休閒娛樂,2
VIVO 125 400 元 x,其他大類,其他,2
VIVI款 手工板材墨鏡 黑色,包包/配件/精品,眼鏡,2
VIVISPA懶人纖體美妍浪漫舒壓小顏150分(2擇1)贈MASKING面膜7片,美妝保養,化妝品,2
VIVIENNE WESTWOOD項鍊,包包/配件/精品,國際精品配件,2
IK Multimedia MODO MAX 虛擬音色軟體 (序號下載版),3C與筆電,軟體,2
VIVIENNE WESTWOOD 方巾 老花土星 大款,包包/配件/精品,圍巾,2
VIVAGRAND DHA-1 居家電鋼琴,娛樂、收藏,樂器,2
VIVACE 咖啡膠囊 320 元 x,食品,飲料,2
VIVA-Urban forest 防焰碟型天幕組,戶外/旅行,戶外休閒運動,2
VIVA-Field works 山林浪板,居家生活,居家裝飾,2
VITURE ONE｜XR 延展實境眼鏡,手機平板與周邊,耳機,2
VITOS®迷你圈 - 粉藍系列五入組,居家生活,居家香氛,2
VITOS®美臀圈 - 淡灰Light,服飾,內睡衣,2
VITOS®瑜珈輪 - 一組三個(黑),運動/健身,運動用品,2
"VITOS®瑜珈大龍球 - 銀,",運動/健身,運動用品,2
VITOS®壺鈴握力球 - 中-淡粉,其他大類,其他,2
VITOS® 馬甲沙球 - 2LB,運動/健身,運動健身能量補給,2
VITOS® 運動按摩滾筒 - 黑,其他大類,其他,2
VITOS® 軟壺鈴  - 8磅 約4公斤,其他大類,其他,2
VITOS® 軟壺鈴  - 20磅 約9公斤,其他大類,其他,2
IK Multimedia iLoud Micro Monitor 近場 監聽喇叭,3C與筆電,喇叭,2
IK Multimedia TONEX Pedal 音色模擬 多功能踏板,手機平板與周邊,耳機,2
VITOS® 漸層翹臀圈 - 漸層藍M,服飾,休閒運動服飾,2
VITOS 槓片座 大孔槓片架 槓片收納 適用孔徑5公分,其他大類,其他,2
VITAMIN FFX KNIT SPORTS SNEAKERS升級版運動鞋-黑色,鞋類,運動鞋,2
VITA-MATTE WHITE消光白-1,鞋類,運動鞋,2
VITA-MATTE GREY消光灰-1,鞋類,運動鞋,2
VITA 全戶淨水設備 29990 新台幣 x,家電影音,大型家電,2
AYLA VIMUR 印花洋裝 2999 新台幣 x,服飾,洋裝,2
AYAQ+8結蛋捲黑白貓宇宙_白色 X,其他大類,其他,2
IKCOPYA4影印紙70P70磅10包組,居家生活,文具,2
IKARAO X2 一體式便攜卡拉OK機,運動/健身,球類運動,2
VIRGINIA OLD DOMINION WASHED TEE / (共三色),服飾,T恤,2
VIP🍁G 四季百搭版型巨瘦西褲（S/M/L）（咖啡）（預計10/5到貨）-S,服飾,長褲,2
VIP🍁G 四季百搭版型巨瘦西褲（S/M/L）（咖啡）（預計10/5到貨）-M,服飾,長褲,2
VIP🍁F 四季百搭版型巨瘦西褲（S/M/L）（米白）（預計10/5到貨）-L,服飾,休閒運動服飾,2
VIP🍁A 滾邊縫線條紋針織（黑白）（現貨販售）-單一規格,服飾,休閒運動服飾,2
VIP香港線下活動60000贈20000,其他大類,其他,2
VIP香港線下活動225000贈75000之2,其他大類,其他,2
VIP香港線下活動225000贈75000之1,其他大類,其他,2
VIP預購-6,3C與筆電,電腦零組件,2
VIP預購-2,3C與筆電,電腦零組件,2
VIP限搶【股東專屬】SHARP 夏普 4K聯網顯示器 4T-C50DL1 16511 新台幣 x,家電影音,大型家電,2
VIP限定回饋補貨團 3899 元 x,金融服務,其他金融服務,2
IKEGAMI YORIYUKI作品集,其他大類,其他,2
IKEA鯊鯊 睡袋 鯊魚睡袋 法蘭絨睡袋,服飾,休閒運動服飾,2
