ItemName,original_type,original_subtype,frequency
"【5/5開始預購】經典90 2025新款潮流社踢 - 3XL, 白底黃圖(大人)",嬰幼童與母親,孕婦裝,4
"【5/5開始預購】經典90 2025新款潮流社踢 - 3XL, 黑底白圖(大人/小孩)",嬰幼童與母親,孕婦裝,4
商品總金額 13340 TWD x,其他大類,其他,4
2025 春節禮盒 C (白鯧、龍虎斑、干貝4S、澎湖大明蝦、軟絲、鮭魚片),食品,海鮮,4
【5/8直播限定】去你的膽固醇★船井®burner®倍熱®食事纖纖®F.I.P.100纖維粉膳食纖維腰腹對策組(共120包+15包),健康保健,營養品,4
無尷尬線側口袋螺紋瑜珈褲 3 colors,服飾,休閒運動服飾,4
明治1號嬰兒奶粉(0-1歲)-新包裝X7#,嬰幼童與母親,嬰幼兒裝,4
商品總金額 13342 TWD x,其他大類,其他,4
2025 新年限定 綜合日式鹽漬櫻花巧克力最中,食品,甜點,4
"【5/5開始預購】經典90 2025新款潮流社踢 - 5XL, 黑底黃圖(大人)",嬰幼童與母親,孕婦裝,4
"【5/5開始預購】經典90 2025新款潮流社踢 - S, 黑底黃圖(大人)",嬰幼童與母親,孕婦裝,4
【52號芋圓】獨家黃金比例芋圓/地瓜圓/紫薯圓/抹茶地瓜圓 6包免運組／其他(請備註在訂單備註欄) 840 元 x,食品,米,4
【5/9出貨】Apple iPhone 14 128GB。全新未拆台灣公司貨。有閑代開電子發票,手機平板與周邊,Android手機,4
郭哲榮分析師，謝謝您。,服務、票券,課程,4
2025 手帳本組【免運】 - 不加購,居家生活,文具,4
無敵靈驗 香港紅磡觀音廟 2026年度觀音借庫 觀音借財庫 公司下單務必註明公司名負責人西元生日,服務、票券,報名費,4
2025 挑食退散全系列 小資分期 共2期,書籍及雜誌期刊,商業理財書籍,4
About Tone 我的流行閃光6色眼影盤／預購)我的流行閃光6色眼影盤_,美妝保養,化妝品,4
03 Oh:Dreamer 385 元 x,美妝保養,化妝品,4
郭榮市極品黑豚小哈姆-600g-600g,食品,生鮮食品,4
明治1號嬰兒奶粉(0-1歲)X4#,嬰幼童與母親,嬰幼童食品,4
【599免運】澳洲日本種M9+極鮮嫩和牛福利牛1包組(1包-300公克),食品,生鮮食品,4
2025 手帳本-免運 - 【預購9折】手帳本組（印泥：咖啡棕）,居家生活,文具,4
郭哲榮財務長,服務、票券,課程,4
無毒益生菌白蝦 (彩袋/500克/特規品),食品,海鮮,4
無毒益生菌白蝦250g,食品,海鮮,4
【56天份+3天份體驗】好鈣醇黃金固力玻尿酸精華飲 4盒,健康保健,保健食品,4
【58.35】原力粉錘組合 - 布粉面/華夫,食品,麵食,4
郵局專業職二內勤考衝課面授直播班,服務、票券,課程,4
郵政三法刷題課線上影片,書籍及雜誌期刊,教科參考書,4
明治 頂級和牛肉乾（原味／麻辣）,食品,零食,4
【59S 】革命性新材質隨身消毒組,其他大類,其他,4
2025 復活季 美滿婚姻預備課程,服務、票券,宗教服務,4
2025 復活季 迦拿婚姻課程,服務、票券,宗教服務,4
無油無慮礦物控油蜜粉 及其他6件,美妝保養,化妝品,4
無法抗拒的他香水,美妝保養,香水,4
【5】尊饗牛王 - 2999元,服務、票券,門票,4
【5斤】大果霸王級！產量稀少 ★36mm剪枝玉荷包★ - ➌霸王級5斤（四盒價） 3996 新臺幣 x,食品,蔬果,4
商品總金額 13400 TWD x,其他大類,其他,4
郵輪式公車半日券 x 8 張,服務、票券,旅遊票券,4
都市更新叢書I-都市更新事業計畫(二版),書籍及雜誌期刊,宗教命理書籍,4
都市更新叢書II-都市更新權利變換(二版),書籍及雜誌期刊,商業理財書籍,4
【5盒77折】蜜桃膠原蛋白(20入),裝潢與建築,電力系統零件,4
【5贈1】OSCILLO 歐斯洛 (6管/盒 EXP.10/2026)共6盒~團購-單一規格,裝潢與建築,電力系統零件,4
無添加 ZERO低敏洗碗精,美妝保養,化妝品,4
無添加Body高顏值油乳組-無香身體乳*1+身體油*,相機、攝影與周邊,相機攝影週邊商品,4
無添加ZERO洗碗機專用洗碗錠 25入/500g,娛樂、收藏,紀念品,4
【5盒組】牛軋巧酥,食品,零食,4
【1盒】OSCILLO 歐斯洛 (6管/盒 EXP.10/2026)~團購-單一規格,裝潢與建築,電力系統零件,4
【5／12千人團主直播搶先購】磷蝦油小組特惠案,健康保健,保健食品,4
2025 平安季 迦拿婚姻課程,服務、票券,宗教服務,4
2025 年 天下雲茶熟茶 2 餅 + 天授堂熟磚 2 磚套組,美妝保養,美髮護理,4
都會島嶼香氛暖燈組-夜幕黑,居家生活,居家香氛,4
2025 家庭兒童親子營;2025 家庭兒童親子營,服務、票券,宗教服務,4
都會島嶼香氛暖燈組-月光白,居家生活,居家香氛,4
鄧九雲：這路口可以迴轉嗎 500 元 x,書籍及雜誌期刊,商業理財書籍,4
Abzorb 2000 - 數量: 1#,鞋類,運動鞋,4
都蘭國小書包造型悠遊卡(紅),娛樂、收藏,卡牌,4
商品總金額 13468 TWD x,其他大類,其他,4
明人不說暗戀 珍珠棉防護包裝出貨一單限購一套#,其他大類,其他,4
#三星 S25Ultra 租借單日 $1200/單日*1 1800 NTD x,不動產與租賃,房租租賃,4
無添加冰心綠豆糕 300g (4盒組) (附提袋x2入) 1380NTD x1#,食品,零食,4
無添加熟黑豬肉香腸 300克,食品,沖泡品,4
【6/11-6/12🔥限時下殺 $500 限量30組】Elesense Uni-Light E1129 智慧螢幕掛燈｜常用螢幕 視在必行,家電影音,家電美容,4
#三星 S23ultra 租借單日 $800/單日*1 400 NTD x,不動產與租賃,房租租賃,4
#三星 S24Ultra 租借單日 $1000/單日*1 1000 NTD x,不動產與租賃,房租租賃,4
"VARON汎倫 清新款120ml:共NT$1,960,共1項",美妝保養,化妝品,4
鄧雨賢《四月望雨鋼琴三重奏》琴譜 / 張育瑞改編 - 總譜,娛樂、收藏,娃娃,4
2025 四季被,居家生活,傢具,4
明亮飲買5送1（特惠期間9/1-9/15） 6300 元 x,食品,飲料,4
2025 厚禮爆喜-蛇來福貴，財運滾滾,服務、票券,禮券,4
"2025 包粽好運福袋｜南洋禮讚 - 水藍色, 關聖帝君－財源滾滾",食品,海鮮,4
【6/20出貨】加大黑框黑網(3D頭枕款) 1149 元,居家生活,家具,4
明倍適3箱,嬰幼童與母親,嬰幼童食品,4
無為冰霸杯單買-單一規格,居家生活,餐廚,4
【6/26出貨】Apple Watch Series 8 GPS 41 mm。全新未拆台灣公司貨。有閑代開電子發票,手機平板與周邊,手機周邊配件,4
【6/26出貨】家樂福500元提貨券。有閑代開電子發票,服務、票券,餐券,4
【6/26出貨】家樂福1000元提貨券。有閑代開電子發票,服務、票券,餐券,4
【6/6】【四】【6/29】【六】酸一夏。檸檬祭【謝岳恩老師】-6/6(四)9:00-12:,服務、票券,課程,4
(許願)FUB - 千鳥針織上衣 - Ecru/ Dark Navy,服飾,針織,4
2025 卡達森林桌曆 手繪 插畫 圖文 桌曆 交換禮物 新年禮物 年曆-單一規格,居家生活,文具,4
鄭宜農 水逆 再版黑膠,美妝保養,美甲,4
鄭瑞宗老師,服務、票券,課程,4
鄭郁雯-烘培商品,食品,烘焙食材,4
2025 兒童成長套組,嬰幼童與母親,嬰幼童用品,4
(許願)FUB - 罌粟花針織洋裝 - Ecru/ Flower,服飾,洋裝,4
商品總金額 13487 TWD x,其他大類,其他,4
無瑕歲月。925純銀禮盒組,包包/配件/精品,飾品,4
保濕潤澤滋養礦泥面膜,美妝保養,化妝品,4
【6/26出貨】西堤餐券。王品集團。有閑代開電子發票,服務、票券,餐券,4
A01精緻澱粉超人大學tee,服務、票券,其他活動,4
平安餅-加購 一個裝 x1盒,食品,餐飲,4
商品總金額 13490 TWD x,其他大類,其他,4
[活動]水洗任選2支750(x1),美妝保養,化妝品,4
無添加貢丸 (300G/約12顆入)｜契作台灣神農豬｜無磷酸鹽｜豬後腿肉,食品,生鮮食品,4
2025 兒童冬令營第一梯（1/20-1/24) 12000 元,服務、票券,課程,4
2025 兒童冬令營第二梯（ 2/3-2/7 ) 12000 元,服務、票券,課程,4
配件-零NOVA小毛刷吸頭,家電影音,生活家電,4
無瑕透亮防曬乳,美妝保養,化妝品,4
無界2024春聯 | 自黏布質5枚入-單一規格,其他大類,其他,4
鄰家護士の逆襲(熱賣中)-單一規格,娛樂、收藏,玉石,4
#【現省1005】原味滴雞精60CC 20入 三盒 加贈 5包 7120 TWD x,書籍及雜誌期刊,電子書及周邊,4
旭日輕舞柔體輕露 — 118 ml 旅行組 （2025/11到期） x,美妝保養,卸妝品,4
2025 中秋禮盒丨蛋黃酥8入禮盒,食品,生鮮食品,4
2025 中秋禮盒｜月圓圓蛋黃酥 ▸ 8入｜9/1開始供應,食品,生鮮食品,4
【618活動開跑】怡可淨 1~25坪 珍珠白 加贈 隨身型乙台,娛樂、收藏,紀念品,4
【618主打↘】SAMSUNG 三星 S32BM703UC 白色 32吋 智慧聯網螢幕 M7 台灣公司貨,家電影音,影音設備,4
【618好禮方案】冰晶活力紗石墨烯66顆獨立筒枕*2+石墨烯蒸氣眼罩*,居家生活,寢具,4
酒廠合作專區 - 蜂蜜酒套組 (代購，僅下單)-單一規格,食品,零食,4
酒神顯靈寬鬆毛衣 1680 新台幣 x,服飾,毛衣,4
Ab面膜 30片裝組合（環保無盒）（ab01)-＊20片亮白款、10片保濕款＊,相機、攝影與周邊,監視設備,4
無痕保暖發熱衣(預購商品),服飾,其他服飾,4
靜潤涵水平衡乳(團購),美妝保養,化妝品,4
早鳥預購價【 家而適X白沙屯媽祖 2026年勇往直前系列】MIT不殘膠無痕春聯10X10公分 春、福、滿、招財進寶、山珍海味、勇 396 (元)新台幣 x,服務、票券,報名費,4
酒酒姊姊｜全家好滿足(共120入),其他大類,其他,4
【618熱銷爆款】力增飲多元營養配方(莓果)*3箱+雙效蛋白綜合四入禮盒*1盒,健康保健,保健食品,4
【618購物節買就送$3000up大禮包】生活家電｜TORRAS COOLIFY Cyber 旗艦AI智慧頸掛冷暖空調風扇｜極地冰涼 一戴就COOL,手機平板與周邊,手機周邊配件,4
"無痕布大*1, 無痕布小*1, 無...",居家生活,日用品,4
2025 VOGUE 風格野餐日【奢華包廂 VIP 四人套票】 x,服務、票券,宗教服務,4
【618限時67折$799】岩漿火鍋常溫料理包｜重現四川重慶麻辣｜台灣人漢方口味｜四人份免運｜原價$1184 1組四人份【免運】 799 元 x,食品,餐飲,4
早鳥預購-罪後的信徒,其他大類,其他,4
酒精墨水材料包,居家生活,文具,4
酒酒姐姐-九尾草滴雞精-25入(散裝),健康保健,保健食品,4
酒酒姐姐-原味滴雞精組合(7個工作天內出貨，無法指定到貨日)-10入(1盒),食品,沖泡品,4
酒酒姐姐-原味滴雞精組合-75入(散裝),健康保健,保健食品,4
早鳥與舊生價 2300 元 x,服務、票券,課程,4
早鳥複訓生 2025 仁神術華文國際證書班Susie老師,書籍及雜誌期刊,商業理財書籍,4
"2025 TopKidz 雙語營 - 新店行道會會友（請填妥牧區資訊以利審核）, 兩梯次都報名 x 1|10000",服務、票券,宗教服務,4
"2025 TopKidz 雙語營 - 新店行道會會友（請填妥牧區資訊以利審核）, 第二梯次 x 2|10000",服務、票券,宗教服務,4
2025 TopKidz 雙語營 - 第一梯次 x 1|5000,服務、票券,宗教服務,4
早鳥方案B,金融服務,其他金融服務,4
折價券 4T85 -225 $ x,3C與筆電,軟體,4
2025 TINTA (商業空間: 健康與美容類) 報名費用 6000 新台幣 x,居家生活,餐廚,4
酒釀炙燒厚切一口烏魚子(新年禮盒款),食品,餐飲,4
無窮帕嬰（正的） - 金色,包包/配件/精品,飾品,4
無籽綠水晶葡萄禮盒,食品,生鮮食品,4
軟核紫水晶葡萄禮盒,食品,生鮮食品,4
2025 TINTA (商業空間: 零售類) 報名費用 3200 新台幣 x,服務、票券,課程,4
酒飽甜 雙11品牌慶典 - 千層蛋捲 小紅精裝鐵盒 (附小提袋一個),食品,零食,4
【光南大批發】藍歐兒 純水柔濕巾80抽∕濕紙巾（含蓋）粉色,嬰幼童與母親,濕紙巾,4
純水濕紙巾,嬰幼童與母親,濕紙巾,4
無酒精,嬰幼童與母親,濕紙巾,4
無螢光劑,嬰幼童與母親,濕紙巾,4
無Paraben 25 元 x,嬰幼童與母親,濕紙巾,4
2025 TAKAO X 嘉義KANO主題短T - XS,服務、票券,其他活動,4
2025 TINTA (其他: 教育文化) 報名費用 3200 新台幣 x,服務、票券,課程,4
無痛開練 ! 小黑院長的寫字線上課 1530元,服務、票券,課程,4
無盡燈2000盞 2000 元 x,教育與社會服務,公益捐款,4
無盡燈2000盞 300 元 x,教育與社會服務,公益捐款,4
無糖凱特芒果乾 - 120克,食品,零食,4
商品總金額 13510 TWD x,其他大類,其他,4
2025 TAO Annual Meeting 10000 元 x,服務、票券,報名費,4
商品總金額 13523 TWD x,其他大類,其他,4
【6台吋 福壽金桃 鳳凰款 】＊客製化神明金牌＊,其他大類,其他,4
酥香濃郁【杏仁脆片】 258 元 x,食品,米,4
堅果滿香【堅果脆片(南瓜籽)】 258 元 x,食品,米,4
脆口香醇【海藻糖花生酥】 318 元 x,食品,米,4
麥芽醇香【牛舌脆餅(原味)】 248 元 x,食品,米,4
芝麻濃香【牛舌脆餅(黑芝麻)】 248 元 x,食品,米,4
香甜酥香【迷你牛舌餅(原味)】 248 元 x,食品,米,4
商品總金額 13540 TWD x,其他大類,其他,4
"(蔥7+炸醬4+蛋黃1)*2,免運",其他大類,其他,4
商品總金額 13571 TWD x,其他大類,其他,4
2025 TAKAO X 嘉義KANO主題球衣 - XS,運動/健身,健身運動器材,4
酪梨5斤/箱（轉色_預計6月底依訂單順序出貨）,食品,沖泡品,4
"酪梨綠*1, 加購濾芯兩盒(共8組)",娛樂、收藏,電影動漫周邊,4
VARELI 心動水感香氛護手霜掛飾 50ml 寶寶粉,郵購與傳銷,其他傳銷事業,4
商品總金額 13590 TWD x,其他大類,其他,4
#【E3209】蘭花組合盆栽 2700 $ x,其他大類,其他,4
Accord、Civic、CRV 、Odyssey 980元,其他大類,其他,4
VARELI 吊飾護手霜 黑色,美妝保養,化妝品,4
【10盒】益生醇營養機能BB好菌凍(多多風味)短效期,健康保健,保健食品,4
【6月公開班】台北場(20人以上團隊價),服務、票券,課程,4
2025 SATA占星誌,書籍及雜誌期刊,雜誌期刊,4
酵淨米麵包(需提早1週預訂) - 大,食品,米,4
【6月新品電子檔】-最高等級3_(四套照),其他大類,其他,4
酵母蛋白組,運動/健身,運動健身能量補給,4
豆奶茶 1000ML,食品,飲料,4
無線UV除蟎吸塵器(白色) 4500 元 x,家電影音,家電美容,4
【6瓶】百香果原汁 <br />Passion Fruit Juice,食品,飲料,4
【6瓶組】晶亮醇 強化型葉黃素飲,健康保健,保健食品,4
酵素植萃洗髮乳300ml + 滋養洗髮乳300ml,美妝保養,美髮護理,4
無線吸塵器 11990 元 x,家電影音,家電美容,4
【6盒】晶亮醇金盞花葉黃素精華飲EX （5/6後單獨出貨）,健康保健,保健食品,4
2025 MILU 公益玩偶#,汽機車零件百貨,汽車,4
2025 LSR上色&妝髮- 4月高雄 - 比賽1天,服務、票券,禮券,4
【6盒組5折】珍珠卵磷脂,健康保健,營養品,4
【6盒】晶亮醇 強化型葉黃素精華飲EX （5/6後單獨出貨）,健康保健,保健食品,4
VAB93法學緒論(大意)百分百測驗題庫命題焦點完全攻略專屬加購課 │陳治宇老師 (此影音不含題庫書010AB932408) 1553 NT$ x,書籍及雜誌期刊,教科參考書,4
V4綁卡交易幕前綁定,金融服務,跨境服務,4
早鳥價沒有書,其他大類,其他,4
【6盒】晶亮醇金盞花葉黃素精華飲EX,健康保健,保健食品,4
無線吸塵器 3690 元 x,家電影音,生活家電,4
無線吸塵器 6990 元 x,家電影音,家電美容,4
2025 ICICE Registration Fee 12360 元 x,服務、票券,系統費,4
2025 ICICE Registration Fee 19825 元 x,服務、票券,系統費,4
2025 IG社群精準賽道超級IP紅利翻倍課程 25800 元 x,服務、票券,課程,4
瞬效護髮精華20ml,美妝保養,美髮護理,4
Acer 24型 KA240Y H 100hz螢幕 抗閃系列 2465 TWD x,家電影音,影音設備,4
【6／14千人團主直播特惠案】磷蝦油家庭號2罐＋30粒1盒 凹2盒【分批出貨】*1組,食品,海鮮,4
V032經營品牌必學的公關危機處理術：炎上事件的預防、回應、控制，與真實案例解析 - 一般票 4499 元 x,服務、票券,課程,4
V033打破既有客群，有效提升營收！你一定要懂的聯名行銷！ - 一般票 5299 元 x,服務、票券,課程,4
【加購品】XJA-Z010 吸塵器毛刷頭 (適用型號Y010、B021、C030、G040) 499 元 x,家電影音,生活家電,4
Acer 27吋 KA272 E 100hz螢幕 抗閃系列 2855 TWD x,3C與筆電,電腦周邊配件,4
Acer 27吋KA270 H 100hz螢幕 抗閃系列 2856 TWD x,家電影音,影音設備,4
V016矽谷阿雅的產品經理實戰指南 - 一般票 5580 元 x,服務、票券,課程,4
[贈品] 極萃滋養洗髮乳10ml+酵素植萃沐浴乳10ml,美妝保養,美髮護理,4
【7/15~7/25買1送2】升級新品★閃購最低$4988★船井®EMS動力式肌肉刺激器EX肌力強化鍛鍊組,健康保健,醫療,4
【7/15】【六】鳳凰酥&菠蘿蛋黃酥【林侑賢老師】-7/15(六)9:30~13:,服務、票券,課程,4
早鳥6/25前繳費 5400 元 x,服務、票券,課程,4
0.3mm極薄無痕褲五件組（L 50-60 kg） 1409 元 x,郵購與傳銷,其他傳銷事業,4
V009有效自我改變的系統化做法 線上自學版 - 一般票 2080 元 x,服務、票券,課程,4
2025 ICASI Registration Fee 11690 元 x,3C與筆電,電腦零組件,4
[贈品] 酵素植萃洗髮乳30ml+極萃豐盈洗髮乳30ml,美妝保養,美髮護理,4
早早鳥票 (9/3前報名) 4120 元 x,服務、票券,旅遊票券,4
商品總金額 13670 TWD x,其他大類,其他,4
【7/13】【六】脆皮雞蛋糕實作班【楊小洋老師】-7/13(六)9:30~12:,服務、票券,課程,4
無線影音分享器 HDR 4K 60Hz 2.4G/5G雙模無線簡報家HDMI手機無線投影平版電視棒(WFD-5000A),家電影音,大型家電,4
無線揚聲器 5990 元 x,3C與筆電,喇叭,4
無線揚聲器 8480 元 x,家電影音,生活家電,4
早操 龍冠志,運動/健身,健身運動器材,4
2025 Frans Bosch System 主題式讀書會,服務、票券,禮券,4
商品總金額 13687 TWD x,其他大類,其他,4
Acer Nitro 32型 電競螢幕(XV320QU LM) 6179 TWD x,家電影音,影音設備,4
【7/18-7/19 限量下殺$500🔥限量30組】soundcore Liberty 4 主動降噪真無線藍牙耳機,手機平板與周邊,耳機,4
2025 Formosa Sexy 年度女孩卡Vol.3 — 精裝盒-單一規格,食品,麵食,4
