ItemName,original_type,original_subtype,frequency
2025/10/04 深澳站到八斗子站 10:30 發車 125 元 x,服務、票券,門票,2
2025/10/05 150 元 x,服務、票券,門票,2
2025/10/04 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
2025/10/04 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2025/10/05 八斗子站到深澳站 17:00 發車 125 元 x,服務、票券,門票,2
2025/10/05 深澳站到八斗子站 15:30 發車 150 元 x,服務、票券,門票,2
2025/10/05 深澳站到八斗子站 11:30 發車 150 元 x,服務、票券,門票,2
2025/10/05 深澳站到八斗子站 10:30 發車 150 元 x,服務、票券,門票,2
2025/10/05 八斗子站到深澳站 17:00 發車 150 元 x,服務、票券,門票,2
2025/10/06 八斗子站到深澳站 10:00 發車 150 元 x,服務、票券,門票,2
2025/10/06 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2025/10/06 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2025/10/06 深澳站到八斗子站 11:30 發車 150 元 x,服務、票券,門票,2
2025/10/06 深澳站到八斗子站 10:30 發車 150 元 x,服務、票券,門票,2
2025/10/06 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2025/10/06 八斗子站到深澳站 16:00 發車 125 元 x,服務、票券,門票,2
2025/10/06 深澳站到八斗子站 15:30 發車 150 元 x,服務、票券,門票,2
2025/10/06 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2025/10/06 深澳站到八斗子站 13:30 發車 150 元 x,服務、票券,門票,2
GOO.N 大王 國際版輕薄舒爽褲型紙尿褲 XXXL 26片 廠送 324 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
GOO.N 大王 國際版輕薄舒爽褲型紙尿褲 XXL 36片 廠送 349 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
GOO.N 大王 國際版輕薄舒爽褲型紙尿褲 XXL 36片 廠送 333 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
贈品-大王 御美人生乾洗手潔手凝露(廠) 0 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
2025/10/07 八斗子站到深澳站 15:00 發車 150 元 x,服務、票券,門票,2
2025/10/07 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,2
GOO.N 大王 國際版輕薄舒爽黏貼型紙尿褲M60片廠送 299 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
GOO.N 大王 國際版輕薄舒爽褲型紙尿褲 XXXL 26片 廠送 345 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
2025/10/08 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
2025/10/08 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2025/10/08 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2025/10/08 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2025/10/08 深澳站到八斗子站 10:30 發車 150 元 x,服務、票券,門票,2
2025/10/09 深澳站到八斗子站 10:30 發車 150 元 x,服務、票券,門票,2
2025/10/09 150 元 x,服務、票券,門票,2
2025/10/10 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,2
2025/10/09 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2025/10/09 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2025/10/10 八斗子站到深澳站 16:00 發車 125 元 x,服務、票券,門票,2
2025/10/10 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,2
2025/10/10 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2025/10/10 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,2
2025/10/10 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
2025/10/10 深澳站到八斗子站 10:30 發車 125 元 x,服務、票券,門票,2
GOOD DOG LUCKY／Black 1080 元 x,包包/配件/精品,手錶,2
GOOD DAY好日子 unisex挺寬踢(6color)-白色FREE,服飾,休閒運動服飾,2
GOOD DAY好日子 unisex挺寬踢(6color)-灰綠FREE,服飾,休閒運動服飾,2
酷貓unisex工裝褲(3colors)-白灰FREE,服飾,休閒運動服飾,2
2025/10/10 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2025/10/11 八斗子站到深澳站 17:00 發車 125 元 x,服務、票券,門票,2
2025/10/11 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2025/10/11 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2025/10/12 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,2
2025/10/12 150 元 x,服務、票券,門票,2
2025/10/11（六）,服飾,針織,2
2025/10/11 深澳站到八斗子站 15:30 發車 150 元 x,服務、票券,門票,2
2025/10/12 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2025/10/12 八斗子站到深澳站 16:00 發車 125 元 x,服務、票券,門票,2
2025/10/12 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2025/10/12 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2025/10/12 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2025/10/15 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,2
2025/10/17 八斗子站到深澳站 17:00 發車 150 元 x,服務、票券,門票,2
2025/10/17 八斗子站到深澳站 15:00 發車 150 元 x,服務、票券,門票,2
2025/10/17 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
2025/10/17 150 元 x,服務、票券,門票,2
2025/10/16 深澳站到八斗子站 16:30 發車 150 元 x,服務、票券,門票,2
2025/10/18 八斗子站到深澳站 17:00 發車 150 元 x,服務、票券,門票,2
2025/10/17 深澳站到八斗子站 16:30 發車 150 元 x,服務、票券,門票,2
2025/10/17 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2025/10/17 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
2025/10/19 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,2
2025/10/18（六）上午9-12點,服務、票券,旅遊票券,2
2025/10/18 深澳站到八斗子站 10:30 發車 125 元 x,服務、票券,門票,2
2025/10/18 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
2025/10/20 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
2025/10/20 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2025/10/20 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,2
2025/10/20 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
2025/10/20（一）上午9-12點,居家生活,餐廚,2
2025/10/23 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
2025/10/23 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,2
2025/10/23 150 元 x,服務、票券,門票,2
2025/10/24 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
2025/10/23 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2025/10/23 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2025/10/24 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,2
2025/10/24 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
2025/10/24 八斗子站到深澳站 17:00 發車 125 元 x,服務、票券,門票,2
2025/10/24 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2025/10/24 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2025/10/25 八斗子站到深澳站 10:00 發車 150 元 x,服務、票券,門票,2
2025/10/25 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2025/10/25 深澳站到八斗子站 10:30 發車 150 元 x,服務、票券,門票,2
2025/10/25 八斗子站到深澳站 15:00 發車 150 元 x,服務、票券,門票,2
2025/10/26 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,2
2025/10/26 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2025/10/26 八斗子站到深澳站 10:00 發車 150 元 x,服務、票券,門票,2
2025/10/26 八斗子站到深澳站 17:00 發車 125 元 x,服務、票券,門票,2
2025/10/26 八斗子站到深澳站 16:00 發車 150 元 x,服務、票券,門票,2
2025/10/26 深澳站到八斗子站 16:30 發車 150 元 x,服務、票券,門票,2
2025/10/26 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2025/10/26 八斗子站到深澳站 16:00 發車 125 元 x,服務、票券,門票,2
2025/10/26 深澳站到八斗子站 15:30 發車 150 元 x,服務、票券,門票,2
2025/10/29 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
2025/10/29 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2025/10/27 深澳站到八斗子站 11:30 發車 150 元 x,服務、票券,門票,2
2025/10/27 八斗子站到深澳站 16:00 發車 125 元 x,服務、票券,門票,2
2025/10/27 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2025/10/27 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
2025/10/30 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
2025/10/30 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2025/10/30 深澳站到八斗子站 11:30 發車 150 元 x,服務、票券,門票,2
2025/10/30 八斗子站到深澳站 15:00 發車 150 元 x,服務、票券,門票,2
2025/10/31 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,2
2025/10/31 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
2025/10/31 八斗子站到深澳站 10:00 發車 150 元 x,服務、票券,門票,2
2025/11/01 150 元 x,服務、票券,門票,2
2025/11/01 深澳站到八斗子站 10:30 發車 150 元 x,服務、票券,門票,2
2025/11/01 八斗子站到深澳站 16:00 發車 125 元 x,服務、票券,門票,2
2025/11/01 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,2
2025/11/01 八斗子站到深澳站 15:00 發車 150 元 x,服務、票券,門票,2
2025/11/01 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2025/11/02 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,2
2025/11/02 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
2025/11/02 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
2025/11/02 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2025/11/03 深澳站到八斗子站 10:30 發車 125 元 x,服務、票券,門票,2
2025/11/03 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
2025/11/03 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,2
2025/11/04 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2025/11/04 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2025/11/04 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,2
2025/11/03 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2025/11/03 八斗子站到深澳站 16:00 發車 125 元 x,服務、票券,門票,2
2025/11/03 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,2
2025/11/03 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2025/11/06 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,2
2025/11/06 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2025/11/06 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2025/11/06 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
2025/11/06 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,2
2025/11/06 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
2025/11/07 八斗子站到深澳站 17:00 發車 150 元 x,服務、票券,門票,2
2025/11/07 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2025/11/07 深澳站到八斗子站 10:30 發車 125 元 x,服務、票券,門票,2
2025/11/07 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
2025/11/06 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
2025/11/06 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2025/11/07 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2025/11/07 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2025/11/08 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2025/11/08 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
2025/11/08 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,2
2025/11/08 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2025/11/08 八斗子站到深澳站 17:00 發車 125 元 x,服務、票券,門票,2
2025/11/08 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2025/11/09 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2025/11/09 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,2
2025/11/09 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,2
2025/11/08 深澳站到八斗子站 13:30 發車 150 元 x,服務、票券,門票,2
2025/11/11 八斗子站到深澳站 10:00 發車 150 元 x,服務、票券,門票,2
2025/11/10 深澳站到八斗子站 11:30 發車 150 元 x,服務、票券,門票,2
2025/11/10 八斗子站到深澳站 16:00 發車 150 元 x,服務、票券,門票,2
2025/11/09 深澳站到八斗子站 16:30 發車 150 元 x,服務、票券,門票,2
2025/11/11 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
2025/11/14（五）至2025/11/16（日）,服飾,針織,2
2025/11/14 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,2
2025/11/14 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
2025/11/15 深澳站到八斗子站 10:30 發車 125 元 x,服務、票券,門票,2
2025/11/15 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
2025/11/16 125 元 x,服務、票券,門票,2
2025/11/16 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
2025/11/15 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,2
2025/11/16 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2025/11/16 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
2025/11/16 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2025/11/16 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2025/11/17 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,2
2025/11/17 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2025/11/17 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2025/11/17 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
2025/11/17 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
2025/11/19 八斗子站到深澳站 17:00 發車 125 元 x,服務、票券,門票,2
2025/11/19 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2025/11/21 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,2
2025/11/20 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
2025/11/20 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2025/11/20 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2025/11/20 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2025/11/21 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
2025/11/21 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2025/11/21 深澳站到八斗子站 10:30 發車 125 元 x,服務、票券,門票,2
2025/11/21 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
2025/11/22 深澳站到八斗子站 10:30 發車 150 元 x,服務、票券,門票,2
2025/11/22 125 元 x,服務、票券,門票,2
2025/11/22 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
2025/11/22 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2025/11/23 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,2
2025/11/23 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2025/11/23 八斗子站到深澳站 15:00 發車 150 元 x,服務、票券,門票,2
2025/11/24 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
2025/11/24 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2025/11/24 深澳站到八斗子站 10:30 發車 125 元 x,服務、票券,門票,2
2025/11/24 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,2
2025/11/24 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
