ItemName,original_type,original_subtype,frequency
Hartmann赫曼 Peha-haft醫療用自黏透氣彈性繃帶 4cm x 4M / 6cm x 4M / 10cm x 20M - 10cm x 20M,健康保健,醫療,4
19週年【30堂】共享卡 8400 元 x,服務、票券,禮券,4
九宮奇門數字學1班（複課）,服務、票券,課程,4
【Everclean】歐規 藍鑽系列貓砂,寵物,寵物用品,4
【營業用台灣小農契作非基改黃豆】高雄選10號-30kg(通過411項農藥檢測合格，大榮貨運配送) 2999 元 x,裝潢與建築,化學用品及周邊物品,4
19號發酵奶油線上專用,食品,烘焙食材,4
九十谷不老定序胜肽 10000 元 x,書籍及雜誌期刊,電子書及周邊,4
九土 手工創意陶瓷壺承建水_HPR0047,居家生活,居家香氛,4
九土 餐具禮盒套裝_TZR0099,居家生活,餐廚,4
九天玄女-祝壽系列商品 - 九天馬卡龍(一組十入),食品,甜點,4
網路課程-文化照顧策略(社區或部落) - 案例分析與討論(下),服務、票券,課程,4
網路課程-文化照顧策略(社區或部落) - 案例分析與討論(中),服務、票券,課程,4
網路課程-文化照顧策略(社區或部落) - 案例分析與討論(上),服務、票券,課程,4
網路課程-文化適文化照顧策略(個案) - 分析與討論(下),服務、票券,課程,4
網路課程-文化照顧策略(個案) - 分析與討論(中),服務、票券,課程,4
網路課程-文化適切性健康照顧－倫理議題(下),服務、票券,課程,4
網路課程-文化適切性健康照顧－倫理議題(上),服務、票券,課程,4
"600坪賞遊古蹟徜徉美術館活動 - 01月, 01月23日(二)10:00",服務、票券,旅遊票券,4
【爆款預留】集美殿堂 夏洛特·卡塔庫栗 卡二 航海王大媽海賊團甜點三將星,食品,酒類,4
九十九真淵 頻道贊助金額 65 新臺幣 x,娛樂、收藏,頻道贊助,4
【爆款預購】EMO 1/6 星馬烈 & 星馬豪 & 阿吉 & 鷹羽龍 & 三國藤吉 爆走兄弟開始冠軍的旅程童年殺畢業雕像系列第二彈,娛樂、收藏,公仔,4
【活動限定】玩具給庫父親節專屬-庫爸爸券,娛樂、收藏,公仔,4
九十九真淵 x PHILIPS 黑金剛 磁吸三合一｜磁吸充電座-磁吸充電座,手機平板與周邊,充電傳輸與轉接相關設備,4
3個月燃脂加強版-單一規格,運動/健身,運動健身能量補給,4
【爆款預購】Hertz 獸之巨人 吉克 進擊的巨人單體巨人系列,娛樂、收藏,公仔,4
【爆款預購】Lemon 1/6喜多川海夢 cos魅魔(可脫) 更衣人偶墜入愛河,娛樂、收藏,公仔,4
【爆款預購】OPM 千尋 & 蘿蔔神 千與千尋 神隱少女 宮崎駿吉卜力小擺飾系列004,娛樂、收藏,一番賞,4
【爆款預購】OPM 風之谷 宮崎駿動畫系列008,娛樂、收藏,公仔,4
九十九真淵 頻道贊助金額 37 新臺幣 x,娛樂、收藏,頻道贊助,4
九分袖俐落綁帶洋裝莫蘭迪灰藍 1380 元,服飾,洋裝,4
Haritaki 金剛神奇粉 5oz兩包組(單一規格) 2500 元 x,健康保健,保健食品,4
Vajra Haritaki金剛神奇粉2g湯匙() 2 元 x,健康保健,保健食品,4
喪禮花籃E,服務、票券,禮券,4
喬治傑森活動價,美妝保養,化妝品,4
喬老師模型課｜鋼普拉擬真舊化技法：磨損效果,娛樂、收藏,模型,4
Haolang 短袖連身四角泳衣/正常版／L 1020 元 x,服飾,泳裝,4
1130518貢寮國小基本救命術支持行政運作費,教育與社會服務,政治捐款,4
黏土人 千,娛樂、收藏,玩具,4
財神命盤,包包/配件/精品,黃金/K金/鉑金,4
【爆破系列】生日鈔票爆破波波球-草莓奶油,居家生活,派對用品,4
(IMAX)驚奇隊長2 IMAX單人熱狗套票 K排14號、 599 新台幣 x,服務、票券,門票,4
【爆破系列】情人珍珠款鈔票爆破波波球,居家生活,派對用品,4
【爆破系列】生日鈔票爆破波波球,娛樂、收藏,玩具,4
(四瓶組)純釀剝皮辣椒－苦茶油／黑麻油／麻辣版．共三種口味,食品,餐飲,4
【父親節 · 74折起】日月養生滴魚精(常溫)-環保包裝組,健康保健,保健食品,4
【父親節 買三送一】明珠小舖 乳酸菌梅 / 350g,食品,零食,4
網路課程-原來鈉麼高-辨識日常高鈉飲食,服務、票券,課程,4
網路課程-呼吸道感染 傳染性疾病之預防與照護知能,服務、票券,課程,4
Haolang 經典黑兩件式短袖泳衣／2L 1230 元 x,服飾,泳裝,4
Hanplus不鏽鋼304系列-便當盒專用膠條 - 易扣3.4號便當盒專用(大),健康保健,保健食品,4
Handmade 超Q暖冬背心＿貓咪背心 PART,服飾,洋裝,4
3入免再+運組Q (咖啡凍+牛奶拿破崙+楓糖),食品,飲料,4
黏土人 在原七海,其他大類,其他,4
HanSound 漢聲 MINOS 米諾斯 (4芯 OFC 鍍銀銅 銅 Litz 耳機 線材),手機平板與周邊,耳機,4
HanSound 漢聲 耳掛,手機平板與周邊,耳機,4
【全方位守護 】 日本青汁.二十株益生菌,健康保健,保健食品,4
乖乖休眠養護組,健康保健,保健食品,4
乙巳年春季補財庫.祭改報名表,服務、票券,報名費,4
19again頭皮放鬆療癒組 x,美妝保養,美髮護理,4
Halloween萬聖節🎃-瘋狂派對餅乾（10包/每包3片）,食品,零食,4
【父親節特別款】檸檬羅勒綠葡萄戚風／4吋 320 元 x,食品,生鮮食品,4
【父親節特別款】蕎麥濃芝麻巴斯克／8吋 1288 元 x,美妝保養,香水,4
【父親節限定】原味鱸魚精(20入)5盒 贈原味鱸魚精(20入)2盒&(10入)2盒,健康保健,保健食品,4
【父親節限定】可可皇冠（供應到8/8）,居家生活,餐廚,4
父親節插牌（不挑款）,居家生活,餐廚,4
【父親節限定】晚安！睡益®益生菌30入x1袋+黑暢酵益生菌x1袋,健康保健,保健食品,4
之前的我們(2D數位英語版) 500元,娛樂、收藏,電影動漫周邊,4
網路熱銷中-專利【新酶體PLUS】全面⬈升級版－納豆全酵益生菌,健康保健,保健食品,4
久賴手捲壓縮袋-久賴真空壓縮袋(M),其他大類,其他,4
HYUNDAI GRAND STAREX 共 1輛車 2天又4小時2025-06-27 12:00~2025-06-29 16:00 5654,服務、票券,生活服務,4
HYUNDAI GRAND STAREX 共 1輛車 3天又0小時2023-09-14 13:30~2023-09-17 13:30 8950,服務、票券,生活服務,4
久賴家居-澎澎雲朵被2.0-黑芝麻馬卡龍 1月20號陸續出貨,居家生活,寢具,4
【父親節限定】瑞古樂關力捷（盒裝）2件7折 5588 元 x,健康保健,保健食品,4
滿額贈艾迪維他命發泡錠（任乙款）＋香雅潔露牙膏 0 元 x,健康保健,保健食品,4
網路書店購買人: 2000 元 x,3C與筆電,軟體,4
網路書店購買人: 830 元 x,3C與筆電,軟體,4
網路書店購買人: 965 元 x,3C與筆電,軟體,4
1995.00元X1,其他大類,其他,4
網路獨家限量－聖誕禮盒,其他大類,其他,4
網路相關服務,健康保健,醫療,4
【父親節限定款】鹹花生冰淇淋蛋糕／6吋 980 元 x,食品,生鮮食品,4
【父親節預購】極光醇黑巧克力4吋~8吋（店取）,食品,甜點,4
網路書店購買人: 1253 元 x,3C與筆電,軟體,4
HW奇策525 5000 新台幣 x,服務、票券,生活服務,4
HW奇策536 5000 新台幣 x,服務、票券,生活服務,4
HW奇策802+HW奇策002+FJ迅風23號 23850 新台幣 x,電玩遊戲,遊戲主機與周邊配件,4
久賴家居-澎澎雲朵被2.0-藍莓華夫 12月底陸續出貨,居家生活,寢具,4
【爽脆地瓜薯條】 - 甘梅海苔薯條,美妝保養,防曬品,4
【爽脆地瓜薯條】 - 香濃起司薯條,美妝保養,防曬品,4
【爽脆地瓜薯條】 - 金黃原味薯條,美妝保養,防曬品,4
【爽脆地瓜薯條】 - 金沙鹹蛋薯條,美妝保養,防曬品,4
HW奇策205+HW奇策536+HW奇策556 23850 新台幣 x,3C與筆電,軟體,4
網路書店購買人: 2718 元 x,3C與筆電,軟體,4
HUR 潔面舒緩卸妝膏 深層清潔亮白 #粉,郵購與傳銷,其他傳銷事業,4
HW奇策222 1250 新台幣 x,金融服務,跨境服務,4
單人 兩用被床包組｜頂極天絲 揮灑,居家生活,寢具,4
HUNTER HIMEROS X GOIN螯合鋅,健康保健,保健食品,4
單人加大 金絲蠶｜一人一件 半夜不搶被,居家生活,居家香氛,4
【加購價TW】1盒-白木耳精萃飲(沖泡式)-80克新鮮銀耳高倍濃縮-6包/盒,食品,蔬果,4
單人毯《特殊傳說漫畫》星辰海洋,居家生活,居家香氛,4
HUNTER HIMEROS 益生菌高保濕潤滑液,成人專區,情趣用品,4
黏土人 山口忠,其他大類,其他,4
單人小份量組,食品,甜點,4
費南雪1入(口味隨機),食品,甜點,4
單件55折︱膠原C波波錠(60錠/袋) - MerryMeet 404 NT$ x,健康保健,保健食品,4
【特價】以米代金-財源廣進米1KG十入組,食品,海鮮,4
單件免運｜QCY Melobuds ANC（HT05） 主動降噪真無線藍牙耳機｜入耳 身歷其靜,手機平板與周邊,手機周邊配件,4
單件免運｜TORRAS Ostand MagSafe iPhone 16／15系列支架防摔手機殼｜O-in-1 百變全能,手機平板與周邊,手機周邊配件,4
11311株蝴蝶蘭白花 4000 元 x,服務、票券,生活服務,4
浩肯包黑色上蓋（大）,運動/健身,運動用品,4
60 月相,金融服務,其他金融服務,4
浩肯包銀色上蓋（中）,運動/健身,運動用品,4
【特價！！！】炸豬排18KG(160±5片)(115g±10%/片),食品,生鮮食品,4
HULKEN® 浩肯包 2.0 (藍),服飾,其他服飾,4
迷你陽光小泡芙（市價$850）,服飾,其他服飾,4
單口袋標誌襯衫n42,服飾,T恤,4
單品項萵苣生菜一組4包 (隨機出貨),食品,蔬果,4
"單圖白T-S*1, 三圖黑T-S*...",其他大類,其他,4
"單圖黑T-S*1, 貼紙*2, X...",服飾,其他服飾,4
黏土人 式波·明日香·蘭格雷 作戰服Ver.,娛樂、收藏,公仔,4
HUEI儲值金1000元,鞋類,運動鞋,4
HUEI儲值金3000元,鞋類,運動鞋,4
HUION KAMVAS 12 繪圖螢幕 (海星橙 / 宇宙黑)- 限量下殺↘$6990 內贈原廠支架ST300,手機平板與周邊,平板周邊,4
【特惠中】客製霧光黑碰卡(客製文字請填寫在備註欄)-客製英文姓名 777 元 x,娛樂、收藏,卡牌,4
【特惠價】專業分離式冷氣室內機清洗服務,家電影音,大型家電,4
單堂器械課 1010 元 x,服務、票券,禮券,4
單堂報名｜2-3點課程,服務、票券,課程,4
6/9 13:00過後取貨區,服務、票券,生活服務,4
6/9 16:00過後取貨區,服務、票券,生活服務,4
黏土人 待兼唐懷瑟,其他大類,其他,4
HTIT-WB32C (V3) -ESP32 LoRa (WiFi LoRa 32)完整模組(已集成外殼與-863_928_1000mAH_Meshtastic,手機平板與周邊,手機周邊配件,4
HTIT-WB32C (V3) -ESP32 LoRa (WiFi LoRa 32)完整模組(已集成外殼與-863_928_1000mAH_原廠,3C與筆電,電腦零組件,4
HT耀時屏障修護乳霜(5g*21支),相機、攝影與周邊,監視設備,4
【特惠專案】Double Berry 漫悅莓素食膠囊2盒／組【自取】,健康保健,保健食品,4
1137株蝴蝶蘭白花 2000 元 x,服務、票券,生活服務,4
HSO訂金付款連結 （請勿隨意下單 客訂 680 元 x,其他大類,其他,4
HSD系列客製化款式,居家生活,家具,4
6/8(六)1800-2000獨角仙生態導覽-A組 *,服務、票券,課程,4
【特惠專案】Double Berry 漫悅莓素食膠囊2盒／組【宅配】,健康保健,保健食品,4
(嚐鮮包．迷你顆粒) 小型成犬亮白無穀白魚配方40g,寵物,寵物營養保健品,4
"113一般警察四等＋司法四等行政警察＋監所管理員全套雲端函授數量：1套,",服務、票券,課程,4
"113三年全科超前社會數B全套雲端函授數量：1套,",書籍及雜誌期刊,教科參考書,4
HS288T<sup>Plus</sup>雙溫加熱系統 (搭G2P600) / 雙溫觸控式龍頭(灰) 35990 新台幣 x,家電影音,廚房家電,4
HS288T<sup>Plus</sup>雙溫加熱系統 (搭G2P600) / 雙溫觸控式龍頭(銀) 35990 新台幣 x,家電影音,廚房家電,4
"久賴家居-澎澎雲朵床包組-雙人三件組 , 可可華夫 12月初陸續出貨",居家生活,寢具,4
【特斯拉款｜任選2色組合】,汽機車零件百貨,汽車,4
【特殊專案】鱸魚精萃養生飲 粉橘版,健康保健,保健食品,4
6/6 16:00過後取貨區,服務、票券,生活服務,4
【特開頁】Oprah推薦免運組_,食品,麵食,4
【犇喜堂】四喜Q心餅(6入/盒)（🌟預計9/2出貨） 620 元 x,郵購與傳銷,其他傳銷事業,4
【犇喜堂】金•鳳梨酥(8入/盒)（🌟預計9/2出貨） 450 元 x,郵購與傳銷,其他傳銷事業,4
【犇喜堂】金沙蛋黃酥（8入/盒) (金沙蛋黃酥/一般) 780 元 x,郵購與傳銷,其他傳銷事業,4
【犇喜堂】金•鳳梨酥 (8入/盒) (金•鳳梨酥/一般) 450 元 x,郵購與傳銷,其他傳銷事業,4
【犇鮮】999限量超值組 - 999元,美妝保養,肥皂香皂,4
【特殺】9件組-好麗友預感洋芋片192gX9包+贈魷魚花生球X3包／原味3+起司3+洋蔥3+好麗友魷魚花生球X3包(效期2024/4/6) 1099 元 x,食品,零食,4
6/7(六) 上午場_和洋雙風格 擺盤課程 / 大住尚子老師,居家生活,餐廚,4
HRE高風險突入訓練課程,服務、票券,禮券,4
HRE高風險突入訓練課程(2023年),服務、票券,課程,4
HS001春夏最時髦草編漁夫帽,包包/配件/精品,帽子,4
(嚐鮮包．中顆粒) 全犬種成犬 亮白無穀白魚+磷蝦配方40g,寵物,寵物營養保健品,4
久賴家居-澎澎雲朵被2.0-Albee限定-可可華夫 12月初陸續出貨,居家生活,寢具,4
久賴家居-澎澎雲朵被2.0-Albee限定-藍莓華夫,居家生活,寢具,4
"113中等教師甄試教育專業知能教育專業知能單科雲端函授數量：1套,",書籍及雜誌期刊,教科參考書,4
單支卡布玫瑰花束 520 元 x,包包/配件/精品,飾品,4
單支裝⎪水草吸管500支-斜口,居家生活,餐廚,4
HPHT紀念鑽石,食品,麵食,4
【狂購雙11】DB-1pro 攜帶多功能記錄器,相機、攝影與周邊,其他攝影服務,4
6/5 16:00過後取貨區,服務、票券,生活服務,4
單日票｜10/28(六) 早鳥單人票 3400 元 x,服務、票券,門票,4
單日票｜10/28(六) 晚鳥單人票 3600 元 x,服務、票券,門票,4
【Baby City娃娃城】維尼紗布手套,嬰幼童與母親,嬰幼童用品,4
"久賴家居-澎澎雲朵床包組-雙人特大三件組 , 可可華夫",居家生活,寢具,4
6/4（三）19:00-20:30｜當代舞蹈技巧,服務、票券,禮券,4
【狂購1111】國光巴士套組 台汽國光號+國光電動巴士公車路線582+路線578 2222 元 x,娛樂、收藏,模型,4
TINY 台灣重機 盲盒 1入 模型公仔（普通8款+隱藏1款）[滿額贈送] 0 元 x,娛樂、收藏,模型,4
【狂購雙11】(含安裝)HALO1080|機車行車記錄器|貓貓機|,汽機車零件百貨,行車紀錄器,4
HP W1500A W1500X 高印量副廠碳粉匣 150A 150X 適用 M111w M141w 1590 元 x,家電影音,大型家電,4
6/4(日)下午場 小農夫體驗營,服務、票券,課程,4
單曲短袖-F,服飾,其他服飾,4
單月方案 80 TWD x,3C與筆電,軟體,4
HOOOME 簡約款融蠟燈 (白色),居家生活,居家香氛,4
HORAGE AT 專案價格 四分之一款項,3C與筆電,軟體,4
(嚐鮮包) 小型成犬亮白羊肉配方40g,寵物,寵物營養保健品,4
HOOOME 典雅大理石款融蠟燈 (白+香檳燈罩),居家生活,居家香氛,4
單月訂閱Plus,家電影音,健康家電,4
"113原住民特考-三等原住民族行政B全套雲端函授數量：1套,",服務、票券,課程,4
單月課程 2023-4月 彈力帶,服務、票券,課程,4
單月課程 2024-3月 彈力帶,服務、票券,課程,4
"113台電新進僱員機械運轉維護全套雲端函授數量：1套,",服務、票券,課程,4
【獨家】太子祝壽六奶瓶 × 999元 × 1#,其他大類,其他,4
"113司法特考-三等法院書記官全套雲端函授數量：1套,",服務、票券,課程,4
"113司法特考-三等觀護人(社)全套雲端函授數量：1套,",服務、票券,課程,4
單柄 無塗層輕窒化平底鍋 - 24cm,家電影音,廚房家電,4
單月體驗課程 2025-9月 彈力帶,服務、票券,禮券,4
【獨家價⭐】黑松青汁酵素益生菌(30入),健康保健,保健食品,4
HOOOME 可調升降水磨石款融蠟燈 (金色／定時開關),居家生活,居家香氛,4
HOKUN 石墨烯12CM釋壓床墊,居家生活,居家香氛,4
HOLLYLAND – Lark M2S 無線麥克風 - Type-C 手機版,3C與筆電,麥克風,4
HOMEI - 精靈霜 x 2 + 素顏奇蹟 超導加壓生物纖維面膜 10 入,美妝保養,化妝品,4
單月課程 2024-6月 彈力帶,服務、票券,課程,4
"久賴家居-澎澎雲朵床包組-雙人加大三件組 , 可可華夫 12月中陸續出貨",居家生活,寢具,4
113國中七上國文(08/01會陸續更新),書籍及雜誌期刊,教科參考書,4
113國中七上英語(08/01會陸續更新),書籍及雜誌期刊,教科參考書,4
113國中七上數學(08/01會陸續更新),書籍及雜誌期刊,教科參考書,4
113國中七上自然(08/01會陸續更新),書籍及雜誌期刊,教科參考書,4
113國中七上社會(08/01會陸續更新),書籍及雜誌期刊,教科參考書,4
HOKA ONE ONE Ora Recovery Mule 恢復拖鞋 石板灰,鞋類,休閒鞋,4
【獨家淺焙組合】衣索比亞水洗1包＋衣索比亞日曬1包(【淺焙組合】衣索比亞水洗1包＋衣索比亞日曬1包) x,美妝保養,洗髮乳洗髮精,4
6/30（日）15:00-16:30｜專業篇,服務、票券,課程,4
單板 Snowboard｜初階團體單堂課程（標準班13-60歲）SB-06-單一規格,服務、票券,課程,4
113國中七下國文,書籍及雜誌期刊,教科參考書,4
113國中七下英語,書籍及雜誌期刊,教科參考書,4
113國中七下數學,書籍及雜誌期刊,教科參考書,4
113國中七下社會,書籍及雜誌期刊,教科參考書,4
113國中七下自然,書籍及雜誌期刊,教科參考書,4
