ItemName,original_type,original_subtype,frequency
杏仁酸化妝水 150ml 2入+杏仁酸化妝水 30ml+杏仁酸洗面乳 17ml+保水面膜1片 (潘劭中推薦),健康保健,日常護理,2
滿2500贈雪晶靈水嫩白肌凍膜 270ml (不累計不累贈),健康保健,日常護理,2
杏仁酸精華液30% 30ml 3入 贈保濕精質液 6.5ml+時光前導液30ml+時光潔顏露20ml (潘劭中推薦),健康保健,日常護理,2
滿3500贈晶鑽美肌潤色隔離霜 SPF48 50ml (不累計不累贈),健康保健,日常護理,2
杏仁全效煥白潤澤晶凍 200g (潘劭中推薦),美妝保養,化妝品,2
杏仁酸精華液18% 30ml 2入+玻尿酸精華液 5ml+杏仁酸洗面乳 17ml+杏仁酸面膜1片 (樂擎推薦),健康保健,日常護理,2
杏仁酸精華液18% 30ml 2入+杏仁酸化妝水30ml+杏仁酸洗面乳17ml+杏仁酸面膜1片+熬夜霜2ml (麻希推薦),健康保健,日常護理,2
杏仁酸精華液18% 30ml 2入+杏仁酸化妝水30ml+杏仁酸洗面乳17ml+杏仁酸面膜1片+熬夜霜2ml (吉吉推薦),健康保健,日常護理,2
杏仁酸精華液18% 30ml 2入+杏仁酸化妝水30ml+杏仁酸洗面乳17ml+杏仁酸面膜1片+熬夜霜2ml (Kiki推薦),健康保健,日常護理,2
杏仁酸精華液30% 30ml (美宋推薦),美妝保養,化妝品,2
杏仁全效煥白潤澤晶凍 200g (美宋推薦),美妝保養,化妝品,2
杏仁酸精華液30% 30ml (於沁人推薦),美妝保養,化妝品,2
杏仁酸深層保養乳液 60ml 2入+毛孔收斂水 50ml+杏仁酸洗面乳17ml(胤翔推薦),美妝保養,化妝品,2
杏仁酸精華液18% 30ml 2入+杏仁酸化妝水30ml*2+杏仁酸洗面乳17ml+玻尿酸精華5ml (Leni推薦),美妝保養,沐浴乳,2
凍齡熬夜奇蹟霜 50ml 2入+熬夜霜10ml+前導液30ml+保水面膜1片 (胤翔推薦),健康保健,日常護理,2
杏仁酸精華液18% 30ml 2入+杏仁酸化妝水30ml*2+杏仁酸洗面乳17ml+熬夜霜10ml (CJ香香推薦),健康保健,日常護理,2
杏仁酸精華液18% 30ml 2入+杏仁酸化妝水30ml*2+杏仁酸洗面乳17ml+海星面膜1片 (美宋推薦),美妝保養,化妝品,2
杏仁酸精華液18% 30ml 2入+杏仁酸化妝水30ml*2+杏仁酸洗面乳17ml+海星面膜1片 (CJ香香推薦),美妝保養,化妝品,2
杏仁酸精華液30% 30ml 2入+杏仁酸化妝水30ml*2+杏仁酸洗面乳17ml+海星面膜1片 (榛榛推薦),美妝保養,化妝品,2
杏仁胺基酸調理洗面乳 100ml 2入+杏仁酸化妝水30ml+海星面膜1片 (榛榛推薦),美妝保養,化妝品,2
杏仁酸精華液18% 30ml 2入+杏仁酸化妝水30ml*2+杏仁酸洗面乳17ml+杏仁酸面膜1片 (林均推薦),健康保健,日常護理,2
杏仁酸精華液18% 30ml 2入+杏仁酸化妝水30ml*2+杏仁酸洗面乳17ml+杏仁酸面膜1片 (YAYU推薦),健康保健,日常護理,2
杏仁酸精華液18% 30ml 2入+杏仁酸化妝水30ml*2+杏仁酸洗面乳17ml+杏仁酸面膜1片 (154推薦),健康保健,日常護理,2
杏仁酸精華液18% 30ml 2入+杏仁酸化妝水30ml*2 贈杏仁酸洗面乳17ml+保水面膜1片 (Clio推薦),美妝保養,化妝品,2
杏仁酸精華液18% 30ml 2入+杏仁酸化妝水30ml 2入+杏仁酸洗面乳17ml+雪肌面膜1片 (於沁人推薦),健康保健,日常護理,2
杏仁酸精華液18% 30ml 2入+30%30ml 贈熬夜霜10ml*2+杏仁酸面膜1片 (郁甯推薦),健康保健,日常護理,2
杏仁酸精華液10% 30ml *2入+化妝水30ml+洗面乳17ml+杏仁酸面膜1片(敗犬推薦),美妝保養,化妝品,2
滿1500 贈敗犬2023年兔年限量訂製紅包袋,美妝保養,化妝品,2
敗犬魔女見習生(微導H化妝水150ml＋杏仁酸精華液30ml(5%/10%/18%/30%任選)+玻尿酸精華液30ml＋杏仁酸乳液60ml+保水面膜5片+熬夜霜10ml（敗犬推薦）-30%見習生,美妝保養,化妝品,2
【下單贈】凍齡熬夜奇蹟,美妝保養,化妝品,2
(聯絡電話：0911005312),美妝保養,化妝品,2
(聯絡電話：0906096228),美妝保養,化妝品,2
杏仁酸精華液18% 30ml (胤翔推薦),美妝保養,化妝品,2
玻尿酸保濕精華液 30ml (潘劭中推薦),健康保健,日常護理,2
杏仁酸精華液18% 30ml (沈推薦),美妝保養,日常護理,2
杏仁酸精華液10% 30ml (沈推薦),美妝保養,日常護理,2
杏仁酸精華液18% 30ml (凱蒂哥推薦),美妝保養,化妝品,2
杏仁酸精華液18% 30ml (Ellie推薦),健康保健,日常護理,2
杏仁酸精華液30% 30ml (5410推薦),美妝保養,化妝品,2
杏仁酸煥膚淨透沐浴露 500ml (郁甯推薦),美妝保養,化妝品,2
凍齡熬夜奇蹟霜 50ml (樂擎推薦),美妝保養,沐浴乳,2
杏仁酸精華液18% 30ml (吉吉推薦),美妝保養,化妝品,2
杏仁酸精華液10% 30ml 2入+杏仁酸化妝水30ml+杏仁酸洗面乳17ml+蝸牛面膜1片 (吉吉推薦),美妝保養,化妝品,2
杏仁酸精華液10%30ml+18%30ml 贈杏仁酸面膜1片 (品妍推薦),美妝保養,沐浴乳,2
杏仁酸精華液10%30ml+18%30ml 贈杏仁酸面膜1片 (Leni推薦),美妝保養,沐浴乳,2
杏仁酸5%煥膚無瑕身體乳 200ml 3入 (郁甯推薦),美妝保養,日常護理,2
NING A醇極緻柔嫩護手霜 35ml 3入 (郁甯推薦),美妝保養,日常護理,2
玻尿酸保濕精華液 30ml 3入 贈玻尿酸精華5ml*2+卵殼膜20g+時光面膜2片 (郁甯推薦),美妝保養,日常護理,2
凍齡熬夜奇蹟霜 50ml 3入 贈卵殼膜20g*,美妝保養,日常護理,2
*線上參與* 8/5 (六) 場次五 〚末日電影中的女性生殖再現與女性主義未來〛 450 新台幣 x,服務、票券,課程,2
滿$3000贈煥膚保濕精質液6.5,相機、攝影與周邊,鏡頭,2
*線上參與* 7/21 (五) 場次二 〚女性主義對資料的探問：開放資料中的性別政治〛 450 新台幣 x,服務、票券,課程,2
滿5000贈2023雙1,健康保健,日常護理,2
杏仁酸化妝水 150ml 3入 贈杏仁酸晶凍200g+蝸牛修護面膜2片 (DIDI推薦),美妝保養,化妝品,2
杏仁酸深層保養乳液 60ml 3入 贈杏仁晶凍200g+蝸,美妝保養,化妝品,2
杏仁拋光plus套組(化妝水150ml+玻尿酸精華30ml+洗面乳100ml)+杏仁酸精華液加大60ml濃度任選二款 贈杏仁酸煥膚淨透沐浴露500ml,健康保健,日常護理,2
玻尿酸保濕精華液 30ml 2入+玻尿酸精華5ml*2+,健康保健,日常護理,2
下單禮-凍齡熬夜,相機、攝影與周邊,鏡頭,2
*聖誕節大禮包* 聖誕粉兔兔 勝利的女神NIKKE 2023精選寫真書 雨波 HaneAme cosplay 滑鼠墊 Vol. 52、53-✨我全都要✨聖誕大禮包 無聖誕禮盒,娛樂、收藏,明星偶像商品,2
滿$1500贈玻尿酸保濕精華液,健康保健,日常護理,2
杏仁拋光plus套組(化妝水150ml+玻尿酸精華30ml+洗面乳100ml)+杏仁酸精華液加大60ml濃度任選二款 贈杏仁酸煥膚淨透沐浴露500ml (DIDI推薦)-杏仁酸10%60m,健康保健,日常護理,2
滿$1500贈玻尿酸保濕,健康保健,日常護理,2
*芋泥布丁波士頓派8吋,食品,甜點,2
*萬丹懷舊飯湯『10包 』,食品,米,2
*草莓物語6吋/8吋,食品,甜點,2
杏仁酸精華液10% 30ml(輔大正妹推薦),美妝保養,化妝品,2
杏仁酸精華液10% 30ml 3入贈杏仁酸精華液5%15ml+杏仁酸化妝水30ml+杏仁酸面膜2片 (陳推薦),美妝保養,化妝品,2
杏仁酸精華液10% 30ml 3入贈杏仁酸精華液5%15ml+杏仁酸化妝水30ml+杏仁酸面膜2片 (潘劭中推薦),美妝保養,沐浴乳,2
杏仁酸精華液10% 30ml 3入贈杏仁酸5%15ml+杏仁酸化妝水30ml*2 (敗犬推薦),美妝保養,沐浴乳,2
杏仁酸精華液10% 30ml 3入贈杏仁酸5%15ml+杏仁酸化妝水30ml*2 (敗犬推薦) 7/24陸續出貨,健康保健,日常護理,2
杏仁酸深層保養乳液 60ml 2入+杏仁酸化妝水30ml+杏仁酸洗面乳 17ml (樂擎推薦),美妝保養,化妝品,2
杏仁酸化妝水 150ml 2入+杏仁酸化妝水 30ml+杏仁酸洗面乳 17ml+杏仁酸面膜1片 (樂擎推薦),美妝保養,化妝品,2
滿2500贈私密護潔慕絲 150ml 一般型 (期限2024.11.24) (不累計不累送),美妝保養,化妝品,2
*訂製*魔術師的兔子⟡大人有機棉短袖上衣 / 天空藍,服飾,T恤,2
*訂製*魔術師的兔子⟡大人有機棉短袖上衣 / 艸地綠,服飾,T恤,2
"*覺醒 (2025-11-30 10:30, 3fg3noxkd) x",服務、票券,其他活動,2
杏仁酸精華液10% 30ml 3入 贈杏仁酸精華液5%15ml+熬夜霜10ml (美宋推薦),美妝保養,沐浴乳,2
杏仁酸精華液10% 30ml 3入 贈杏仁酸精華液5%15ml+杏仁酸化妝水30ml+杏仁酸面膜2片 (蕭伊推薦),美妝保養,日常護理,2
滿2500贈腋下淨白去角質霜 80ml(不累計不累贈),美妝保養,化妝品,2
杏仁酸精華液10% 30ml 3入 贈杏仁酸精華液5%15ml+杏仁酸化妝水30ml+杏仁酸面膜2片 (吳資容推薦),美妝保養,日常護理,2
滿2500贈灰晶靈極粹美白火山泥,健康保健,日常護理,2
杏仁酸精華液10% 30ml 3入 贈杏仁酸精華液5%15ml+杏仁酸化妝水 30ml+杏仁酸面膜2片 (樂擎推薦),健康保健,日常護理,2
滿2500贈私密抗菌浴潔露 150ml 涼感型 (不累計不累送),美妝保養,私密清潔保養,2
*貓掌香氛洗衣球｜任選四袋765-各兩袋,美妝保養,化妝品,2
贈品｜【多功能曬衣網】米色/灰色-顏色隨機,美妝保養,化妝品,2
NING聯名 A醇極緻煥活撫紋眼霜15ml 2入 贈杏仁酸化妝水30ml+0.1%A醇精華乳3ml+0.3%A醇精華乳3ml (郁甯推薦),健康保健,日常護理,2
杏仁酸精華液10% 30ml 2入贈杏仁酸化妝水30ml+洗面乳17ml+保水面膜1片 (於沁人推薦),美妝保養,化妝品,2
杏仁酸煥膚面膜 五片 (於沁人推薦),美妝保養,化妝品,2
杏仁酸精華液10% 30ml 2入贈化妝水30ml+洗面乳17ml+杏仁酸面膜1片 (Patrick推薦),美妝保養,化妝品,2
杏仁酸精華液10% 30ml 2入贈化妝水30ml+杏仁洗面乳17ml+杏仁面膜1片( CJ香香推薦),美妝保養,沐浴乳,2
杏仁酸精華液10% 30ml 2入+杏仁酸化妝水30ml+熬夜霜10ml (美宋推薦),美妝保養,化妝品,2
杏仁酸煥膚面膜 五片 (5410推薦),美妝保養,化妝品,2
杏仁胺基酸調理洗面乳 100ml (5410推薦),美妝保養,化妝品,2
杏仁全效煥白潤澤晶凍 200g (於沁人推薦),美妝保養,化妝品,2
杏仁酸化妝水 150ml 2入+杏仁酸化妝水30ml+死海皂27g+海星面膜1片(胤翔推薦),美妝保養,化妝品,2
杏仁胺基酸調理洗面乳 100ml(胤翔推薦),美妝保養,化妝品,2
杏仁酸5%煥膚無瑕身體乳 200ml (Cindy推薦),美妝保養,化妝品,2
杏仁胺基酸調理洗面乳 100ml (Cindy推薦),美妝保養,化妝品,2
安心曬 清涼防曬噴霧 SPF50+ PA++++ 140ml (Cindy推薦),美妝保養,化妝品,2
杏仁酸精華液10% 30ml 2入+杏仁酸化妝水30ml+杏仁酸洗面乳17ml+蝸牛面膜1片 (不急夫婦推薦),美妝保養,化妝品,2
杏仁酸精華液10% 30ml 2入+杏仁酸化妝水30ml+杏仁酸洗面乳17ml+玻尿酸精華5ml (154推薦),美妝保養,沐浴乳,2
杏仁酸精華液10% 30ml 2入+杏仁酸化妝水30ml+杏仁酸洗面乳17ml+海星面膜1片(輔大正妹推薦),美妝保養,化妝品,2
玻尿酸保濕精華液 30ml(輔大正妹推薦),美妝保養,化妝品,2
杏仁酸深層保養乳液 60ml (5410推薦),美妝保養,化妝品,2
杏仁酸深層保養乳液 60ml (榛榛推薦),美妝保養,化妝品,2
杏仁酸化妝水 150ml (榛榛推薦),美妝保養,化妝品,2
杏仁酸煥膚淨透沐浴露 500ml,美妝保養,沐浴乳,2
杏仁酸化妝水 150ml (賴一如推薦),美妝保養,沐浴乳,2
*買一送一*啾C莓果軟糖 / 250g,食品,零食,2
杏仁酸精華液10% 30ml 2入+杏仁酸化妝水30ml+杏仁酸洗面乳17ml+杏仁酸面膜1片 (沈推薦),美妝保養,日常護理,2
杏仁胺基酸調理洗面乳 100ml (沈推薦),美妝保養,日常護理,2
杏仁酸精華液10% 30ml 2入+杏仁酸化妝水30ml+杏仁酸洗面乳17ml+杏仁酸面膜1片 (樂擎推薦),美妝保養,日常護理,2
杏仁酸精華液10% 30ml 2入+杏仁酸化妝水30ml+杏仁酸洗面乳17ml+杏仁酸面膜1片 (林均推薦),美妝保養,化妝品,2
杏仁酸精華液18% 30ml (林均推薦),美妝保養,化妝品,2
杏仁酸精華液10% 30ml 2入+杏仁酸化妝水30ml+杏仁酸洗面乳17ml+杏仁酸面膜1片 (冬天推薦),健康保健,日常護理,2
杏仁酸化妝水 150ml (Amber推薦),健康保健,日常護理,2
杏仁酸精華液10% 30ml 2入+杏仁酸化妝水30ml+杏仁酸洗面乳17ml+保水面膜1片 (於沁人推薦),美妝保養,化妝品,2
凍齡熬夜奇蹟霜 50ml (於沁人推薦),美妝保養,化妝品,2
杏仁酸精華液10% 30ml 2入+杏仁酸化妝水30ml+杏仁酸洗面乳17ml+保水面膜1片 (凱蒂哥推薦),美妝保養,化妝品,2
杏仁酸精華液10% 30ml 2入+杏仁酸化妝水30ml+杏仁酸洗面乳17ml (躺狗推薦),美妝保養,化妝品,2
杏仁酸精華液10% 30ml 2入+杏仁酸化妝水30ml+杏仁酸洗面乳17ml (嘟丟笑欸推薦),美妝保養,化妝品,2
杏仁酸5%煥膚無瑕身體噴霧水 100ml (樂擎推薦),美妝保養,化妝品,2
杏仁酸5%煥膚無瑕身體噴霧水 100ml (郁甯推薦),美妝保養,化妝品,2
*超特惠數量有限[輝瑞]善存成人綜合維他命錠(30錠/瓶*2瓶/組)拆 189 新台幣 x,健康保健,保健食品,2
杏仁胺基酸調理洗面乳 100ml (胤翔推薦),美妝保養,化妝品,2
安心曬 清涼防曬噴霧 (胤翔推薦),美妝保養,化妝品,2
杏仁酸煥膚面膜 五片 (Clio推薦),美妝保養,化妝品,2
杏仁酸精華液5% 30ml (樂擎推薦),美妝保養,化妝品,2
杏仁酸深層保養乳液 60ml (樂擎推薦),美妝保養,化妝品,2
杏仁酸5%煥膚無瑕身體乳 200ml (樂擎推薦),美妝保養,化妝品,2
杏仁胺基酸調理洗面乳 100ml (樂擎推薦),美妝保養,化妝品,2
杏仁胺基酸調理洗面乳 100ml (Clio推薦),美妝保養,化妝品,2
杏仁酸精華液10% 30ml 2入+化妝水30ml+洗面乳17ml+保水面膜1片 (陳推薦),美妝保養,化妝品,2
全效煥能保濕凝霜 30ml (陳推薦),美妝保養,化妝品,2
滿3500贈煥膚保濕精質液 6.5ml / 2支入-盒裝(有效期限：2025.10.20),美妝保養,化妝品,2
杏仁酸煥膚面膜 五片 (郁甯推薦),健康保健,日常護理,2
【下單贈】凍齡熬夜奇蹟霜 2ml(不累計不累贈),美妝保養,化妝品,2
杏仁酸精華液10% 30ml (郁甯推薦),健康保健,日常護理,2
杏仁酸精華液10% 30ml (美宋推薦),美妝保養,沐浴乳,2
杏仁酸精華液10% 30ml (林均推薦),美妝保養,化妝品,2
杏仁酸精華液10% 30ml (於沁人推薦),美妝保養,化妝品,2
杏仁酸化妝水 150ml (於沁人推薦),美妝保養,化妝品,2
杏仁酸精華液10% 30ml (吳香君推薦),健康保健,日常護理,2
凍齡熬夜奇蹟霜 50ml (吳香君推薦),健康保健,日常護理,2
杏仁酸精華液10% 30ml (Leni推薦),美妝保養,化妝品,2
杏仁酸精華液18% 30ml (Leni推薦),美妝保養,化妝品,2
杏仁酸精華液5% 30ml 2入+杏仁酸化妝水30ml+海星面膜1片 (Cindy推薦),美妝保養,化妝品,2
杏仁酸精華液10% 30ml (610推薦),美妝保養,化妝品,2
陳總驚艷大推凍齡熬夜奇蹟霜 50ml 組數任選-凍齡熬夜奇蹟霜 50ml,美妝保養,日常護理,2
杏仁酸精華液10% 30ml 組數任選-10%2入+小化妝水+小洗面乳+小玻尿酸,美妝保養,日常護理,2
杏仁酸精華液10% 30ml 2入+杏仁酸化妝水30ml+杏仁酸洗面乳17ml+杏仁酸面膜1片 (於沁人推薦),美妝保養,沐浴乳,2
杏仁酸精華液18% 30ml (陳推薦),美妝保養,化妝品,2
杏仁酸精華液10% 30ml (吉吉推薦),美妝保養,化妝品,2
杏仁酸煥膚面膜 15片+杏仁酸化妝水30ml+杏仁酸洗面乳17ml*2 (DIDI推薦),美妝保養,化妝品,2
杏仁酸煥膚面膜 10片+杏仁酸化妝水30ml+保水面膜1片 (郁甯推薦),健康保健,日常護理,2
滿2500贈雪晶靈水嫩白肌凍膜,美妝保養,化妝品,2
"*郁甯-久賴呼呼被床包組-單人三件組 , 摸魚熊熊",居家生活,傢具,2
"*郁甯-久賴呼呼被床包組-單人三件組 , 御宅貓貓",居家生活,傢具,2
"*郁甯-久賴呼呼被床包組-單人三件組 , 乾燥玫瑰",居家生活,傢具,2
杏仁酸煥膚組(化妝水150ml+乳液60ml+杏仁酸洗面乳100ml+杏仁酸精華30ml-1入) 贈杏仁酸面膜2片-杏仁酸精華液18%30ml,健康保健,日常護理,2
杏仁酸煥膚組(化妝水150ml+乳液60ml+杏仁酸洗面乳100ml+杏仁酸精華30ml-1入) 贈杏仁酸面膜2片 (蔡阿嘎推薦)-杏仁酸精華液5%30ml,健康保健,日常護理,2
杏仁酸煥膚組(化妝水150ml+乳液60ml+杏仁酸洗面乳100ml+杏仁酸精華30ml-1入) 贈杏仁酸面膜2片 (蔡阿嘎推薦)-杏仁酸精華液10%30ml,美妝保養,沐浴乳,2
杏仁酸煥膚組(化妝水150ml+10%30ml+18%30ml+乳液60ml)+晶鑽隔離霜SPF48 50ml/水漾隔離霜SPF35 50ml 任選一款 贈杏仁酸面膜2片 (潘劭中推薦)-水漾潤色隔離霜 SPF35 50ml,健康保健,日常護理,2
杏仁酸煥膚組(化妝水150ml+10%30ml+18%30ml+乳液60ml)+晶鑽隔離霜SPF48 50ml/水漾隔離霜SPF35 50ml 任選一款 贈杏仁酸面膜2片 (潘劭中推薦)-晶鑽潤色隔離霜 SPF48 50m,健康保健,日常護理,2
杏仁酸煥膚組(化妝水150ml+10%30ml+18%30ml+乳液 60ml)+晶鑽潤色隔離霜 SPF48 50ml/水漾潤色隔離霜 SPF35 50ml 任選一款 (潘劭中推薦)-水漾潤色隔離霜 SPF35 50ml,美妝保養,化妝品,2
杏仁全效煥白潤澤晶凍 200g 2入+毛孔收斂水 50ml+杏仁酸面膜1片 (不急夫婦推薦),美妝保養,化妝品,2
杏仁酸5%煥膚無瑕身體噴霧水 100ml (敗犬推薦),健康保健,日常護理,2
杏仁酸煥膚淨透沐浴露 500ml+杏仁酸5%煥膚無瑕身體乳 200ml+杏仁酸5%煥膚無瑕身體噴霧水 100ml (郁甯推薦) 預計11/14陸續出貨,美妝保養,日常護理,2
杏仁酸煥膚淨透沐浴露 500ml+杏仁酸5%煥膚無瑕身體乳 200ml+杏仁酸5%煥膚無瑕身體噴霧水 100ml (潘劭中推薦),美妝保養,沐浴乳,2
杏仁酸煥膚淨透沐浴露 500ml+杏仁酸5%煥膚無瑕身體乳 200ml+杏仁酸5%煥膚無瑕身體噴霧水 100ml (Melody推薦),美妝保養,日常護理,2
杏仁酸煥膚淨透沐浴露 500ml 3入(輔大正妹推薦),美妝保養,沐浴乳,2
杏仁酸煥膚淨透沐浴露 500ml 3入 贈浴球不滿沐浴球 (樂擎推薦),美妝保養,沐浴乳,2
滿3000贈雙11奢夢之夜百萬好禮抽獎券2張,相機、攝影與周邊,鏡頭,2
微導玻尿酸透顏露 150ml (郁甯推薦),美妝保養,日常護理,2
滿5000贈微導玻尿酸保濕洗髮露 500ml (不累計不累贈),美妝保養,日常護理,2
滿6000贈雙11奢夢之夜百萬好禮抽,美妝保養,日常護理,2
NING A醇極緻柔嫩護手霜 35ml 3入 (郁甯推,美妝保養,日常護理,2
"*郁甯-久賴呼呼被床包組-雙人加大四件組 , 御宅貓貓",居家生活,傢具,2
杏仁酸5%煥膚無瑕身體噴霧水 100ml 3入 (郁甯推薦) 預計,美妝保養,日常護理,2
杏仁酸煥膚淨透沐浴露 500ml 3入 (凱蒂哥推薦),美妝保養,日常護理,2
杏仁酸煥膚淨透沐浴露 500ml 3入 (DIDI聯名推薦),相機、攝影與周邊,相機,2
杏仁酸5%煥膚無瑕身體噴霧水 100ml (DIDI聯名推薦),相機、攝影與周邊,相機,2
