ItemName,original_type,original_subtype,frequency
惡名昭彰 1035 TWD x,服飾,休閒運動服飾,3
高鐵雞肉鬆 六入組,食品,零食,3
Linda美腹天團商城商品一批,其他大類,其他,3
Linda カフェ巡リ x【山田村一】日本昭和塩可頌,食品,烘焙食材,3
Limited-質感天絲垂墜感襯衫 (湖綠/藏藍/米白）,服飾,襯衫,3
Limited-壓紋高領針織夾克（棕/黑/庚灰）,服飾,休閒運動服飾,3
Limited-90%羊毛單領附皮帶大衣(漠杏/黑),服飾,外套,3
Line 社群人數 官方帳號／高品質社群人數【台灣真人操作】加入100名 13500 元 x,3C與筆電,軟體,3
Limerence Jhen 大耳狗狗的潔白 嫩足160p+21min 4k影片 - 線上看 影片版 + 照片 Both (online video version),成人專區,成人網站,3
Limerence Jhen 大耳狗狗的潔白 嫩足160p+21min 4k影片 - 照片+影片版 Both,成人專區,成人網站,3
高階級博士組(18%30ml 2入+30%30ml) 贈卵殼皂100g+死海皂100ml+熬夜霜10ml+時光面膜1片 (蔡阿嘎推薦),美妝保養,日常護理,3
高階福袋 可遇不可求 隨機限量,文創商品,設計雜物,3
高階班續約24個月,服務、票券,禮券,3
高防護水感防曬乳SPF30,美妝保養,洗面乳,3
惡名昭彰 10298 TWD x,運動/健身,運動服飾,3
10倍金盞花修護滋養乳霜 100ml 100ml 3600 NTD x,美妝保養,化妝品,3
高雄10月飄雪樂園假日個人票 390 TWD x,服務、票券,宗教服務,3
高雀斯有限公司,金融服務,其他金融服務,3
書桌椅 桃園展廳 ME309BXAU318B 藍色1套 DIY組裝不含上樓,嬰幼童與母親,嬰幼童家具,3
Limerence 語葳 ⋆ Jaly 躲在 穆勒鞋 裡害羞的腳趾⁄(⁄ ⁄ ⁄ω⁄ ⁄ ⁄)⁄ 121p+14min 4K影片 - 線上看 影片版 Only online video,成人專區,成人網站,3
高雄2月飄雪樂園假日個人票 390 TWD x,服務、票券,門票,3
高雄1月飄雪樂園假日個人票 390 TWD x,服務、票券,旅遊票券,3
高雄12月飄雪樂園假日個人票 390 TWD x,服務、票券,旅遊票券,3
高雄11月飄雪樂園假日個人票 390 TWD x,服務、票券,宗教服務,3
惡名昭彰 10335 TWD x,服飾,休閒運動服飾,3
惡名昭彰 10300 TWD x,服飾,休閒運動服飾,3
惡名昭彰 10245 TWD x,運動/健身,運動服飾,3
2023 ACE小套組-單一規格,服飾,其他服飾,3
商品總金額 6654 TWD x,其他大類,其他,3
2023 APRIL金龜新春禮盒:一組（含提袋+金龜吊飾）•:數量 1•$10,服務、票券,禮券,3
惡名昭彰 10200 TWD x,運動/健身,運動服飾,3
"Lightning-黑*1, GA...",鞋類,運動鞋,3
書桌椅 桃園展廳 ME305GEXAU907B 灰桌藍椅1套 DIY組裝不含上樓,嬰幼童與母親,嬰幼童家具,3
高雄6月平日開心玩包場 1000 TWD x,服務、票券,宗教服務,3
2023 福袋課程-4堂全報,服務、票券,課程,3
惡名昭彰 10288 TWD x,運動/健身,運動服飾,3
惡名昭彰 10280 TWD x,服飾,休閒運動服飾,3
高雄假日班10/11.12.25.26|11/8.9剩1名額,服務、票券,禮券,3
高雄GT4紅色,汽機車零件百貨,汽車,3
Lightning Power 口袋電源 5000mAh 【Lightning接頭】,手機平板與周邊,手機周邊配件,3
惡名昭彰 1024 TWD x,服飾,休閒運動服飾,3
高雄場 1008 ( 20人以上團隊價),服務、票券,旅遊票券,3
代訂高雄場葷食便當,服務、票券,旅遊票券,3
高雄哈瑪星成人英語導覽課程-高雄第19期哈瑪星（2/15、2/22）_實戰班（全6堂課）,服務、票券,課程,3
高雄哈瑪星成人英語導覽課程-高雄第19期哈瑪星（2/15、2/22）_基礎班（第1~4堂課）,服務、票券,課程,3
高雄六龜黑糖芭比蓮霧-特大果散裝-兩件同址 2100 元 x,食品,生鮮食品,3
可愛的爆汁砂糖橘-黃5斤+綠5斤-兩件同址 2600 元 x,食品,生鮮食品,3
惡名昭彰 10187 TWD x,運動/健身,運動服飾,3
惡名昭彰 10178 TWD x,運動/健身,運動服飾,3
惡名昭彰 1015 TWD x,服飾,休閒運動服飾,3
惡名昭彰 10149 TWD x,運動/健身,運動服飾,3
"Liftage麗芙緹PG-EX:共NT$5,738,共5項",美妝保養,化妝品,3
"Liftage麗芙緹PG-EX:共NT$4,860,共4項",美妝保養,化妝品,3
"Liftage麗芙緹PG-EX:共NT$3,780,共4項",美妝保養,化妝品,3
"Liftage麗芙緹PG-EX:共NT$1,148,共1項",美妝保養,化妝品,3
高雄六龜黑糖芭比蓮霧-大果散裝-單件 950 元 x,食品,生鮮食品,3
惡名昭彰 10124 TWD x,運動/健身,運動服飾,3
惡名昭彰 10109 TWD x,服飾,休閒運動服飾,3
惡名昭彰 10188 TWD x,運動/健身,運動服飾,3
惡名昭彰 10147 TWD x,服飾,休閒運動服飾,3
高雄場次11/12 (日),服務、票券,課程,3
高雄場次 8/2 (六),居家生活,餐廚,3
高雄場次 5/25 (六),服務、票券,課程,3
高雄場次 4/11 (五),居家生活,餐廚,3
高雄場始祖鳥票,服務、票券,系統費,3
2022褐抑定褐藻醣11880元/100包 11880 元,健康保健,保健食品,3
高雄實體班（10月假日班）,服務、票券,課程,3
高雄實體班（ 5月假日班）,服務、票券,禮券,3
高雄場次8/18 (五),服務、票券,課程,3
高雄場次8 /23 (五),金融服務,其他金融服務,3
高雄場次7/8 (六),服務、票券,門票,3
惡名昭彰 10018 TWD x,運動/健身,運動服飾,3
線條小狗聯名CP_麗芙緹8折、線條小狗聯名CP_麗芙緹8折,健康保健,保健食品,3
惡名昭彰 10083 TWD x,服飾,休閒運動服飾,3
2022聖誕限量燭台,居家生活,居家香氛,3
高雄左營_B教室-週日第1時段(1000-1130),服務、票券,課程,3
高雄場次7/8 (六),服務、票券,生活服務,3
高雄場次7/29 (六),服務、票券,門票,3
惡名昭彰 10070 TWD x,運動/健身,運動服飾,3
惡名昭彰 10058 TWD x,運動/健身,運動服飾,3
惡名昭彰 10050 TWD x,服飾,休閒運動服飾,3
惡名昭彰 10027 TWD x,運動/健身,運動服飾,3
惠而浦商品 共$ 8160 元 x,家電影音,大型家電,3
高雄左營_C教室-週日第1時段(1000-1200),服務、票券,課程,3
惡名昭彰 10016 TWD x,運動/健身,運動服飾,3
惡名昭彰 10008 TWD x,服飾,休閒運動服飾,3
惡名昭彰 10001 TWD x,運動/健身,運動服飾,3
惠而浦商品 共$ 9980 元 x,家電影音,大型家電,3
2022耶誕療癒靜眠禮盒,居家生活,居家香氛,3
惠而浦商品 共$ 5980 元 x,娛樂、收藏,紀念品,3
高雄快閃假日5人包場 1000 TWD x,服務、票券,旅遊票券,3
惠而浦商品 共$ 59900 元 x,家電影音,大型家電,3
2022產地鮮採蜜風鈴蓮霧10台斤/1箱 999 元 x,食品,生鮮食品,3
商品總金額 6705 TWD x,其他大類,其他,3
惠而浦商品 共$ 9499 元 x,家電影音,大型家電,3
惠而浦商品 共$ 935 元 x,娛樂、收藏,紀念品,3
惠而浦商品 共$ 8800 元 x,家電影音,大型家電,3
惠而浦商品 共$ 49811 元 x,家電影音,大型家電,3
惠而浦商品 共$ 5559 元 x,娛樂、收藏,紀念品,3
高雄玉女/金瑩小蕃茄,食品,蔬果,3
2022環太平洋咖啡杯測會,服務、票券,課程,3
惠而浦商品 共$ 7080 元 x,家電影音,大型家電,3
惠而浦商品 共$ 67360 元 x,娛樂、收藏,紀念品,3
惠而浦商品 共$ 6390 元 x,家電影音,大型家電,3
惠而浦商品 共$ 42900 元 x,家電影音,大型家電,3
惠而浦商品 共$ 4080 元 x,家電影音,大型家電,3
惠而浦商品 共$ 3706 元 x,娛樂、收藏,紀念品,3
高雄課程【彩織球】溫度變色苔球-鹽埕教室_溫度變色苔球,服務、票券,禮券,3
高雄行旅 豪華雙人平日1380元(含早餐下午茶點) 假日600元,服務、票券,宗教服務,3
高雄蓮池潭成人英語導覽課程-第18期（12/21、12/28）_實戰班（全6堂課）,服務、票券,課程,3
惠而浦商品 共$ 3496 元 x,家電影音,大型家電,3
10入禮盒 任選5盒92折,食品,零食,3
惠而浦商品 共$ 31111 元 x,家電影音,大型家電,3
2022年銀行招考[臺灣銀行土地銀行]5合1套書(S024F22-1) x 1 = 1936元,服務、票券,課程,3
惠而浦商品 共$ 48598 元 x,家電影音,大型家電,3
惠而浦商品 共$ 48360 元 x,家電影音,大型家電,3
惠而浦商品 共$ 4752 元 x,家電影音,大型家電,3
惠而浦商品 共$ 4599 元 x,娛樂、收藏,紀念品,3
高雄｜許程崴當代舞蹈工作坊｜2024/05-06月-05/31單堂報名,服務、票券,課程,3
高雄｜許程崴當代舞蹈工作坊｜2024/05-06月-05/03單堂報名,服務、票券,課程,3
高雄｜許程崴當代舞蹈工作坊｜2023/10-12月-11/03單堂報名,服務、票券,課程,3
高雄｜許程崴當代舞蹈工作坊｜04-06月期別-單堂報名06/,服務、票券,課程,3
高雄｜地方身體計畫｜2024/05-06月-05/18單堂報名,服務、票券,課程,3
高雄鳳山五甲_B教室-週六第1時段(1000-1200),書籍及雜誌期刊,商業理財書籍,3
高雄鳳山五甲_A教室-週六第2時段(1330-1530),書籍及雜誌期刊,商業理財書籍,3
高雄鳳山五甲_A教室-週六第1時段(1000-1200),服務、票券,課程,3
高雄鳳山C教室-週六第1時段(1000-1200),服務、票券,課程,3
高雄鳳山B教室-週六第2時段(1330-1530),服務、票券,課程,3
高雄鳳山B教室-週六第1時段(1000-1130),服務、票券,課程,3
高雄鳳山A教室-週六第2時段(1330-1530),服務、票券,課程,3
高雄蓮池潭成人英語導覽課程-第18期（12/21、12/28）_基礎班（第1~4堂課）,服務、票券,課程,3
惠而浦商品 共$ 18320 元 x,娛樂、收藏,紀念品,3
惠而浦商品 共$ 28700 元 x,娛樂、收藏,紀念品,3
惠而浦商品 共$ 280 元 x,家電影音,大型家電,3
高雅削肩合身洋裝-乾燥玫瑰 - M,服飾,洋裝,3
高雅削肩合身洋裝-乳白(現貨) - M,服飾,洋裝,3
高雅削肩合身洋裝-乳白 - XL預購,服飾,洋裝,3
高領側開衩顯瘦針織上衣 𝟯色,服飾,裙子,3
高雅削肩合身洋裝-嫩綠 - L預購,服飾,洋裝,3
惠而浦商品 共$ 25490 元 x,娛樂、收藏,紀念品,3
惠而浦商品 共$ 24900 元 x,娛樂、收藏,紀念品,3
惠而浦商品 共$ 2400 元 x,家電影音,大型家電,3
惠而浦商品 共$ 230 元 x,家電影音,大型家電,3
惠而浦商品 共$ 22400 元 x,娛樂、收藏,紀念品,3
惠而浦商品 共$ 21990 元 x,娛樂、收藏,紀念品,3
惠而浦商品 共$ 2180 元 x,娛樂、收藏,紀念品,3
2022年球芽募資－,教育與社會服務,公益捐款,3
2022年最新版 GTM年度大課(一) 從入門到高手的52堂課,服務、票券,課程,3
2022年底開給娘子軍的社群行銷課（FB、IG、Line三課合報）-單人報名,服務、票券,課程,3
高領削肩 前拉鍊運動背心 / 黑,服飾,休閒運動服飾,3
惠而浦商品 共$ 16800 元 x,家電影音,大型家電,3
惠而浦商品 共$ 13580 元 x,家電影音,大型家電,3
惠而浦商品 共$ 1309 元 x,娛樂、收藏,紀念品,3
高雅襯衫蕾絲魚尾洋裝(白/綠),服飾,洋裝,3
惠而浦商品 共$ 2111 元 x,家電影音,大型家電,3
惠而浦商品 共$ 1968 元 x,家電影音,大型家電,3
惠而浦商品 共$ 1856 元 x,娛樂、收藏,紀念品,3
惠而浦商品 共$ 12660 元 x,家電影音,大型家電,3
惜食行善網 - 線上訂單 4080 元 x,教育與社會服務,公益捐款,3
高飽和色彩短版襯衫 (藍),服飾,襯衫,3
高領透膚立體壓紋側開衩洋裝,服飾,洋裝,3
高領超親膚底襯踢,服飾,內睡衣,3
高音譜號耳環 - 夾式,包包/配件/精品,飾品,3
2022年創業全科班平日白天班刷卡連結,服務、票券,課程,3
惠氏-illuma啟賦嬰兒配方HMO-1號850g(箱*6) 1780 新台幣 x,嬰幼童與母親,嬰幼童食品,3
商品總金額 6772 TWD x,其他大類,其他,3
高麗素菜包（奶素）5入,食品,零食,3
惠而浦商品 共$ 1288 元 x,家電影音,大型家電,3
高麗菜水餃(50顆)單一價 210 元,食品,麵食,3
惜福良品【滿意寶寶】Moony日本頂級超薄褲型紙尿褲／拉拉褲-女用（XXXL14片／包）效期2024/05 299 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
惠而浦商品 共$ 1060 元 x,家電影音,大型家電,3
惠而浦商品 共$ 10430 元 x,家電影音,大型家電,3
2022和氣深度學,其他大類,其他,3
2022司律全修班-言頁刑事訴訟法,服務、票券,課程,3
2022司律全修班-徐偉超行政法,服務、票券,課程,3
2022完美二重奏,娛樂、收藏,電影動漫周邊,3
高齡者的備餐須知,居家生活,餐廚,3
惠惠 搖滾Ver.,其他大類,其他,3
10入開心組,食品,零食,3
2022台灣噶舉佛學院高雄歲末除障瑪哈嘎拉祈福大法會功德款,教育與社會服務,公益捐款,3
惜福良品【亞培】小安素均衡完整營養配方／香草口味（850g／罐）效期2024/07 599 新台幣 x,娛樂、收藏,CD&DVD,3
髮絲黑 里昂系列29吋 【可擴箱至32吋】,戶外/旅行,行李箱及周邊,3
時間管理與效率提昇,服務、票券,課程,3
時間管理與效率提昇 X1 共3610,服務、票券,課程,3
時間管理與效率提昇 - 確定開課 X1 共3610,服務、票券,課程,3
髮學家PRP修復因子洗髮精 250ml/罐(植髮術配方) 王曉書團購限定,美妝保養,洗髮乳洗髮精,3
2022冬季新品【薰蒸泡三合一泡腳桶 】護膝蒸氣泡腳袋 收納泡腳桶 熱敷泡腳足浴桶,居家生活,居家香氛,3
惜物 - Herring 皮革手機殼（iPhone 16 系列）- 焦糖棕-iPhone 16 Pro,手機平板與周邊,手機保護殼,3
惜物 - Herring 皮革手機殼（iPhone 16 系列）- 焦糖棕-iPhone 16 Pro Max,手機平板與周邊,手機保護殼,3
2022/5採收 750mlx6 (細緻x3/經典x3),食品,飲料,3
時間管理提昇職場執行效能 - ＜執行力＞ - ＜已達開班人數＞,服務、票券,課程,3
時間管理提昇職場執行效能 - ＜執行力＞ - ＜已達開班人數＞ X1 共3900,服務、票券,課程,3
"髮品任選7件$3,499送滋養霜1瓶+髮油1瓶",美妝保養,洗髮乳洗髮精,3
商品總金額 68 TWD x,其他大類,其他,3
惜物 - Clop 皮革手機殼（iPhone 16 系列）- 渡鴉黑-iPhone 16 Plus,手機平板與周邊,手機保護殼,3
惜物 - Clop 皮革手機殼（iPhone 16 系列）- 渡鴉黑-iPhone 16 Pro,手機平板與周邊,手機保護殼,3
惜物 - Herring 皮革手機殼（iPhone 16 系列）- 礫石灰-iPhone 16 Pro Max,手機平板與周邊,手機保護殼,3
惜物 - Clop 皮革手機殼（iPhone 15 系列）- 礫石灰-iPhone 15 Pro,手機平板與周邊,手機保護殼,3
惜物 - iPhone 磁吸皮革卡套-礫石灰,手機平板與周邊,手機保護殼,3
10公升臭臭退散寵物環境除臭液原味橘油薰衣草榮獲國家品質防疫類標章 原味木酢10L貓狗可用限宅配,嬰幼童與母親,濕紙巾,3
新預付 鮮純水 100桶 9700 元 x,食品,蔬果,3
新預付 鎂的冰海藍天 60桶 6750 元 x,食品,蔬果,3
10分單鑽項鍊 - 黃金,包包/配件/精品,珠寶鑽石,3
10公斤 直立洗衣機 WM10GN,家電影音,大型家電,3
新預付 冰海藍天 40桶 4600 元 x,居家生活,家具,3
情緒芳療課程刷卡分期第一期,服務、票券,課程,3
商品總金額 681 TWD x,其他大類,其他,3
商品總金額 6803 TWD x,其他大類,其他,3
商品總金額 6822 TWD x,其他大類,其他,3
Libratone/AIR+3 - 夜幕黑 - 已到貨 6790 元,手機平板與周邊,Android手機,3
Lia Earrings 愛心耳環,包包/配件/精品,飾品,3
情緒教練小課信用卡,服務、票券,課程,3
情話藏進花裡-紅玫瑰鮮花束(小)X1#,其他大類,其他,3
新版IATF 16949：2016汽車相關產業品質管理系統內部稽核員培訓班 - 確定開課,服務、票券,課程,3
新版IATF 16949：2016汽車相關產業品質管理系統內部稽核員培訓班 - 確定開課 X1 共6800,服務、票券,課程,3
新預付 HAWATER 100桶 9700 元 x,裝潢與建築,化學用品及周邊物品,3
Lexus車主保留房(冬季)呆水隱泉一泊一食 12/21入住呆水溫泉隱泉閣樓套房 16800,汽機車零件百貨,汽車,3
Lexus車主保留房(冬季)呆水山麓一泊一食 12/21入住呆水溫泉山麓套房 13600,汽機車零件百貨,汽車,3
Lexus車主保留房 夏遊靜境 8/8入住桃園大溪WESTIN(一泊二食) 16500,汽機車零件百貨,汽車,3
Lexus車主保留房 台南晶英-海東家庭房 7/19(五)入住海東家庭房(4人房；住2晚含早餐) 19200,汽機車零件百貨,汽車,3
Lexus 車系專屬 無線充電手機支架 ( ES | IS | NX | RX | UX | CT | LM | LS | LX ) MU原廠公司貨 24H快速出貨 - ux-19-22年式,汽機車零件百貨,汽車零件,3
新版ISO 9001：2015／IATF 16949：2016(雙證合一)主導評審員訓練課程,服務、票券,課程,3
新版ISO 9001：2015／IATF 16949：2016(雙證合一)主導評審員訓練課程 X1 共39500,服務、票券,課程,3
情書吊墜🕊️,包包/配件/精品,飾品,3
商品總金額 6832 TWD x,其他大類,其他,3
情人節 - 歐巴必備組|0,成人專區,情趣用品,3
10包,其他大類,其他,3
情侶熊紀念日 - 4吋,娛樂、收藏,公仔,3
情侶100天 - 4吋,戶外/旅行,行李箱及周邊,3
情人節體驗組嫩白修護私密膜 | 五包入,美妝保養,私密清潔保養,3
情人節限定組合-Timeless - For Me 經典珍珠耳釘5mm ChuME Bear 小熊系列項鍊 x,包包/配件/精品,飾品,3
情人節限定禮盒除外1筆,其他大類,其他,3
Lexus Suv Group 車友專屬磨毛棉帽(老帽) :2,包包/配件/精品,帽子,3
Lexus Suv Group 車友專屬磨毛棉帽(老帽) :1,包包/配件/精品,帽子,3
新版ISO 50001：2018能源管理系統內部稽核員培訓班,服務、票券,課程,3
新版ISO 50001：2018能源管理系統內部稽核員培訓班 X1 共6700,服務、票券,課程,3
Levi’s 牛仔襯衫 深色單寧 L,郵購與傳銷,其他傳銷事業,3
Levi’s CINCH MID-THIGH女款牛仔短褲,郵購與傳銷,其他傳銷事業,3
髮質重生三件套,美妝保養,美髮護理,3
髮色髮質我都要【補色250ml護色洗髮精300ml護色髮膜300ml】 - 曠野綠,美妝保養,美髮護理,3
2022 多貓休戰秘笈,其他大類,其他,3
情人節送禮 飄雪城堡積木音樂盒,娛樂、收藏,玩具,3
情人節禮物 | Smio.V 溫冷緊緻按摩儀 | 夕陽粉 | 台灣製造,美妝保養,美容工具,3
情人節獻禮｜水嫩雙手滋養保濕組,美妝保養,化妝品,3
情人節特賣~奧地利Kala環式日晷（全球通用）~ 1699 TWD x,居家生活,居家香氛,3
情人節卡框-直式,娛樂、收藏,卡牌,3
土鳳梨果乾-小袋,食品,零食,3
Let’s Dance⟡有機棉印花大口袋洋裝 / 星光,服飾,洋裝,3
Leten｜炮王36絕技杯｜全自動伸縮電動飛機杯,成人專區,情趣用品,3
Leten｜渦噴｜語音互動 吸吮深喉飛機杯,成人專區,情趣用品,3
Leta 時髦亮眼真皮尖頭金屬鍊樂福鞋,鞋類,休閒鞋,3
Lesson 1 . 源源不絕的豐盛《金錢》,書籍及雜誌期刊,商業理財書籍,3
Lesportsac 迷你兩用斜背包 藍,郵購與傳銷,其他傳銷事業,3
新媒體AI社群行銷-新聞稿撰寫與媒體行銷全攻略 - 請攜帶筆電 - 確定開課,服務、票券,課程,3
新媒體AI社群行銷-新聞稿撰寫與媒體行銷全攻略 - 請攜帶筆電 - 確定開課 X1 共3700,服務、票券,課程,3
鬆弛感V領針織外套 1302 新台幣 x,服飾,外套,3
髮魔漾-護髮泡泡染(20包/盒),美妝保養,美髮護理,3
髮香噴霧x3贈氣墊梳x1 1680 元 x,美妝保養,美髮護理,3
髮量王者組 南極磷蝦油(貓)15ml南極磷蝦美毛包45gx4(隨機)南極磷蝦MAX(貓),嬰幼童與母親,童書,3
髮色髮質我都要【補色250ml護色洗髮精300ml護色髮膜300ml】 - 悶騷粉,美妝保養,美髮護理,3
