ItemName,original_type,original_subtype,frequency
Jspace車泊隱密遮光防蚊紗網（預購）,汽機車零件百貨,汽車零件,6
【預購活動】粘土人 kson4200TWD,娛樂、收藏,公仔,6
【標準版 透明】LazyCase 懶人支架防摔殼 - iPhone 16Pro(6.3) x 1|530,手機平板與周邊,手機保護殼,6
聖誕樹製作 僅1梯 500 元 x,服務、票券,課程,6
Niceday 玩體驗 8400 元 x,其他大類,其他,6
【升小二】2025夏 | 美數探索營 - 【升小二】｜7/21-7/25美數學院場｜W3野外冒險週｜早鳥價｜美數探索營 12600 TWD x,服務、票券,禮券,6
韓式擠花神手：韓國人金老師的擠花杯子蛋糕,食品,餐飲,6
【草莓果醋DIY】第一梯次 14:00-14:45 250 元 x,服務、票券,課程,6
素鍊－白鋼項鍊（56公分） - 男款,包包/配件/精品,飾品,6
素補鈣(七合一全方位補充)90顆 ＊李綜合 清泉醫院 澄清醫院 彰基同步販售＊ 數量:1,書籍及雜誌期刊,電腦資訊書籍,6
線上課程 ISO 42001人工智慧管理系統標準解析 課程研習證明,服務、票券,課程,6
【樹懶夫妻的小日子團購10/3-10/12】 3900 元 x,食品,食用油調味料,6
封蠟字母項鍊 x,包包/配件/精品,飾品,6
商品總金額 8982 TWD x,其他大類,其他,6
太空彈珠,其他大類,其他,6
惡名昭彰 2761 TWD x,服飾,休閒運動服飾,6
MHO五入馬卡龍禮盒 10281031出貨 經典系列,食品,甜點,6
MHO五入馬卡龍禮盒 10281031出貨 十月系列,食品,甜點,6
訂單總計：2200,服務、票券,課程,6
8/21 2025年聖經系統福音神學,服務、票券,宗教服務,6
Jumbo 的多益單字獨門記憶法 2680 $ x,其他大類,其他,6
專任講師班(限科學皮膚管理) 36600 元 x,服務、票券,課程,6
我和我的殭屍女兒 網路全票 350 新台幣 x,服務、票券,門票,6
（滿999送啵啵湯匙）【Simba 小獅王辛巴】UDI H1智能高效蒸氣烘乾消毒鍋 杏茶 3399 新台幣 x,家電影音,家電美容,6
太歲燈 太歲燈 2𣛷,書籍及雜誌期刊,宗教命理書籍,6
Frozen mint-涼感薄荷洗髮精-60ML,美妝保養,美髮護理,6
惡名昭彰 638 TWD x,服飾,休閒運動服飾,6
【茶包禮盒組】 - 茶香手工風乾熟成臘腸 及 AVPA得獎茶組,食品,沖泡品,6
【預購活動】粘土人 士官長1900TWD,娛樂、收藏,玩具,6
MHO分享版馬卡龍 榛果Pralin 4吋,食品,烘焙食材,6
惡名昭彰 6376 TWD x,服飾,休閒運動服飾,6
【預購活動】粘土人 夏川愛華1400TWD,娛樂、收藏,玩具,6
【樂礙成長】贈29吋行李箱 單筆捐款-石墨灰,教育與社會服務,公益捐款,6
【樂礙成長】贈24吋行李箱 單筆捐款-美軍綠,教育與社會服務,公益捐款,6
Cograpes 靠葡 WSET 葡萄酒第二級認證 第十九期 週一班課程,服務、票券,課程,6
Cograpes 靠葡 WSET 葡萄酒第二級認證 二十二期課程,服務、票券,課程,6
Juno 環保材質運動款衝浪比基尼 [YB079],服飾,泳裝,6
（滿2000折200）【來復易】清爽俐落褲／成人紙尿褲L號（9片X6包／箱） 1145 新台幣 x,嬰幼童與母親,成人紙尿褲,6
【免運】草莓生乳酪蛋糕 5吋【最快到貨日03/02】,食品,甜點,6
（滿2500享9折）【來復易】防漏安心復健褲／成人紙尿褲L號（14片X4包／箱） 1315 新台幣 x,嬰幼童與母親,成人紙尿褲,6
太歲燈 – 115年度 600 元 x,服務、票券,宗教服務,6
(IMAX)星際效應_10周年紀念 IMAX雙人吉拿套票 I排17號、(IMAX)星際效應_10周年紀念 IMAX雙人吉拿套票 I排18號、 1169 新台幣 x,服務、票券,門票,6
【小農好芒】愛文芒果*2#,食品,生鮮食品,6
惡名昭彰 6408 TWD x,服飾,休閒運動服飾,6
【樂礙成長】贈20吋行李箱 單筆捐款-競速黃,教育與社會服務,公益捐款,6
46 日假日小流浪下午 1600 1700 中山國小 2號出口 下架出清85折蜜紅茶草莓烤乳酪塔 6吋,食品,甜點,6
Juvaly產品 3380 TWD x,鞋類,休閒鞋,6
Juvaly產品 3330 TWD x,其他大類,其他,6
Juvaly產品 2680 TWD x,其他大類,其他,6
太子麥芽餅祝壽塔 - 30支麥芽餅,食品,零食,6
商品總金額 5941 TWD x,其他大類,其他,6
太孅茶,美妝保養,美髮護理,6
【圖影小小職人系列活動】9/20(六) 10:00-12:00小小圖書館員體驗營-布偶夜宿圖書館 250 元 x,服務、票券,課程,6
太妃夏威夷塔,食品,甜點,6
線上課程事業教練班定期定額85000,服務、票券,課程,6
【預購活動】粘土人 志摩凛 制服Ver.3400TWD,娛樂、收藏,玩具,6
【免運】芝麻豆漿 960ml四瓶組,食品,飲料,6
企業家擴張策略 - 線上直播｜05/25、05/26,服務、票券,課程,6
美巨峰 巨大妳的自信 (已售罄) x,娛樂、收藏,玉石,6
兔跑拋木作屋 RunRabbit商城商品一批,其他大類,其他,6
天龍八部課程,服務、票券,課程,6
【圖影中秋節系列活動】9/27(六) 13:00-16:00 食用花點心DIY 450 元 x,服務、票券,課程,6
【預購活動】粘土人 春日野穹1400TWD,娛樂、收藏,玩具,6
太極嶺小白車禍捐款帳戶,教育與社會服務,公益捐款,6
"專利環扣傘-自動折傘-三入 , 訂單自行備註顏色",戶外/旅行,戶外休閒運動,6
專屬 LOGO 客製化設計,書籍及雜誌期刊,電腦資訊書籍,6
初四 魔幻精粹買8送2,美妝保養,化妝品,6
初六 脂輕巧買5送1,美妝保養,化妝品,6
【預購活動】粘土人 中山春樹1300TWD,娛樂、收藏,明星偶像商品,6
我和他的初遇邂逅Rimo數位賣場,娛樂、收藏,玉石,6
【花膠冷料理】三入組一組（三種口味各一盒） 1699 元,食品,食用油調味料,6
【團購】 Dr. O - 暢活 消化酵素,健康保健,保健食品,6
【小資團友限定】DIVIN葡萄酒保冷提袋 (2瓶裝) 黑色,食品,飲料,6
Micron 美光 BX500 1TB 2.5吋 SATA 3年保 SSD固態硬碟,3C與筆電,儲存裝置,6
商品總金額 8968 TWD x,其他大類,其他,6
天韻音樂營-敬拜事奉者培訓(新竹場)9/13-14(二天) 3000 元 x,服務、票券,課程,6
飼角獸股份有限公司商城商品一批,寵物,寵物用品,6
折價券 104vip -399 $ x,服務、票券,課程,6
線上講座《觀感需求－和自己正言溝通》,服務、票券,課程,6
線上諮詢/一個月(每週1-2次追蹤),服務、票券,生活服務,6
專場組合-任選15瓶達人組,食品,飲料,6
公館快打MixBox/HitBox－人鬼4特仕版-MixBox_PC,電玩遊戲,動作類,6
商品總金額 5924 TWD x,其他大類,其他,6
公館快打MixBox/HitBox－人鬼4特仕版-MixBox_PC+PS,電玩遊戲,動作類,6
627 五中午小流浪中午 1200 1300 新莊 1 號出口 下架85折不能再完美的檸檬塔 6吋,食品,甜點,6
【樂礙成長】贈 PRO 20吋行李箱 單筆捐款-紫藤,教育與社會服務,公益捐款,6
【樂礙成長】贈 PRO 20吋行李箱 單筆捐款-特調奶茶,教育與社會服務,公益捐款,6
順暢酵素錠,書籍及雜誌期刊,電子書及周邊,6
天降月普賢祈願大法會 2000 元 x,教育與社會服務,公益捐款,6
天降月放生 300 元 x,教育與社會服務,公益捐款,6
專屬組合-涼感立體奶茶杏*3包+霧紫藍*2包,食品,飲料,6
企業發展與社會影響力(BNI會員)-營隊報名費 3600 元 x,服務、票券,課程,6
企業年度經營計劃與預算編擬系列｜台中 12600元,家電影音,影音平台,6
公鏢王真手,運動/健身,運動用品,6
入會獨享1-指定商品購物結帳折$100-100元,嬰幼童與母親,嬰幼童食品,6
"【花季阿里山】賓館櫻花之旅眠月線健行 3天 - 2023/03/19(日), 雙人房(2小床)",服務、票券,旅遊票券,6
526林距離香港十周年感恩茶會,居家生活,燈具,6
(梅根時糖 )正！韓國製造 韓國進口 韓國棉被-2024最新-四季被-(B) 淡雅玉兔,居家生活,寢具,6
專屬訂購,其他大類,其他,6
天降月放生 600 元 x,教育與社會服務,公益捐款,6
粉色玫瑰-標準版（六吋）-母親節,食品,蛋糕,6
惡名昭彰 6418 TWD x,服飾,休閒運動服飾,6
惡名昭彰 6427 TWD x,服飾,休閒運動服飾,6
【預購活動】粘土人 芭米里欧1500TWD,娛樂、收藏,玩具,6
天降月普賢祈願大法會 600 元 x,教育與社會服務,公益捐款,6
惡名昭彰 6402 TWD x,服飾,休閒運動服飾,6
MICHAEL KORSMK MICHAEL KORS CARMEN環保皮/PVC 涼鞋 老花白咖 US6.5,鞋類,休閒鞋,6
商品總金額 8937 TWD x,其他大類,其他,6
空間租賃 Golf24 高雄中都力行 : 1.5 小時,不動產與租賃,房租租賃,6
高山金目鱸魚,美妝保養,肥皂香皂,6
【樂擎專屬】春彩橙花 香氛噴霧,居家生活,居家香氛,6
"空間租賃 Golf24 高雄中都力行 : -1 day, 3 小時",不動產與租賃,房租租賃,6
線上課程開發技術服務,服務、票券,禮券,6
天降月供僧毛毯 200 元 x,教育與社會服務,公益捐款,6
粉色小捧花-精裝版（四吋）-母親節,其他大類,其他,6
福利品限量50組【雙11】365帽T熊故事機(含遙控器、手冊2本、傳輸線)-防摔衣加購$99,嬰幼童與母親,兒童玩具,6
Microsoft 365 商務版 2270 新台幣 x,3C與筆電,軟體,6
（滿1599折150）【包大人】親膚防漏成人紙尿褲L-XL號（13片X6包／箱） 1290 新台幣 x,嬰幼童與母親,成人紙尿褲,6
Micron美光 Crucial MX500 4T 4TB SATA3 2點5吋 TLC SSD固態硬碟,3C與筆電,儲存裝置,6
預購 : 米莎 Misa / 蝓螺 Snail 簽名版 CD,娛樂、收藏,CD&DVD,6
企業產品：聯發科技股份有限公司 C方案_20堂1對4 (5個月),服務、票券,課程,6
【預購至09/08】1周年紀念商品🦥💚-立牌+飯友(贈塔羅書籤),娛樂、收藏,卡牌,6
自信女王派-極致魅力組 2338 TWD x,健康保健,保健食品,6
7/12 PGA | 第二波預售票,服務、票券,系統費,6
鳳梨酥月餅禮盒B-中秋限定包裝 x6盒,食品,甜點,6
【芋圓】圓鍋20cm組合(鋼頭),居家生活,餐廚,6
琺瑯鑄鐵圓鍋20cm(棉花白-鋼頭-內鍋白),居家生活,餐廚,6
韓式飯碗(沙丘白),居家生活,餐廚,6
鳳梨酥月餅禮盒B-中秋限定包裝 x5盒,食品,甜點,6
鳳梨酥月餅禮盒B-中秋限定包裝 x4盒,食品,甜點,6
528 三 傍晚小流浪下午 1830 1930 三重 2號出口 不能再完美的檸檬塔 6吋,食品,甜點,6
【樂扣樂扣】夢幻漸層Tritan水壺(900ml),郵購與傳銷,其他傳銷事業,6
【預購至03/24】『半周年限定』紀念套組🦥💚-單一規格,其他大類,其他,6
自主會籍-訂閱一年 799 元 x,居家生活,餐廚,6
專業人員衛教基礎課程(1) 800 新台幣 x,服務、票券,課程,6
1210龍來運轉之產業展望699元面授,服務、票券,課程,6
聖誕祝壽捐獻/敬獻天庫-敬獻天庫_包府千歲,教育與社會服務,公益捐款,6
聖誕祝壽捐獻/敬獻天庫-敬獻天庫_伍府三千歲,教育與社會服務,公益捐款,6
鳳梨酥月餅禮盒A-中秋限定包裝 x8盒,食品,甜點,6
(滿1999送恐龍拼圖軌道車)【Pampers 幫寶適】一級幫拉拉褲／褲型尿布（L48片X3包／箱）彩箱 1899 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,6
聖誕療癒｜冬日植感香氛花圈工作坊_永康A,服務、票券,課程,6
（測試用）6元售票 6元 * 1張,服務、票券,門票,6
"J專屬 燕麥脆片嘗鮮組 | 燕麥脆片x3+隨手包x1-原味+日月潭紅茶+藍莓 , 米香三寶柑",食品,零食,6
聖誕療癒｜冬日植感香氛花圈工作坊_勤美B,服務、票券,課程,6
【升小一】2025夏 | 美數探索營 - 【升小一】7/21-7/25美數學院場｜W3野外冒險週｜早鳥價｜美數探索營 12600 TWD x,服務、票券,禮券,6
【預購至10/05】赤羽靈💖一週年紀念．「限量」全包套組💖-單一規格,成人專區,情趣用品,6
聖誕療癒 | 冬日植感香氛花圈工作坊_中山B,服務、票券,課程,6
MIGUHARA 美白安瓶 35ml／三入 ($509/瓶) 加贈mini美白精華*1現貨 1527 元 x,美妝保養,化妝品,6
(聯絡電話：0930591168),服務、票券,生活服務,6
628 六假日小流浪下午 1600 1700 新店 唯一出口 下架85折不能再完美的檸檬塔 6吋,食品,甜點,6
(聯絡電話：0928496875),服務、票券,生活服務,6
Cozy Daily 真無線藍牙耳機,手機平板與周邊,耳機,6
高山限定《梨山蜜蘋果》歷經寒冷結成蜜腺才有的香甜 - 梨山蜜蘋果 6A：22粒裝 6台斤裝 1099元,食品,蔬果,6
【升小二】2025夏 | 美數探索營 - 【升小二】｜7/28-8/1親子天下Club場｜W4異國飲食週｜早鳥價｜美數探索營 12600 TWD x,服務、票券,禮券,6
彈力繩組-沉穩綠,運動/健身,運動健身能量補給,6
【預購限定2盒8折】L-137植物乳酸菌膠囊(30顆)x2 送黃金B群錠6入隨身包,健康保健,保健食品,6
【預購至11/26】珂卡🎗️滿月紀念套組🌵-單一規格,服飾,其他服飾,6
Cricut Joy多功能迷你裁切機入門基礎套裝 尾款,家電影音,家電美容,6
【樂扣樂扣】Tritan優質彈蓋提帶水壺1000ml,郵購與傳銷,其他傳銷事業,6
18K/750玫瑰金鑽石戒指,包包/配件/精品,珠寶鑽石,6
【國語週刊圖書館】情商點讀繪本II + 16G 學習點讀筆,嬰幼童與母親,童書,6
【預購限量50盒】2023全國有機茶評鑑・特選烏龍禮盒,食品,飲料,6
5288我愛八八金幣超值組 (父親節臍帶金幣姓名展示架小金幣吊飾1入) …等等，總共有 1 件商品,包包/配件/精品,黃金/K金/鉑金,6
鳳梨酥月餅禮盒A-中秋限定包裝 x16盒,食品,甜點,6
動物福利雙機能蛋(4盒/20盒)-10顆入＊4盒(共40顆),食品,生鮮食品,6
彈力繩飲食組,其他大類,其他,6
【小聚】撒嬌女人心機大公開-線上直播場,成人專區,情趣用品,6
【小聚】愛的調教-線上票,成人專區,情趣用品,6
專業機能防風雨雪絨外套-男/女（橄欖綠） 1080 TWD x 1#,服飾,外套,6
(IMAX)封神第二部：戰火西岐 網路IMAX 學生/軍警票 450 新台幣 x,服務、票券,門票,6
【樂扣樂扣】Q咪樂316不鏽鋼吸管杯720ml,郵購與傳銷,其他傳銷事業,6
伊森媽咪-九尾草滴雞精-25入(散裝),健康保健,保健食品,6
Crush on - 歐美單肩裸背休閒洋,服飾,洋裝,6
"J心動組合｜燕麥脆片x2+抹醬組合x1-巧克力+香蕉 , 肉桂",食品,零食,6
NEW!!【6吋】鹽之花-生巧克力 1399 元 x,美妝保養,香水,6
"J專屬 燕麥脆片嘗鮮組 | 燕麥脆片x3+隨手包x1-藍莓口味+日月潭紅茶+榛果巧克力 , 米香三寶柑",食品,零食,6
專業機能防風雨雪絨外套-男/女（杏仁白） 1080 TWD x 1#,服飾,外套,6
MILA 黑旋風電動磨豆機-48mm鍍鈦六角旋風刀盤 - 藍色,娛樂、收藏,電影動漫周邊,6
18K/750白色黃金頸鍊,包包/配件/精品,黃金/K金/鉑金,6
專業負離子吹風機(糖霜白) 2780 元 x,美妝保養,美容工具,6
Crystal車用擴香器-翠綠色,居家生活,居家香氛,6
匯永實業股份有限公司::優質水產認證工廠::商城商品一批,其他大類,其他,6
【預購，10/20(五)後陸續寄出】全犬1號 草原羊肉 亮毛溫和配方 10kg,寵物,寵物營養保健品,6
【預購，10/18(三)後陸續寄出】全犬3號 海洋魚貝 舒敏護膚配方 10kg,寵物,寵物營養保健品,6
Microsoft Office 365 個人版 12個月訂閱 ESD序號 數位下載,3C與筆電,軟體,6
美式休閒老爺套裝,服飾,外套,6
Cryptids 541 TWD x,其他大類,其他,6
信用卡代收費 22 TWD x,其他大類,其他,6
專業韓國代購🇰🇷,其他大類,其他,6
8%果酸高效修護保濕晚安臀膜/五包入,美妝保養,化妝品,6
專訪限定 2S日本2S生食級干貝-單盒(1KG) 1880 元,食品,海鮮,6
OKsim商品一批 2397 TWD x,其他大類,其他,6
（實體）職場必備 AI 應用 - 基礎班,書籍及雜誌期刊,電腦資訊書籍,6
中日商務口譯專修班 - 確定開課,服務、票券,課程,6
中日商務口譯專修班 - 確定開課 X1 共15900,服務、票券,課程,6
專業重訓健身 ◆ 皮革拉力帶 － 經典原色,運動/健身,健身運動器材,6
"【舒酷拉】嬰幼兒護敏噴劑100ml+神奇火山修護乳50ml*1, $1450元",嬰幼童與母親,嬰幼童保健,6
【舒護美力】胎盤精華原液 50ml*1送玻尿酸精華原液5ml+胎盤精華原液5ml+胎盤精華保濕化妝水20ml+胎盤抗皺亮白精華0.5ml+胎盤素全效修護精華乳0.5ml,美妝保養,化妝品,6
天賦鈔能力,娛樂、收藏,明星偶像商品,6
伊澄isumi,娛樂、收藏,明星偶像商品,6
伊森媽咪｜兒童壯壯組(共60入),健康保健,保健食品,6
【預購｜免運】擂茶拿鐵 𝟏𝟐入禮盒×２組,食品,飲料,6
商品總金額 5903 TWD x,其他大類,其他,6
飾品基礎線上班,包包/配件/精品,飾品,6
高山百岳地形圖/登山地圖 上河文化,戶外/旅行,戶外休閒運動,6
【免運】特級冷壓初榨酪梨油 - 3瓶組,食品,食用油調味料,6
天貝POWER棒-草莓腰果 7入/盒(秋冬限定),食品,米,6
化妝水原液 及其他3件,美妝保養,化妝品,6
CÂPRE b MacBook 13.3吋 /b 保護袋-尼爾藍,手機平板與周邊,手機保護殼,6
"CyrusMiley老師[托福]課程 25分鐘(堂)x1,NT$100#",書籍及雜誌期刊,自我成長書籍,6
【預購｜限時買2送1】黑松青汁酵素益生菌(30入)x3 加碼送青汁2入隨身包+蜜桃2入隨身包,健康保健,保健食品,6
MILU 立體擦手巾#,汽機車零件百貨,汽車,6
專訪限定 買就送【得六塊+精美袋乙個 780 元,服務、票券,禮券,6
飲料杯(700CC)冷熱共用杯,居家生活,杯子,6
專訪限定【金石】微藻十二盒組(10條/盒) 3000 元,食品,食用油調味料,6
C組合Happy Bag,3C與筆電,電腦零組件,6
【預購｜買2送1】L-137植物乳酸菌膠囊(30顆)x3 *預計4月中陸續出貨,健康保健,保健食品,6
【九陽Joyoung】多功能蒸鮮料理鍋F30S-S66(福利品),食品,食用油調味料,6
