ItemName,original_type,original_subtype,frequency
【預約】寶可夢模型系列－壽屋故勒頓,娛樂、收藏,玩具,2
青瓷盤香爐,居家生活,居家香氛,2
【預約】寶可夢布偶系列－Run Run Desert真皮皮卡丘,食品,酒類,2
【預約】寶可夢中心－傳說之路徽章組,電玩遊戲,角色扮演,2
【預約】寶可夢中心－Midnight Agent -the cinema-系列耿鬼立體模型,娛樂、收藏,公仔,2
【預售，預計4/20發貨】聯名款 PEACEMINUSONE x Nike KWONDO 1 PANDA 白黑 熊貓 權志龍 雛菊 休閒牛津鞋【DH2482-101】GD perennis,鞋類,休閒鞋,2
【預售品】尾隨日記-單一規格,其他大類,其他,2
【預售】MonkeyMars Mini幸福蝴蝶酥 三盒組,食品,零食,2
【清醒放鬆都必備】棻朶精,美妝保養,化妝品,2
【順暢超值組】順暢纖果凍3盒 (共90包),食品,餐飲,2
消化專科-美國19種活性超級酵素,健康保健,保健食品,2
順暢專科-LP28 300億益生菌+美國綜合消化酵素,健康保健,保健食品,2
【順暢100天】U SO BAR 又纖棒®,運動/健身,運動健身能量補給,2
【家庭入門組】晶亮醇 強化型葉黃素飲1瓶+葉黃素凍3盒+強化型EX精華飲1盒 (此組合等商品全數到齊統一5/6出貨),健康保健,保健食品,2
9/18到貨單獨寄出【10盒】女力紅私密即食粉含膠原(蔓越莓風味),美妝保養,私密清潔保養,2
【順易利】醫用口罩／成人 藍色（50入／盒） 100 新台幣 x,服飾,其他服飾,2
4H惠安沉盤香 - 10盒特價,居家生活,居家香氛,2
【順天本草】黃金蟲草飲-紅景天添加（30入/盒X2),娛樂、收藏,CD&DVD,2
【順天本草】長大人精華飲買2送1-男方(精華飲8入/盒*3+送長大人成長御膳濃縮湯底),健康保健,保健食品,2
【順天本草】長大人成長套組買2送1-男方(共3盒+送EP蔘力飲 10入/盒),健康保健,保健食品,2
【順天本草】長大人成長套組買2送1-女方+送金耆平安防護飲(5入/盒x2),健康保健,保健食品,2
【順天本草】金耆平安防護飲 (50mlx5包/盒)-6盒組 防護力UP,健康保健,保健食品,2
【順天本草】金耆平安防護飲 (50mlx5包/盒)-3盒組 提升防護力,健康保健,保健食品,2
【順天本草】金攝寶膠囊 2盒組,健康保健,保健食品,2
【順天本草】成長膠囊正宗版-男方(60顆/盒),健康保健,保健食品,2
歐邁福韓國烘烤魚酥-經典原味40g (2025/1/14) 0 元 x,食品,零食,2
歐邁福韓國烘烤魚酥-芥末口味40g (2025/1/15) 0 元 x,食品,零食,2
好麗友烏龜脆片-巧克力口味80g (2025/1/12) 0 元 x,食品,零食,2
好麗友預感香烤洋芋片-原味64g(,食品,零食,2
【順伊奶奶】海苔-原味27G*12袋/箱購 800 元 x,食品,零食,2
【順伊奶奶】料理包多件組／人蔘雞X2+清燉雞湯X2 899 元 x,食品,蛋糕,2
【順伊奶奶】夏令進補組合 正宗人蔘雞+辣雞湯+清燉雞湯 4件組／人蔘雞*2_2025/2/23辣雞湯*1_2024/12/23+清燉雞湯*1_ 2025/2/24 899 元 x,食品,沖泡品,2
【順伊奶奶】夏令進補組合 正宗人蔘雞+辣雞湯+清燉雞湯 4件組／人蔘雞*2_2025/2/23清燉雞湯*2_ 2025/2/24 899 元 x,食品,沖泡品,2
【順伊奶奶】冬令進補組合 正宗人蔘雞+辣雞湯+清燉雞湯 4件組 贈好麗友夾心蛋糕*1／人蔘雞*2_2025/2/23清燉雞湯*2_ 2025/2/24 999 元 x,食品,零食,2
【順伊奶奶】冬令進補組合 正宗人蔘雞+辣雞湯+清燉雞湯 4件組 贈好麗友夾心蛋糕*1(口味隨機)／人蔘雞*2_2025/2/23辣雞湯*1_2024/12/23+清燉雞湯*1_ 2025/2/24 899 元 x,食品,零食,2
HAITAI脆皮黑森林蛋糕 120g (202412/3) 0 元 x,食品,蛋糕,2
【順伊奶奶】健康雞湯進補組合／清燉雞x4件組_2026/8/3 650 元 x,嬰幼童與母親,嬰幼兒裝,2
【頂級】三合一烏魚子禮盒盒 x 1 小計 2600 元,食品,海鮮,2
即食烏魚子隨手包50g±5g單包｜附小提袋x1 x 1 小計 400 元,食品,海鮮,2
即食烏魚子隨手包50g±5g包 x 1 小計 400 元,食品,海鮮,2
【頂尖廚師 Top Chef】鈦合金頂級中華36公分不沾平底鍋,家電影音,廚房家電,2
【頂尖廚師 Top Chef】鈦合金頂級中華30公分不沾平底鍋,居家生活,餐廚,2
【頂尖廚師 Top Chef】304不鏽鋼馬卡龍雙層隔熱便當盒,居家生活,餐廚,2
【頂尖之作｜完美時刻】OM SYSTEM OM-1 65990 元 x,相機、攝影與周邊,單眼相機,2
【音雲漫步計畫】一周年紀念團體商品-預購,娛樂、收藏,公仔,2
【音雲漫步計畫】FFK17出道紀念商品-預購,娛樂、收藏,明星偶像商品,2
【音雲漫步計畫 量產型猫飼步歌貳貳機】誕生日紀念套組2024-預購,娛樂、收藏,玩具,2
"【韓養】活力養生粉二盒裝（免運）＊預購收單預計7~10天出貨,請耐心等候！ 1958 元 x",健康保健,保健食品,2
【韓風新品】輕質文青情人節波波球,居家生活,居家香氛,2
【韓版刺繡 動物短襪｜狗狗船襪】糖果色系女襪 10色可選 舒適短,服飾,襪子,2
【韓爸田園日記】手指米棒 水果口味（20g）,嬰幼童與母親,嬰幼兒裝,2
【韓泰異國料理】煙燻單一價 200 元,食品,餐飲,2
【韓泰異國料理】椒麻單一價 200 元,食品,餐飲,2
【韓文】鬼怪亦須林蔭聚集(02):500元,娛樂、收藏,玉石,2
【韓文】鬼夜曲 韓文版 (03):500元,娛樂、收藏,卡牌,2
【韓文】香味的界線(01) 韓文版:1000元,娛樂、收藏,卡牌,2
【韓文】水邊之夜 韓文版(02):510元,娛樂、收藏,卡牌,2
【韓文】某天成為公主 畫集套組 (韓文版):2700元,娛樂、收藏,卡牌,2
【韓文】星辰之間 韓文版 第一季(01+02)特別版:1700元,娛樂、收藏,卡牌,2
【韓文】星期一的救贖 韓文版 (01):550元,娛樂、收藏,卡牌,2
【韓文】拂曉、雲朵、江水 (04) 韓文書:520元,書籍及雜誌期刊,商業理財書籍,2
ポイント利用額:-13元,書籍及雜誌期刊,商業理財書籍,2
【韓文】尋覓你的波濤(03)特別版:2100元,娛樂、收藏,玉石,2
【韓文】尋覓你的波濤(02)特別版:2100元,娛樂、收藏,玉石,2
【韓文】定義關係 (06) 韓文版:1100元,書籍及雜誌期刊,商業理財書籍,2
【韓文】公司請分明! 韓文版 (01+02):950元,娛樂、收藏,卡牌,2
【韓文】1995青春報告 韓文版 (01):500元,書籍及雜誌期刊,商業理財書籍,2
【韓國貝貝PePe】寵物烘毛機 Dr300pro （適用11-20KG）（廠商直送） 38888 新台幣 x,寵物,寵物用品,2
4H盤香｜頂級野芽厚沉,居家生活,居家香氛,2
【韓國直飛選品】特級輕量羽絨背心,服飾,休閒運動服飾,2
【韓國直飛選品】撞色拼接連帽背心,服飾,休閒運動服飾,2
【韓國直飛選品】學院氣質針織開襟外套,服飾,外套,2
【韓國百濟】米麵線系列組-泡菜味 海鮮味 共18盒 810 新台幣 x,食品,米,2
【韓國千年味人】初榨冷壓紫蘇油(原裝進口),食品,餐飲,2
【韓國保養品連線】女神聚光肌！就靠這一組！(01/02/03/04),美妝保養,化妝品,2
【韓國保養品連線】】舒緩Cica安瓶片膜(100片)！只要30分鐘擺脫乾燥粗粗臉！急救保濕有感！,美妝保養,化妝品,2
"【韓國上網卡】韓國 第一大電信 4G LTE高速上網卡 - 每日1GB高速吃到飽, 5天",服務、票券,電信,2
"【韓國上網卡】韓國 第一大電信 4G LTE高速上網卡 - 每日1GB高速上網, 5天",服務、票券,電信,2
【韓國上網卡】每天2GB高速流量後降速128Kbps吃到飽-7天,服務、票券,電信,2
4H肖楠盤香 - 20盒特價,居家生活,居家裝飾,2
【韓國上網卡】每天2GB高速流量後降速128Kbps吃到飽-2天,服務、票券,課程,2
【韓國上網卡】5天總共10GB,服務、票券,課程,2
【韓國上網卡】10天總共10GB,服務、票券,電信,2
"【韓國上網 eSIM】韓國 第一大電信 4G LTE高速上網 eSIM - 每日3GB高速吃到飽, 5天",服務、票券,電信,2
"【韓國上網 eSIM】韓國 第一大電信 4G LTE高速上網 eSIM - 每日2GB高速上網, 7天",服務、票券,電信,2
"【韓國上網 eSIM】韓國 第一大電信 4G LTE高速上網 eSIM - 每日1GB高速上網, 10天",服務、票券,電信,2
【韓國eSIM】雙電信 3-30日｜高速4G/5G上網,服務、票券,電信,2
【韓國eSIM】每日3GB高速流量後降速128kbps吃到飽-7天,服務、票券,課程,2
【韓國eSIM】每日3GB高速流量後降速128kbps吃到飽-5天,服務、票券,電信,2
【韓國eSIM】每日2GB高速流量後降速128kbps吃到飽-5天,服務、票券,電信,2
4K HDMI 4進1出切換器 4K@60 (HD2-410ARC),家電影音,大型家電,2
【韓國eSIM】每日1GB高速流量後降速128kbps吃到飽-10天,服務、票券,電信,2
【韓國eSIM】SKT電信 1-30日｜高速4G/5G上網,服務、票券,電信,2
【韓國eSIM】7天總共20GB,服務、票券,旅遊票券,2
【韓國eSIM】5天總共10GB,服務、票券,宗教服務,2
【韓國eSIM】3天總共5GB,服務、票券,旅遊票券,2
【韓國YTR有璟愛用】閃購45折★船井®burner®倍熱®食事纖奶茶F.I.P.100膳食纖維順暢組(75包+15組),健康保健,營養品,2
4K Video Downloader+ - 影音網站影片下載器 Bilibili下載1080p-特價組 - 3台電腦永久授權永久更新,家電影音,大型家電,2
4K MST HUB 高效三螢擴充器｜一鍵開關 | 100W快充 | 10Gbps傳輸 (CX5-10M3),家電影音,大型家電,2
【韓國VOTO】製冷手持風扇-靜謐綠,娛樂、收藏,紀念品,2
【韓國VOTO】製冷手持風扇-潔哥-奶霧色,娛樂、收藏,紀念品,2
【韓國VOTO】製冷手持風扇-大熊小熊吃基隆-靜謐綠,娛樂、收藏,紀念品,2
4K 虛擬顯示卡欺騙器 (HDMI/DP/DVI/VGA) - HDMI帶指示燈,3C與筆電,電腦零組件,2
4K YouTube to MP3 - 影片轉 mp3 軟體 把影片下載為 mp3-特價組 - 3台電腦永久授權永久更新,3C與筆電,軟體,2
【韓國Moeta】遮瑕豐髮粉餅/12g (韓國製/染髮粉餅/頭髮粉餅/頭皮蜜粉/豐髮粉餅/遮白髮粉餅/立遮白髮/防風防水),美妝保養,美髮護理,2
【韓國L:MOT】多功能居家清潔劑-1L補充包(1入),居家生活,居家香氛,2
【韓國Kitchen Art】韓式輕量砂鍋(18cm/20cm/22cm/24cm),家電影音,廚房家電,2
【韓國Kitchen Art】鑽石雙鍋3件組(28炒+28平+28蓋),娛樂、收藏,頻道贊助,2
【韓國Kitchen Art】60週年紀念款鑽石4鍋5件組,家電影音,廚房家電,2
【韓國JOOS100】桔梗水梨汁(30包/盒) (一般/一般) 888 元 x,食品,飲料,2
【韓國JOOS100】桔梗水梨汁(30包/盒) (一般/一般) 700 元 x,食品,飲料,2
【韓國ENBLANC】頂級柔緻新生兒濕紙巾禮盒組12包入 廠商直送 1225 新台幣 x,嬰幼童與母親,嬰幼童用品,2
【韓國CODE26】製冷手持風扇-吐司兒&小籠包 -經典白 商品預計7月初陸續出貨,娛樂、收藏,紀念品,2
【韓國CNP】蜂膠能量彈潤氣墊粉餅 SPF50+PA+++／23（自然）*2 1212 元 x,相機、攝影與周邊,監視設備,2
【韓國CNP】蜂膠能量彈潤氣墊粉餅 SPF50+PA+++／21（白皙）*2 1212 元 x,相機、攝影與周邊,監視設備,2
【韓國CNP】蜂膠能量彈潤氣墊粉餅 SPF50+PA+++／21（白皙）*2 1112 元 x,相機、攝影與周邊,監視設備,2
【韓國BlueMama】頂級鉑金矽膠360度旋轉奶瓶刷/水瓶刷(3色),嬰幼童與母親,嬰幼童用品,2
【韓國BlueMama】頂級鉑金矽膠餐盤防塵蓋,嬰幼童與母親,嬰幼童用品,2
【韓國BlueMama】鉑金矽膠兩用餐盤蓋,嬰幼童與母親,嬰幼童用品,2
【韓國BlueMama】幼兒鉑金矽膠止滑熊碗/蓋《六色》,嬰幼童與母親,嬰幼童食品,2
【韓國ANEEKIM】音波擺震牙刷配件-護理細尖/超效潔淨刷頭(各2組),美妝保養,美容工具,2
【韓國 Ifam】3合1兒童學習便盆 廠商直送 1786 新台幣 x,嬰幼童與母親,嬰幼童家具,2
【韌你擦】周拋抹布x12卷-美安D2,其他大類,其他,2
【韋馱聖誕】吉祥天母薈供功德主 5000 元 x,教育與社會服務,公益捐款,2
【韋馱聖誕】吉祥天母薈供功德主 2060 元 x,教育與社會服務,公益捐款,2
【面膜絕版組】極致光萃淨亮面膜(五入/盒) -x4+極潤藍銅胜肽賦活精露(30ml)x1+極致白金胜肽煥顏霜(15ml)x1+唇露包色組,美妝保養,化妝品,2
【面膜囤貨組】,美妝保養,化妝品,2
【粉刺水囤貨組】,美妝保養,化妝品,2
【非油炸蝦餅】糙米+蝦子=糙蝦der／糙米蝦餅,食品,米,2
【非會員】11/15 (六) 9:00-12:00、13:00-16:00 1000 元 x,服務、票券,報名費,2
暫不報名本主題 0 元 x,服務、票券,報名費,2
【靜思書軒】淨斯本草飲（12入/包） 368 新台幣 x,健康保健,保健食品,2
【靜思書軒】淨斯本草濃縮液（15包/盒） 765 新台幣 x,健康保健,保健食品,2
【靜思書軒】淨斯本草濃縮液加量版（10瓶/盒） 935 新台幣 x,健康保健,保健食品,2
【青雲之味】酸搭脆！黃金脆皮五花肉(口味川式五香＆川式麻辣),食品,餐飲,2
【青禾坊】316陶瓷內膽雙飲保溫保冷杯-2 1080 新台幣 x,居家生活,杯子,2
【青燈2.0立牌 現貨 請填711收貨地址】-單一規格,娛樂、收藏,明星偶像商品,2
【青春裸妍組】青春之鎖®胜肽膠原蛋白粉(30入/包) +光采之耀™青春膠囊(60顆/包),健康保健,保健食品,2
【青春活力組】原味滴雞精20入+膠原熬雞精20入+每億天益生菌30入,健康保健,保健食品,2
4M+ 瓷綠青花纖米50g鋁袋裝 40 元,食品,米,2
4M+ 翠青小白菜米50g鋁袋裝 40 元,食品,米,2
4M+ 赤珊瑚蘿蔔米50g鋁袋裝 40 元,食品,米,2
4M+ 黃金甜薯纖米50g鋁袋裝 40 元,食品,米,2
4M+ 絳紅甜菜純米50g鋁袋裝 40 元,食品,米,2
4M+ 微甜金沙纖米50g鋁袋裝 40 元,食品,米,2
4M+ 杏白洋芋纖米50g鋁袋裝 40 元,食品,米,2
4M+ 脆甜捲心純米50g鋁袋裝 40 元,食品,米,2
【你可以】薄紗雪紡襯衫+透明小丁 (2色),服飾,內睡衣,2
【青春修煉手冊】柔絲緞面吊帶睡裙 (3色),服飾,丹寧牛仔,2
【提花吊帶網襪】提花吊帶網襪 (11款),服飾,丹寧牛仔,2
【青操】旺來豬腳 600g/6包入,食品,生鮮食品,2
【靈魂香氣】補充卡牌 - 大地的禮物＋其他補充100張,娛樂、收藏,卡牌,2
【靈淨｜香品】鎮煞護安香粉(2024新品上市),書籍及雜誌期刊,宗教命理書籍,2
【Pinky】優鮮酪益生菌軟糖精緻桶 | 原味,健康保健,保健食品,2
【靈佑｜護身】神佑御守系列,家電影音,生活家電,2
【霸味】小丸子(100包/箱),食品,零食,2
【露營野炊調料】缸底醬油500ml 5入+缸底醬油180ml 5入(共10入) 2050 元 x,食品,飲料,2
【露易絲粉絲專屬】QubiiDuo USB-C 備份豆腐 卡娜赫拉的小動物 【 粉紅兔兔 + 256G 】★贈卡娜收納袋,3C與筆電,儲存裝置,2
【露易絲粉絲專屬】Maktar QubiiDuo USB-C 備份豆腐【 酷洛米 + 256G 】★贈聯名收納袋,3C與筆電,儲存裝置,2
【露易絲粉絲專屬】Maktar QubiiDuo USB-C 備份豆腐【 Hello Kitty + 256G 】50週年紀念款 ★贈聯名收納袋,3C與筆電,儲存裝置,2
【霧眉感養眉膏】森眉草眉毛滋養精華特濃版 [3入組],美妝保養,化妝品,2
【霖家女孩X美亞鍋具】新品CIRCULON A1 極致抗刮導磁不沾單柄湯鍋18CM(含蓋)-81833-T,家電影音,廚房家電,2
【霖家女孩X美亞鍋具】MEYER COOK+LOOK 蒸鍋28CM送矽膠料理夾-70050+,家電影音,廚房家電,2
MEYER 中式矽膠鍋鏟-不沾鍋專用-,家電影音,廚房家電,2
【霓淨思】防曬保濕1+1組（全天候極效抗陽防曬乳+零觸感保濕面膜5片/盒） 490 元 x,美妝保養,化妝品,2
【霓淨思】防曬保濕1+1組（亮顏UV隔離乳30ml+零觸感保濕面膜5片/盒） 499 元 x,美妝保養,化妝品,2
杏仁酸透亮煥膚身體乳（180ml） 360 元 x,美妝保養,化妝品,2
【霓淨思】角鯊烷輕感精華油90ML潤澤組,美妝保養,化妝品,2
【霓淨思】肌滲透前導菁露120ML 4入組,美妝保養,化妝品,2
【霓淨思】積雪草B5精華修護保濕3件組,美妝保養,化妝品,2
【來好】城市紀念玻璃杯(台南),美妝保養,化妝品,2
【霓淨思】積雪草B5密集護理霜10ml,美妝保養,化妝品,2
【霓淨思】前男友超後悔吸睛面膜單片,美妝保養,化妝品,2
【霓淨思】玻尿酸保濕滲透乳液30ml,美妝保養,化妝品,2
【霓淨思】杏仁酸淨膚亮白面膜6片/盒,美妝保養,化妝品,2
【霓淨思】積雪草B5舒敏卸妝水 300ml 2入組,美妝保養,化妝品,2
【霓淨思】18%杏仁酸透亮煥膚精華試用包2ml,美妝保養,化妝品,2
【霓淨思】熊果素美白淡斑面膜-盒裝6入,美妝保養,化妝品,2
【霓淨思】積雪草B5密集護理霜 50ml,美妝保養,化妝品,2
【來好】茄芷IPAD包(長30x寬22cm)款式隨機,美妝保養,化妝品,2
