ItemName,original_type,original_subtype,frequency
[第二階段實體] 緊急止血練習-台北 - 2026/1/18 15:00-16:00,居家生活,餐廚,3
[第二階段實體] 緊急止血練習-台北 - 2026/1/17 11:00-12:00,居家生活,餐廚,3
[第二階段實體] 緊急止血練習-台北 - 2026/1/12 17:30-18:30,居家生活,餐廚,3
[第二階段實體] 緊急止血練習-台北 - 2026/1/10 16:30-17:30,服務、票券,禮券,3
[第二階段實體] 緊急止血練習-台北 - 2026/1/10 13:30-14:30,服務、票券,禮券,3
[第二階段實體] 緊急止血練習-台北 - 2025/10/29 1900-2000,居家生活,餐廚,3
[米飯粥媽咪團購]原味蝴蝶酥(小盒),食品,米,3
東大門Leonie 復古郵戳logo牛皮 後背包/側肩包,包包/配件/精品,背包,3
東城數位科技有限公司 訂單 1990 元 x,服務、票券,生活服務,3
東城國際｜Insta360運動相機、KODAK相機、Feiyu pocket3、BOYA 麥克風、Hakii耳機訂單 3790 元 x,相機、攝影與周邊,其他攝影服務,3
"[第二階段實體] CPR+AED技術練習 - 2025/12/23 1700-1800-安妮實驗室(家教班), 中文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/12/23 1600-1700-安妮實驗室(家教班), 中文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/12/20 0900-1000-安妮實驗室(家教班), 中文+英文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/12/09 1600-1700-安妮實驗室(家教班), 中文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/11/16 1400-1500-安妮實驗室(家教班), 中文+英文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/10/21 1800-1900-安妮實驗室(家教班), 中文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/10/21 1700-1800-安妮實驗室(家教班), 中文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/10/18 1100-1200-安妮實驗室(家教班), 中文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/10/16 1800-1900-安妮實驗室(家教班), 中文+英文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/1/16 1800-1900-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2025/1/16 1600-1700-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2025/08/13 1600-1700-安妮實驗室(家教班), 中文+英文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/08/09 1400-1500-安妮實驗室(家教班), 中文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/07/10 1800-1900-安妮實驗室(家教班), 中文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/07/10 1700-1800-安妮實驗室(家教班), 中文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/07/02 1700-1800-安妮實驗室(家教班), 中文+英文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2026/01/08 1600-1700-安妮實驗室(家教班), 中文證書",書籍及雜誌期刊,商業理財書籍,3
東城國際股份有限公司訂單 12420 元 x,服務、票券,生活服務,3
"[第二階段實體] CPR+AED技術練習 - 2025/06/28 1300-1400-安妮實驗室(家教班), 中文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/06/25 1700-1900-安妮實驗室(團體班), 中文+英文證書",服務、票券,禮券,3
"[第二階段實體] CPR+AED技術練習 - 2025/06/17 1800-1900-安妮實驗室(家教班), 中文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/06/17 1700-1800-安妮實驗室(家教班), 中文+英文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/06/17 1600-1700-安妮實驗室(家教班), 中文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/06/08 1430-1530-安妮實驗室(家教班), 中文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/04/23 1700-1900-安妮實驗室(團體班), 中文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/03/05 1800-1900-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2025/1/19 1400-1500-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/9/29 14:00-15:00-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/9/26 17:00-19:00-安妮實驗室(團體班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/9/26 17:00-19:00-安妮實驗室(團體班), 中文+英文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/9/21 14:00-15:00-安妮實驗室(家教班), 中文+英文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/9/18 16:00-17:00-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/8/31 16:00-17:00-安妮實驗室(家教班), 中文+英文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/8/13 17:00-18:00-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/8/13 16:00-17:00-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/8/1 17:00-18:00-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/7/4 16:00-17:00-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/7/10 16:00-17:00-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/6/26 17:00-19:00-安妮實驗室(團體班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2025/07/02 1500-1600-安妮實驗室(家教班), 中文證書",書籍及雜誌期刊,商業理財書籍,3
"[第二階段實體] CPR+AED技術練習 - 2025/06/28 1600-1700-安妮實驗室(家教班), 中文證書",書籍及雜誌期刊,商業理財書籍,3
*推薦*[康得適]X型矽膠護踝one size(單入)CJ-901 420 新台幣 x,運動/健身,運動健身能量補給,3
"[第二階段實體] CPR+AED技術練習 - 2024/5/25 11:00-12:00-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/5/25 10:00-11:00-安妮實驗室(家教班), 中文+英文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/5/25 09:00-10:00-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/5/21 18:00-19:00-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/5/15 16:00-17:00-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
東北角船潛X1#,戶外/旅行,戶外休閒運動,3
"[第二階段實體] CPR+AED技術練習 - 2024/4/28 16:00-17:00-安妮實驗室(家教班), 中文證書",娛樂、收藏,CD&DVD,3
"[第二階段實體] CPR+AED技術練習 - 2024/4/20 15:00-16:00-安妮實驗室(家教班), 中文證書",娛樂、收藏,CD&DVD,3
"[第二階段實體] CPR+AED技術練習 - 2024/3/10 14:00-15:00-安妮實驗室(家教班), 中文證書",娛樂、收藏,CD&DVD,3
"[第二階段實體] CPR+AED技術練習 - 2024/11/27 17:00-19:00-安妮實驗室(團體班), 中文+英文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/11/09 13:00-14:00-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/11/07 16:00-17:00-安妮實驗室(家教班), 中文+英文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/10/24 18:00-19:00-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/10/24 17:00-18:00-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
"[第二階段實體] CPR+AED技術練習 - 2024/6/18 16:00-17:00-安妮實驗室(家教班), 中文證書",服務、票券,課程,3
(2箱折200+滿額送魔術靈清潔劑2入組)【Merries 妙而舒】瞬吸舒爽紙尿褲（XL28片X4包／箱）大樹獨家品 949 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
(2箱折200+滿額送魔術靈清潔劑2入組)【Merries 妙而舒】妙兒褲褲型紙尿褲／拉拉褲 （XL24片x6包／箱） 1434 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
贈品-妙而舒-魔術靈廚房清潔劑 橘油捷淨(11304) 0 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
"[第二階段實體] CPR+AED技術練習 - 2024/5/11 16:00-17:00-安妮實驗室(家教班), 中文證書",娛樂、收藏,CD&DVD,3
"[第二階段實體] CPR+AED技術練習 - 2024/4/3 18:00-19:00-安妮實驗室(家教班), 中文證書",娛樂、收藏,CD&DVD,3
東勢椪柑橘（１０入）,食品,飲料,3
東京魔法生可可 558 元 x,美妝保養,香水,3
東京限定-紅罌粟花手帶手機殼,手機平板與周邊,手機保護殼,3
東京限定-米黑墨黑花朵手帶手機殼,手機平板與周邊,手機保護殼,3
東京時分慵懶坑條針織衣🧶 - 白色,服飾,針織,3
東京・公益講座｜好好鬧情緒,服務、票券,宗教服務,3
[端午肉粽]招牌北部粽(10粒/袋),食品,米,3
[私密好菌] 巴西莓多酚益生菌2+2,美妝保養,私密清潔保養,3
[福利機] Acer Veriton｜Veriton VN4640G KBL-03Q 桌上型電腦 4762 TWD x,3C與筆電,桌上型電腦,3
[福利機] Acer 宏碁 Chromebook Spin 713 翻轉式筆記型電腦 9429 TWD x,3C與筆電,筆記型電腦,3
2025Wing Stars肖像棒球 - 7-昆昆,裝潢與建築,石油及石油周邊,3
2025Wing Stars肖像棒球 - 8-米,裝潢與建築,石油及石油周邊,3
[福利品 外盒箱損] -BRUNO歡聚款配件 - 鴛鴦鍋BOE026(鴛鴦鍋) 650 元 x,家電影音,廚房家電,3
[破50件] J17-Scotland Primary Skirt(S/M),服飾,裙子,3
[石榴紅禮盒] 餅乾 (精選款),食品,零食,3
東京野莓可可 488 元 x,食品,米,3
東京迪士尼樂園 園區限定 40週年人氣網紅單品 現貨 東迪 米奇精靈 掛包買就送 迪士尼手桌曆,服飾,其他服飾,3
東京迪士尼 40週年草莓系列周邊 確定有貨 東迪 米奇列車鑰匙圈 買就送迪士尼手環2入組,食品,蛋糕,3
杰馳企業社,服務、票券,生活服務,3
杰拓國際股份有限公司,其他大類,其他,3
杯蓋（孔雀藍）,居家生活,杯子,3
杯籃框 - 杯籃框推車,居家生活,餐廚,3
[白爛貓]長毛地墊,居家生活,居家裝飾,3
[白爛貓]軟膠拖鞋,鞋類,休閒鞋,3
2025TIPSC內部八折研習費,服務、票券,課程,3
2025TIPSC內部八折研習住宿費,服務、票券,課程,3
[白爛貓]硅藻土洗漱墊 - 海洋款,居家生活,居家香氛,3
[白爛貓]硅藻土洗漱墊 - 偷窺款,居家生活,居家香氛,3
[白爛貓]八年紀念書,其他大類,其他,3
[白爛貓]招牌造型磁鐵-雜貨舖款,娛樂、收藏,明星偶像商品,3
[白爛貓]招牌造型磁鐵-喫茶店款,娛樂、收藏,明星偶像商品,3
杰威實業有限公司,其他大類,其他,3
20251227入門集訓中鳥,書籍及雜誌期刊,限制級書刊,3
杯瓶上蓋 - 全系列下單專區,居家生活,餐廚,3
[白爛貓]2025立體春聯-向錢看，向厚賺,娛樂、收藏,明星偶像商品,3
[白爛貓]2025立體春聯-有蛇有得,娛樂、收藏,明星偶像商品,3
[白爛貓]2025提款機造型紅包,娛樂、收藏,明星偶像商品,3
賣[白爛貓]2025白爛宮長型紅包,娛樂、收藏,明星偶像商品,3
[白爛貓]經典站姿家族－臭跩貓,娛樂、收藏,卡牌,3
杯底皮革繫帶網球運動鞋,鞋類,休閒鞋,3
杯子蛋糕-小狗抱抱(2025-11-16_杯子蛋糕-小狗抱抱),食品,生鮮食品,3
来自深淵 鬆軟饅頭造型玩偶 法普妲1800TWD,娛樂、收藏,公仔,3
[白爛貓]馬克杯 - 煙火款,娛樂、收藏,明星偶像商品,3
[白爛貓]行李吊牌-打包款,娛樂、收藏,明星偶像商品,3
[白爛貓]短門簾－白爛屋,娛樂、收藏,明星偶像商品,3
*新生兒建議組 | POLI藻精蛋白+黃金牛初乳蛋白粉+乳糖寶綜合消化酵素+比菲益生菌,嬰幼童與母親,嬰幼童食品,3
"束衣黑XL*1, 束衣黑2XL*1...",居家生活,日用品,3
(2箱95折+滿額送)【MamyPoko 滿意寶寶】極上呵護紙尿褲／尿布（S60片X4包／箱） 1516 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
束狀紋理氛圍燙 2000 元 x,美妝保養,沐浴乳,3
束口菱格紋毛球鏈帶斜背水桶包-冰沁藍雪-露比系列(BZ96176-39),鞋類,休閒鞋,3
杜風祝賀花籃,其他大類,其他,3
杜蕾斯幻隱潤滑裝衛生套X4#,成人專區,情趣用品,3
[登錄贈500代幣★再贈保護殼+鍵帽]SONY PS5 Slim 光碟版 原神禮包同捆組 ASIA-,電玩遊戲,角色扮演,3
[產地直送-營業用米]胚芽糙米-30kg，大榮貨運配送 1349 元 x,食品,米,3
[產地直送-營業用米]胚芽糙米-30kg，大榮貨運配送 1299 元 x,食品,米,3
[產地直送-營業用米]胚芽糙米-30kg，大榮貨運配送 1249 元 x,食品,米,3
[產地直送-營業用米]大力米台梗九號-30kg(脫氧分裝，大榮貨運配送) 1799 元 x,食品,米,3
[產地直送-營業用米]大力壽司米-30kg，大榮貨運配送 1399 元 x,食品,米,3
[產地直送-營業用米]大力壽司米-30kg，大榮貨運配送 1249 元 x,食品,米,3
[產地直送-營業用米]黑糯米-30kg，大榮貨運配送 2799 元 x,食品,米,3
束腰迷你襯衫洋裝,服飾,洋裝,3
202511168750張至柔,文創商品,數位文創商品,3
*暖心自信公益活動*水臉SUiBiN修齡提顏面膜 10片組 【陽光基金會 x KOL網紅】,相機、攝影與周邊,監視設備,3
"[產地直送-營業用米]台南16號 臺南越光米-30kg(脫氧分裝,5kgX6包,大榮貨運) 2299 元 x",食品,米,3
[生鮮食品] 日本空運靜岡縣皇冠 (哈密瓜果凍),其他大類,其他,3
[生] 北海道大干貝(1000g/盒)-2L,食品,海鮮,3
"[產銷履歷台梗九號]大力米台梗九號-3kg(7包/箱,免運) 1999 元 x",食品,米,3
材料箱加購,其他大類,其他,3
[瑪瑙紅] 餅乾禮盒,食品,餐飲,3
[瑞典 SPROUD超驕傲] 無糖豌豆艿6入,食品,零食,3
[瑞典 SPROUD超驕傲] 巧克力風味豌豆艿*6入,食品,零食,3
[產地直送-營業用米]台南20號 牛奶皇冠米-20kg(脫氧分裝5kgX4包) 1299 元 x,食品,米,3
杏輝蓉憶記膠囊 （30粒）2件9折組合 5220 TWD x,健康保健,保健食品,3
[現貨在店] UNINTERRUPTED x Nike LeBron 20 籃球鞋【FN0942-001】LBJ20 小皇帝,鞋類,運動鞋,3
超導光波厚毯被 (只能郵局寄送) 10 月23日後出貨／只買一件 8000 元 x,居家生活,居家香氛,3
超導A光速亮眼霜 — 15 ml x,美妝保養,化妝品,3
杜小姐專屬賣場,其他大類,其他,3
杜俐彣委任律師費用,金融服務,其他金融服務,3
村花弄囍婚禮佈置,服務、票券,生活服務,3
村花嫁台灣好評推薦-【712D益生菌-克菲爾PLUS】A,健康保健,保健食品,3
超完美雲朵攪拌杯(黑),居家生活,餐廚,3
[現貨下單專屬賣場-2] Omega冷萃慢磨機 MM1500 二色,美妝保養,美容工具,3
[現貨]MAMAMOO OFFICIAL LIGHT STICK ver2.5 官方2.5代應援手燈,娛樂、收藏,明星偶像商品,3
"杏白色*1, 藍貓掌*2, 粉貓掌",寵物,寵物用品,3
[現貨] LISA 0327 PHOTOBOOK VOL.,娛樂、收藏,明星偶像商品,3
[現貨] INFINITE OFFICIAL LIGHT STICK 官方三代應援手燈,娛樂、收藏,明星偶像商品,3
超導杏仁酸賦活露(30ml) 限時特惠價,美妝保養,化妝品,3
超導女神計畫《50套組》x1#,服務、票券,禮券,3
超導女神計畫《50堂》)x1#,服務、票券,禮券,3
超導女神50堂刷卡,服務、票券,禮券,3
材料熱力學 (6版) $1188,書籍及雜誌期刊,商業理財書籍,3
杏鮑菇脆片 - 中（90g）,食品,米,3
紅地瓜 600g±10%,食品,蔬果,3
杏里 Anri Timely 生產限定藍透膠1LP,美妝保養,美甲,3
[班內生限定][超早鳥票] 里茲螞蟻發音與表達工作坊 2024 門票,服務、票券,門票,3
[王小姐的麻麻團]原味蝴蝶酥(大盒),食品,米,3
杏輝嫩白露100ML 1000 元 x,美妝保養,化妝品,3
[熱銷款-現貨區] 日本空運岡山縣 ( 晴王麝香葡萄8A ),其他大類,其他,3
杏桃百香果糖霜磅蛋糕,食品,餐飲,3
杏桃伯爵千層 / Apricot & Earl Grey Mille-Crepe Cake-7吋,食品,蛋糕,3
杏仁黑巧克力,食品,零食,3
杏仁酸超級煥膚(杏仁酸化妝水150ml+18%30ml+30%30ml+杏仁酸乳液 60ml+杏仁酸洗面乳100ml (輔大正妹推薦),美妝保養,化妝品,3
[特殊價格]優胺適Premium Amino Acids(15包/盒) 【買5送1(共6盒)】 送沖泡杯,健康保健,保健食品,3
[特惠] 一畝田 黑種草籽油 250ml 保存期限 2025/12/19-3瓶,食品,食用油調味料,3
[特價67折] [現貨在店] NIKE AIR DUNK JUMBO 軟Q氣墊 麵包鞋 灰粉 小飛象 低筒 復古休閒鞋【DV0821-100】NIKEJUMBO,鞋類,休閒鞋,3
[特]AF109-私心命定款！帥氣深藍牛仔外套,服飾,外套,3
